"Plot Title: P33"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761951)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
09/09/2018 10:15:28 AM,11.053,,,,,,
09/09/2018 11:15:28 AM,10.296,,,,,,
09/09/2018 12:15:28 PM,10.834,,,,,,
09/09/2018 01:15:28 PM,9.903,,,,,,
09/09/2018 02:15:28 PM,9.854,,,,,,
09/09/2018 03:15:28 PM,9.509,,,,,,
09/09/2018 04:15:28 PM,8.543,,,,,,
09/09/2018 05:15:28 PM,8.319,,,,,,
09/09/2018 06:15:28 PM,8.319,,,,,,
09/09/2018 07:15:28 PM,7.116,,,,,,
09/09/2018 08:15:28 PM,7.268,,,,,,
09/09/2018 09:15:28 PM,6.560,,,,,,
09/09/2018 10:15:28 PM,5.821,,,,,,
09/09/2018 11:15:28 PM,4.999,,,,,,
09/10/2018 12:15:28 AM,4.610,,,,,,
09/10/2018 01:15:28 AM,4.480,,,,,,
09/10/2018 02:15:28 AM,4.324,,,,,,
09/10/2018 03:15:28 AM,4.220,,,,,,
09/10/2018 04:15:28 AM,4.115,,,,,,
09/10/2018 05:15:28 AM,3.827,,,,,,
09/10/2018 06:15:28 AM,3.670,,,,,,
09/10/2018 07:15:28 AM,3.512,,,,,,
09/10/2018 08:15:28 AM,3.564,,,,,,
09/10/2018 09:15:28 AM,3.906,,,,,,
09/10/2018 10:15:28 AM,5.231,,,,,,
09/10/2018 11:15:28 AM,7.494,,,,,,
09/10/2018 12:15:28 PM,12.122,,,,,,
09/10/2018 01:15:28 PM,13.930,,,,,,
09/10/2018 02:15:28 PM,16.582,,,,,,
09/10/2018 03:15:28 PM,19.627,,,,,,
09/10/2018 04:15:28 PM,23.040,,,,,,
09/10/2018 05:15:28 PM,22.226,,,,,,
09/10/2018 06:15:28 PM,19.984,,,,,,
09/10/2018 07:15:28 PM,16.129,,,,,,
09/10/2018 08:15:28 PM,14.290,,,,,,
09/10/2018 09:15:28 PM,12.558,,,,,,
09/10/2018 10:15:28 PM,10.565,,,,,,
09/10/2018 11:15:28 PM,9.238,,,,,,
09/11/2018 12:15:28 AM,8.419,,,,,,
09/11/2018 01:15:28 AM,7.695,,,,,,
09/11/2018 02:15:28 AM,7.368,,,,,,
09/11/2018 03:15:28 AM,7.015,,,,,,
09/11/2018 04:15:28 AM,6.611,,,,,,
09/11/2018 05:15:28 AM,6.204,,,,,,
09/11/2018 06:15:28 AM,5.745,,,,,,
09/11/2018 07:15:28 AM,6.509,,,,,,
09/11/2018 08:15:28 AM,6.153,,,,,,
09/11/2018 09:15:28 AM,7.594,,,,,,
09/11/2018 10:15:28 AM,10.785,,,,,,
09/11/2018 11:15:28 AM,11.419,,,,,,
09/11/2018 12:15:28 PM,16.582,,,,,,
09/11/2018 01:15:28 PM,19.318,,,,,,
09/11/2018 02:15:28 PM,21.891,,,,,,
09/11/2018 03:15:28 PM,22.992,,,,,,
09/11/2018 04:15:28 PM,25.598,,,,,,
09/11/2018 05:15:28 PM,23.040,,,,,,
09/11/2018 06:15:28 PM,23.930,,,,,,
09/11/2018 07:15:28 PM,19.912,,,,,,
09/11/2018 08:15:28 PM,15.414,,,,,,
09/11/2018 09:15:28 PM,12.703,,,,,,
09/11/2018 10:15:28 PM,11.637,,,,,,
09/11/2018 11:15:28 PM,10.369,,,,,,
09/12/2018 12:15:28 AM,9.657,,,,,,
09/12/2018 01:15:28 AM,9.485,,,,,,
09/12/2018 02:15:28 AM,9.608,,,,,,
09/12/2018 03:15:28 AM,10.173,,,,,,
09/12/2018 04:15:28 AM,9.213,,,,,,
09/12/2018 05:15:28 AM,8.519,,,,,,
09/12/2018 06:15:28 AM,8.195,,,,,,
09/12/2018 07:15:28 AM,7.870,,,,,,
09/12/2018 08:15:28 AM,7.970,,,,,,
09/12/2018 09:15:28 AM,8.618,,,,,,
09/12/2018 10:15:28 AM,9.903,,,,,,
09/12/2018 11:15:28 AM,11.783,,,,,,
09/12/2018 12:15:28 PM,18.224,,,,,,
09/12/2018 01:15:28 PM,21.103,,,,,,
09/12/2018 02:15:28 PM,23.376,,,,,,
09/12/2018 03:15:28 PM,25.186,,,,,,
09/12/2018 04:15:28 PM,24.098,,,,,,
09/12/2018 05:15:28 PM,21.700,,,,,,
09/12/2018 06:15:28 PM,21.390,,,,,,
09/12/2018 07:15:28 PM,17.082,,,,,,
09/12/2018 08:15:28 PM,14.122,,,,,,
09/12/2018 09:15:28 PM,12.219,,,,,,
09/12/2018 10:15:28 PM,11.248,,,,,,
09/12/2018 11:15:28 PM,10.785,,,,,,
09/13/2018 12:15:28 AM,10.492,,,,,,
09/13/2018 01:15:28 AM,10.271,,,,,,
09/13/2018 02:15:28 AM,9.756,,,,,,
09/13/2018 03:15:28 AM,9.114,,,,,,
09/13/2018 04:15:28 AM,8.693,,,,,,
09/13/2018 05:15:28 AM,8.519,,,,,,
09/13/2018 06:15:28 AM,8.120,,,,,,
09/13/2018 07:15:28 AM,8.220,,,,,,
09/13/2018 08:15:28 AM,8.469,,,,,,
09/13/2018 09:15:28 AM,8.916,,,,,,
09/13/2018 10:15:28 AM,10.785,,,,,,
09/13/2018 11:15:28 AM,11.759,,,,,,
09/13/2018 12:15:28 PM,14.122,,,,,,
09/13/2018 01:15:28 PM,13.690,,,,,,
09/13/2018 02:15:28 PM,15.652,,,,,,
09/13/2018 03:15:28 PM,15.366,,,,,,
09/13/2018 04:15:28 PM,16.225,,,,,,
09/13/2018 05:15:28 PM,19.698,,,,,,
09/13/2018 06:15:28 PM,16.034,,,,,,
09/13/2018 07:15:28 PM,14.146,,,,,,
09/13/2018 08:15:28 PM,13.016,,,,,,
09/13/2018 09:15:28 PM,12.243,,,,,,
09/13/2018 10:15:28 PM,11.443,,,,,,
09/13/2018 11:15:28 PM,11.297,,,,,,
09/14/2018 12:15:28 AM,10.296,,,,,,
09/14/2018 01:15:28 AM,10.001,,,,,,
09/14/2018 02:15:28 AM,9.558,,,,,,
09/14/2018 03:15:28 AM,8.990,,,,,,
09/14/2018 04:15:28 AM,8.643,,,,,,
09/14/2018 05:15:28 AM,8.717,,,,,,
09/14/2018 06:15:28 AM,8.792,,,,,,
09/14/2018 07:15:28 AM,8.742,,,,,,
09/14/2018 08:15:28 AM,9.188,,,,,,
09/14/2018 09:15:28 AM,10.516,,,,,,
09/14/2018 10:15:28 AM,11.637,,,,,,
09/14/2018 11:15:28 AM,13.016,,,,,,
09/14/2018 12:15:28 PM,14.074,,,,,,
09/14/2018 01:15:28 PM,12.292,,,,,,
09/14/2018 02:15:28 PM,12.775,,,,,,
09/14/2018 03:15:28 PM,10.907,,,,,,
09/14/2018 04:15:28 PM,10.247,,,,,,
09/14/2018 05:15:28 PM,10.271,,,,,,
09/14/2018 06:15:28 PM,10.026,,,,,,
09/14/2018 07:15:28 PM,9.780,,,,,,
09/14/2018 08:15:28 PM,8.717,,,,,,
09/14/2018 09:15:28 PM,8.618,,,,,,
09/14/2018 10:15:28 PM,7.519,,,,,,
09/14/2018 11:15:28 PM,7.820,,,,,,
09/15/2018 12:15:28 AM,6.813,,,,,,
09/15/2018 01:15:28 AM,6.408,,,,,,
09/15/2018 02:15:28 AM,6.204,,,,,,
09/15/2018 03:15:28 AM,6.077,,,,,,
09/15/2018 04:15:28 AM,6.331,,,,,,
09/15/2018 05:15:28 AM,6.281,,,,,,
09/15/2018 06:15:28 AM,6.408,,,,,,
09/15/2018 07:15:28 AM,6.560,,,,,,
09/15/2018 08:15:28 AM,6.839,,,,,,
09/15/2018 09:15:28 AM,8.419,,,,,,
09/15/2018 10:15:28 AM,9.977,,,,,,
09/15/2018 11:15:28 AM,12.001,,,,,,
09/15/2018 12:15:28 PM,11.467,,,,,,
09/15/2018 01:15:28 PM,11.419,,,,,,
09/15/2018 02:15:28 PM,11.710,,,,,,
09/15/2018 03:15:28 PM,12.292,,,,,,
09/15/2018 04:15:28 PM,11.443,,,,,,
09/15/2018 05:15:28 PM,11.589,,,,,,
09/15/2018 06:15:28 PM,10.834,,,,,,
09/15/2018 07:15:28 PM,10.394,,,,,,
09/15/2018 08:15:28 PM,9.903,,,,,,
09/15/2018 09:15:28 PM,9.336,,,,,,
09/15/2018 10:15:28 PM,9.040,,,,,,
09/15/2018 11:15:28 PM,7.920,,,,,,
09/16/2018 12:15:28 AM,6.813,,,,,,
09/16/2018 01:15:28 AM,6.179,,,,,,
09/16/2018 02:15:28 AM,6.204,,,,,,
09/16/2018 03:15:28 AM,6.255,,,,,,
09/16/2018 04:15:28 AM,5.642,,,,,,
09/16/2018 05:15:28 AM,5.308,,,,,,
09/16/2018 06:15:28 AM,4.947,,,,,,
09/16/2018 07:15:28 AM,4.999,,,,,,
09/16/2018 08:15:28 AM,5.128,,,,,,
09/16/2018 09:15:28 AM,5.796,,,,,,
09/16/2018 10:15:28 AM,6.408,,,,,,
09/16/2018 11:15:28 AM,10.247,,,,,,
09/16/2018 12:15:28 PM,15.103,,,,,,
09/16/2018 01:15:28 PM,16.630,,,,,,
09/16/2018 02:15:28 PM,20.913,,,,,,
09/16/2018 03:15:28 PM,22.992,,,,,,
09/16/2018 04:15:28 PM,24.098,,,,,,
09/16/2018 05:15:28 PM,21.199,,,,,,
09/16/2018 06:15:28 PM,19.484,,,,,,
09/16/2018 07:15:28 PM,18.866,,,,,,
09/16/2018 08:15:28 PM,14.601,,,,,,
09/16/2018 09:15:28 PM,12.485,,,,,,
09/16/2018 10:15:28 PM,10.565,,,,,,
09/16/2018 11:15:28 PM,9.435,,,,,,
09/17/2018 12:15:28 AM,8.693,,,,,,
09/17/2018 01:15:28 AM,8.070,,,,,,
09/17/2018 02:15:28 AM,7.619,,,,,,
09/17/2018 03:15:28 AM,7.217,,,,,,
09/17/2018 04:15:28 AM,7.343,,,,,,
09/17/2018 05:15:28 AM,7.945,,,,,,
09/17/2018 06:15:28 AM,8.668,,,,,,
09/17/2018 07:15:28 AM,8.717,,,,,,
09/17/2018 08:15:28 AM,8.270,,,,,,
09/17/2018 09:15:28 AM,7.995,,,,,,
09/17/2018 10:15:28 AM,10.271,,,,,,
09/17/2018 11:15:28 AM,11.759,,,,,,
09/17/2018 12:15:28 PM,16.368,,,,,,
09/17/2018 01:15:28 PM,17.344,,,,,,
09/17/2018 02:15:28 PM,17.415,,,,,,
09/17/2018 03:15:28 PM,15.748,,,,,,
09/17/2018 04:15:28 PM,16.963,,,,,,
09/17/2018 05:15:28 PM,16.153,,,,,,
09/17/2018 06:15:28 PM,17.249,,,,,,
09/17/2018 07:15:28 PM,17.106,,,,,,
09/17/2018 08:15:28 PM,13.137,,,,,,
09/17/2018 09:15:28 PM,11.492,,,,,,
09/17/2018 10:15:28 PM,9.879,,,,,,
09/17/2018 11:15:28 PM,9.015,,,,,,
09/18/2018 12:15:28 AM,8.195,,,,,,
09/18/2018 01:15:28 AM,7.619,,,,,,
09/18/2018 02:15:28 AM,7.217,,,,,,
09/18/2018 03:15:28 AM,6.839,,,,,,
09/18/2018 04:15:28 AM,6.535,,,,,,
09/18/2018 05:15:28 AM,6.306,,,,,,
09/18/2018 06:15:28 AM,6.077,,,,,,
09/18/2018 07:15:28 AM,6.077,,,,,,
09/18/2018 08:15:28 AM,6.864,,,,,,
09/18/2018 09:15:28 AM,7.695,,,,,,
09/18/2018 10:15:28 AM,8.095,,,,,,
09/18/2018 11:15:28 AM,9.089,,,,,,
09/18/2018 12:15:28 PM,16.463,,,,,,
09/18/2018 01:15:28 PM,16.820,,,,,,
09/18/2018 02:15:28 PM,15.915,,,,,,
09/18/2018 03:15:28 PM,15.270,,,,,,
09/18/2018 04:15:28 PM,15.652,,,,,,
09/18/2018 05:15:28 PM,18.533,,,,,,
09/18/2018 06:15:28 PM,16.796,,,,,,
09/18/2018 07:15:28 PM,14.505,,,,,,
09/18/2018 08:15:28 PM,12.147,,,,,,
09/18/2018 09:15:28 PM,10.736,,,,,,
09/18/2018 10:15:28 PM,9.756,,,,,,
09/18/2018 11:15:28 PM,8.866,,,,,,
09/19/2018 12:15:28 AM,8.419,,,,,,
09/19/2018 01:15:28 AM,7.770,,,,,,
09/19/2018 02:15:28 AM,7.318,,,,,,
09/19/2018 03:15:28 AM,6.990,,,,,,
09/19/2018 04:15:28 AM,7.895,,,,,,
09/19/2018 05:15:28 AM,8.444,,,,,,
09/19/2018 06:15:28 AM,7.544,,,,,,
09/19/2018 07:15:28 AM,6.611,,,,,,
09/19/2018 08:15:28 AM,6.357,,,,,,
09/19/2018 09:15:28 AM,6.712,,,,,,
09/19/2018 10:15:28 AM,7.217,,,,,,
09/19/2018 11:15:28 AM,10.051,,,,,,
09/19/2018 12:15:28 PM,11.224,,,,,,
09/19/2018 01:15:28 PM,13.305,,,,,,
09/19/2018 02:15:28 PM,18.247,,,,,,
09/19/2018 03:15:28 PM,16.749,,,,,,
09/19/2018 04:15:28 PM,13.329,,,,,,
09/19/2018 05:15:28 PM,13.906,,,,,,
09/19/2018 06:15:28 PM,12.534,,,,,,
09/19/2018 07:15:28 PM,11.637,,,,,,
09/19/2018 08:15:28 PM,10.663,,,,,,
09/19/2018 09:15:28 PM,10.320,,,,,,
09/19/2018 10:15:28 PM,9.460,,,,,,
09/19/2018 11:15:28 PM,8.319,,,,,,
09/20/2018 12:15:28 AM,7.645,,,,,,
09/20/2018 01:15:28 AM,7.167,,,,,,
09/20/2018 02:15:28 AM,6.763,,,,,,
09/20/2018 03:15:28 AM,6.484,,,,,,
09/20/2018 04:15:28 AM,6.153,,,,,,
09/20/2018 05:15:28 AM,5.847,,,,,,
09/20/2018 06:15:28 AM,5.591,,,,,,
09/20/2018 07:15:28 AM,5.334,,,,,,
09/20/2018 08:15:28 AM,5.179,,,,,,
09/20/2018 09:15:28 AM,5.462,,,,,,
09/20/2018 10:15:28 AM,5.924,,,,,,
09/20/2018 11:15:28 AM,7.066,,,,,,
09/20/2018 12:15:28 PM,10.075,,,,,,
09/20/2018 01:15:28 PM,12.074,,,,,,
09/20/2018 02:15:28 PM,13.112,,,,,,
09/20/2018 03:15:28 PM,12.654,,,,,,
09/20/2018 04:15:28 PM,13.329,,,,,,
09/20/2018 05:15:28 PM,15.079,,,,,,
09/20/2018 06:15:28 PM,13.088,,,,,,
09/20/2018 07:15:28 PM,12.243,,,,,,
09/20/2018 08:15:28 PM,11.492,,,,,,
09/20/2018 09:15:28 PM,10.173,,,,,,
09/20/2018 10:15:28 PM,8.792,,,,,,
09/20/2018 11:15:28 PM,8.070,,,,,,
09/21/2018 12:15:28 AM,6.914,,,,,,
09/21/2018 01:15:28 AM,6.255,,,,,,
09/21/2018 02:15:28 AM,6.611,,,,,,
09/21/2018 03:15:28 AM,6.357,,,,,,
09/21/2018 04:15:28 AM,6.255,,,,,,
09/21/2018 05:15:28 AM,6.077,,,,,,
09/21/2018 06:15:28 AM,5.385,,,,,,
09/21/2018 07:15:28 AM,4.688,,,,,,
09/21/2018 08:15:28 AM,4.662,,,,,,
09/21/2018 09:15:28 AM,4.999,,,,,,
09/21/2018 10:15:28 AM,5.231,,,,,,
09/21/2018 11:15:28 AM,6.128,,,,,,
09/21/2018 12:15:28 PM,10.980,,,,,,
09/21/2018 01:15:28 PM,13.618,,,,,,
09/21/2018 02:15:28 PM,15.629,,,,,,
09/21/2018 03:15:28 PM,15.509,,,,,,
09/21/2018 04:15:28 PM,18.438,,,,,,
09/21/2018 05:15:28 PM,16.010,,,,,,
09/21/2018 06:15:28 PM,18.485,,,,,,
09/21/2018 07:15:28 PM,13.137,,,,,,
09/21/2018 08:15:28 PM,10.956,,,,,,
09/21/2018 09:15:28 PM,9.608,,,,,,
09/21/2018 10:15:28 PM,8.643,,,,,,
09/21/2018 11:15:28 PM,8.170,,,,,,
09/22/2018 12:15:28 AM,7.720,,,,,,
09/22/2018 01:15:28 AM,7.393,,,,,,
09/22/2018 02:15:28 AM,7.116,,,,,,
09/22/2018 03:15:28 AM,6.813,,,,,,
09/22/2018 04:15:28 AM,6.560,,,,,,
09/22/2018 05:15:28 AM,6.458,,,,,,
09/22/2018 06:15:28 AM,6.102,,,,,,
09/22/2018 07:15:28 AM,5.668,,,,,,
09/22/2018 08:15:28 AM,5.693,,,,,,
09/22/2018 09:15:28 AM,6.077,,,,,,
09/22/2018 10:15:28 AM,6.560,,,,,,
09/22/2018 11:15:28 AM,7.544,,,,,,
09/22/2018 12:15:28 PM,13.642,,,,,,
09/22/2018 01:15:28 PM,18.033,,,,,,
09/22/2018 02:15:28 PM,22.130,,,,,,
09/22/2018 03:15:28 PM,24.098,,,,,,
09/22/2018 04:15:28 PM,24.412,,,,,,
09/22/2018 05:15:28 PM,23.954,,,,,,
09/22/2018 06:15:28 PM,21.700,,,,,,
09/22/2018 07:15:28 PM,18.794,,,,,,
09/22/2018 08:15:28 PM,14.649,,,,,,
09/22/2018 09:15:28 PM,12.171,,,,,,
09/22/2018 10:15:28 PM,10.467,,,,,,
09/22/2018 11:15:28 PM,9.460,,,,,,
09/23/2018 12:15:28 AM,8.717,,,,,,
09/23/2018 01:15:28 AM,8.543,,,,,,
09/23/2018 02:15:28 AM,8.270,,,,,,
09/23/2018 03:15:28 AM,7.645,,,,,,
09/23/2018 04:15:28 AM,7.167,,,,,,
09/23/2018 05:15:28 AM,6.585,,,,,,
09/23/2018 06:15:28 AM,6.458,,,,,,
09/23/2018 07:15:28 AM,6.509,,,,,,
09/23/2018 08:15:28 AM,6.357,,,,,,
09/23/2018 09:15:28 AM,6.763,,,,,,
09/23/2018 10:15:28 AM,6.914,,,,,,
09/23/2018 11:15:28 AM,7.670,,,,,,
09/23/2018 12:15:28 PM,14.122,,,,,,
09/23/2018 01:15:28 PM,18.794,,,,,,
09/23/2018 02:15:28 PM,22.178,,,,,,
09/23/2018 03:15:28 PM,24.532,,,,,,
09/23/2018 04:15:28 PM,25.283,,,,,,
09/23/2018 05:15:28 PM,24.508,,,,,,
09/23/2018 06:15:28 PM,21.987,,,,,,
09/23/2018 07:15:28 PM,16.725,,,,,,
09/23/2018 08:15:28 PM,13.666,,,,,,
09/23/2018 09:15:28 PM,11.467,,,,,,
09/23/2018 10:15:28 PM,10.247,,,,,,
09/23/2018 11:15:28 PM,9.756,,,,,,
09/24/2018 12:15:28 AM,9.163,,,,,,
09/24/2018 01:15:28 AM,8.891,,,,,,
09/24/2018 02:15:28 AM,8.444,,,,,,
09/24/2018 03:15:28 AM,8.295,,,,,,
09/24/2018 04:15:28 AM,8.170,,,,,,
09/24/2018 05:15:28 AM,8.095,,,,,,
09/24/2018 06:15:28 AM,7.645,,,,,,
09/24/2018 07:15:28 AM,7.519,,,,,,
09/24/2018 08:15:28 AM,7.720,,,,,,
09/24/2018 09:15:28 AM,7.795,,,,,,
09/24/2018 10:15:28 AM,7.945,,,,,,
09/24/2018 11:15:28 AM,8.618,,,,,,
09/24/2018 12:15:28 PM,14.936,,,,,,
09/24/2018 01:15:28 PM,19.770,,,,,,
09/24/2018 02:15:28 PM,23.833,,,,,,
09/24/2018 03:15:28 PM,27.038,,,,,,
09/24/2018 04:15:28 PM,27.949,,,,,,
09/24/2018 05:15:28 PM,26.524,,,,,,
09/24/2018 06:15:28 PM,22.920,,,,,,
09/24/2018 07:15:28 PM,17.915,,,,,,
09/24/2018 08:15:28 PM,14.745,,,,,,
09/24/2018 09:15:28 PM,12.727,,,,,,
09/24/2018 10:15:28 PM,11.565,,,,,,
09/24/2018 11:15:28 PM,10.687,,,,,,
09/25/2018 12:15:28 AM,10.026,,,,,,
09/25/2018 01:15:28 AM,9.435,,,,,,
09/25/2018 02:15:28 AM,8.742,,,,,,
09/25/2018 03:15:28 AM,8.693,,,,,,
09/25/2018 04:15:28 AM,7.970,,,,,,
09/25/2018 05:15:28 AM,7.544,,,,,,
09/25/2018 06:15:28 AM,7.293,,,,,,
09/25/2018 07:15:28 AM,7.015,,,,,,
09/25/2018 08:15:28 AM,6.889,,,,,,
09/25/2018 09:15:28 AM,7.293,,,,,,
09/25/2018 10:15:28 AM,8.593,,,,,,
09/25/2018 11:15:28 AM,10.467,,,,,,
09/25/2018 12:15:28 PM,15.438,,,,,,
09/25/2018 01:15:28 PM,16.034,,,,,,
09/25/2018 02:15:28 PM,16.868,,,,,,
09/25/2018 03:15:28 PM,22.082,,,,,,
09/25/2018 04:15:28 PM,20.817,,,,,,
09/25/2018 05:15:28 PM,20.079,,,,,,
09/25/2018 06:15:28 PM,18.390,,,,,,
09/25/2018 07:15:28 PM,14.697,,,,,,
09/25/2018 08:15:28 PM,12.268,,,,,,
09/25/2018 09:15:28 PM,10.687,,,,,,
09/25/2018 10:15:28 PM,9.731,,,,,,
09/25/2018 11:15:28 PM,9.089,,,,,,
09/26/2018 12:15:28 AM,8.469,,,,,,
09/26/2018 01:15:28 AM,8.020,,,,,,
09/26/2018 02:15:28 AM,7.444,,,,,,
09/26/2018 03:15:28 AM,6.965,,,,,,
09/26/2018 04:15:28 AM,6.509,,,,,,
09/26/2018 05:15:28 AM,6.179,,,,,,
09/26/2018 06:15:28 AM,5.949,,,,,,
09/26/2018 07:15:28 AM,5.872,,,,,,
09/26/2018 08:15:28 AM,5.770,,,,,,
09/26/2018 09:15:28 AM,6.611,,,,,,
09/26/2018 10:15:28 AM,8.593,,,,,,
09/26/2018 11:15:28 AM,10.271,,,,,,
09/26/2018 12:15:28 PM,15.199,,,,,,
09/26/2018 01:15:28 PM,19.413,,,,,,
09/26/2018 02:15:28 PM,19.246,,,,,,
09/26/2018 03:15:28 PM,21.509,,,,,,
09/26/2018 04:15:28 PM,20.841,,,,,,
09/26/2018 05:15:28 PM,21.581,,,,,,
09/26/2018 06:15:28 PM,18.604,,,,,,
09/26/2018 07:15:28 PM,13.738,,,,,,
09/26/2018 08:15:28 PM,11.589,,,,,,
09/26/2018 09:15:28 PM,9.829,,,,,,
09/26/2018 10:15:28 PM,8.990,,,,,,
09/26/2018 11:15:28 PM,8.444,,,,,,
09/27/2018 12:15:28 AM,8.220,,,,,,
09/27/2018 01:15:28 AM,7.795,,,,,,
09/27/2018 02:15:28 AM,8.020,,,,,,
09/27/2018 03:15:28 AM,8.767,,,,,,
09/27/2018 04:15:28 AM,8.444,,,,,,
09/27/2018 05:15:28 AM,7.594,,,,,,
09/27/2018 06:15:28 AM,7.970,,,,,,
09/27/2018 07:15:28 AM,7.393,,,,,,
09/27/2018 08:15:28 AM,6.509,,,,,,
09/27/2018 09:15:28 AM,8.568,,,,,,
09/27/2018 10:15:28 AM,10.394,,,,,,
09/27/2018 11:15:28 AM,9.509,,,,,,
09/27/2018 12:15:28 PM,14.481,,,,,,
09/27/2018 01:15:28 PM,15.700,,,,,,
09/27/2018 02:15:28 PM,17.082,,,,,,
09/27/2018 03:15:28 PM,22.992,,,,,,
09/27/2018 04:15:28 PM,24.195,,,,,,
09/27/2018 05:15:28 PM,26.182,,,,,,
09/27/2018 06:15:28 PM,24.291,,,,,,
09/27/2018 07:15:28 PM,20.507,,,,,,
09/27/2018 08:15:28 PM,15.390,,,,,,
09/27/2018 09:15:28 PM,12.340,,,,,,
09/27/2018 10:15:28 PM,10.516,,,,,,
09/27/2018 11:15:28 PM,9.312,,,,,,
09/28/2018 12:15:28 AM,8.295,,,,,,
09/28/2018 01:15:28 AM,7.318,,,,,,
09/28/2018 02:15:28 AM,6.687,,,,,,
09/28/2018 03:15:28 AM,6.179,,,,,,
09/28/2018 04:15:28 AM,5.128,,,,,,
09/28/2018 05:15:28 AM,4.454,,,,,,
09/28/2018 06:15:28 AM,3.985,,,,,,
09/28/2018 07:15:28 AM,3.591,,,,,,
09/28/2018 08:15:28 AM,3.327,,,,,,
09/28/2018 09:15:28 AM,3.485,,,,,,
09/28/2018 10:15:28 AM,3.827,,,,,,
09/28/2018 11:15:28 AM,4.454,,,,,,
09/28/2018 12:15:28 PM,11.929,,,,,,
09/28/2018 01:15:28 PM,18.438,,,,,,
09/28/2018 02:15:28 PM,20.246,,,,,,
09/28/2018 03:15:28 PM,19.532,,,,,,
09/28/2018 04:15:28 PM,21.819,,,,,,
09/28/2018 05:15:28 PM,22.441,,,,,,
09/28/2018 06:15:28 PM,17.439,,,,,,
09/28/2018 07:15:28 PM,14.266,,,,,,
09/28/2018 08:15:28 PM,11.127,,,,,,
09/28/2018 09:15:28 PM,9.213,,,,,,
09/28/2018 10:15:28 PM,7.594,,,,,,
09/28/2018 11:15:28 PM,6.763,,,,,,
09/29/2018 12:15:28 AM,5.745,,,,,,
09/29/2018 01:15:28 AM,5.024,,,,,,
09/29/2018 02:15:28 AM,4.558,,,,,,
09/29/2018 03:15:28 AM,4.063,,,,,,
09/29/2018 04:15:28 AM,3.564,,,,,,
09/29/2018 05:15:28 AM,3.354,,,,,,
09/29/2018 06:15:28 AM,2.903,,,,,,
09/29/2018 07:15:28 AM,2.664,,,,,,
09/29/2018 08:15:28 AM,2.450,,,,,,
09/29/2018 09:15:28 AM,2.744,,,,,,
09/29/2018 10:15:28 AM,3.301,,,,,,
09/29/2018 11:15:28 AM,3.854,,,,,,
09/29/2018 12:15:28 PM,11.346,,,,,,
09/29/2018 01:15:28 PM,18.033,,,,,,
09/29/2018 02:15:28 PM,23.304,,,,,,
09/29/2018 03:15:28 PM,23.448,,,,,,
09/29/2018 04:15:28 PM,27.702,,,,,,
09/29/2018 05:15:28 PM,27.014,,,,,,
09/29/2018 06:15:28 PM,21.127,,,,,,
09/29/2018 07:15:28 PM,15.986,,,,,,
09/29/2018 08:15:28 PM,12.727,,,,,,
09/29/2018 09:15:28 PM,10.980,,,,,,
09/29/2018 10:15:28 PM,9.558,,,,,,
09/29/2018 11:15:28 PM,8.270,,,,,,
09/30/2018 12:15:28 AM,7.343,,,,,,
09/30/2018 01:15:28 AM,6.458,,,,,,
09/30/2018 02:15:28 AM,5.821,,,,,,
09/30/2018 03:15:28 AM,5.050,,,,,,
09/30/2018 04:15:28 AM,4.558,,,,,,
09/30/2018 05:15:28 AM,4.194,,,,,,
09/30/2018 06:15:28 AM,3.854,,,,,,
09/30/2018 07:15:28 AM,3.722,,,,,,
09/30/2018 08:15:28 AM,3.433,,,,,,
09/30/2018 09:15:28 AM,3.670,,,,,,
09/30/2018 10:15:28 AM,4.454,,,,,,
09/30/2018 11:15:28 AM,5.205,,,,,,
09/30/2018 12:15:28 PM,12.703,,,,,,
09/30/2018 01:15:28 PM,13.570,,,,,,
09/30/2018 02:15:28 PM,16.558,,,,,,
09/30/2018 03:15:28 PM,23.593,,,,,,
09/30/2018 04:15:28 PM,17.915,,,,,,
09/30/2018 05:15:28 PM,14.122,,,,,,
09/30/2018 06:15:28 PM,14.385,,,,,,
09/30/2018 07:15:28 PM,13.088,,,,,,
09/30/2018 08:15:28 PM,10.418,,,,,,
09/30/2018 09:15:28 PM,7.015,,,,,,
09/30/2018 10:15:28 PM,7.318,,,,,,
09/30/2018 11:15:28 PM,6.636,,,,,,
10/01/2018 12:15:28 AM,5.975,,,,,,
10/01/2018 01:15:28 AM,5.514,,,,,,
10/01/2018 02:15:28 AM,4.999,,,,,,
10/01/2018 03:15:28 AM,4.947,,,,,,
10/01/2018 04:15:28 AM,4.662,,,,,,
10/01/2018 05:15:28 AM,4.740,,,,,,
10/01/2018 06:15:28 AM,4.844,,,,,,
10/01/2018 07:15:28 AM,4.740,,,,,,
10/01/2018 08:15:28 AM,4.454,,,,,,
10/01/2018 09:15:28 AM,4.895,,,,,,
10/01/2018 10:15:28 AM,6.737,,,,,,
10/01/2018 11:15:28 AM,7.645,,,,,,
10/01/2018 12:15:28 PM,11.589,,,,,,
10/01/2018 01:15:28 PM,11.929,,,,,,
10/01/2018 02:15:28 PM,16.010,,,,,,
10/01/2018 03:15:28 PM,11.443,,,,,,
10/01/2018 04:15:28 PM,11.419,,,,,,
