"Plot Title: P27"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9780034)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
07/25/2020 09:43:52 AM,14.697,,,,,,
07/25/2020 10:43:52 AM,31.714,,,,,,
07/25/2020 11:43:52 AM,44.812,,,,,,
07/25/2020 12:43:52 PM,49.819,,,,,,
07/25/2020 01:43:52 PM,39.971,,,,,,
07/25/2020 02:43:52 PM,40.573,,,,,,
07/25/2020 03:43:52 PM,51.348,,,,,,
07/25/2020 04:43:52 PM,45.467,,,,,,
07/25/2020 05:43:52 PM,49.445,,,,,,
07/25/2020 06:43:52 PM,40.862,,,,,,
07/25/2020 07:43:52 PM,34.969,,,,,,
07/25/2020 08:43:52 PM,27.998,,,,,,
07/25/2020 09:43:52 PM,21.270,,,,,,
07/25/2020 10:43:52 PM,18.889,,,,,,
07/25/2020 11:43:52 PM,17.415,,,,,,
07/26/2020 12:43:52 AM,16.606,,,,,,
07/26/2020 01:43:52 AM,15.772,,,,,,
07/26/2020 02:43:52 AM,15.390,,,,,,
07/26/2020 03:43:52 AM,14.936,,,,,,
07/26/2020 04:43:52 AM,14.649,,,,,,
07/26/2020 05:43:52 AM,14.170,,,,,,
07/26/2020 06:43:52 AM,14.266,,,,,,
07/26/2020 07:43:52 AM,14.673,,,,,,
07/26/2020 08:43:52 AM,15.414,,,,,,
07/26/2020 09:43:52 AM,16.034,,,,,,
07/26/2020 10:43:52 AM,32.253,,,,,,
07/26/2020 11:43:52 AM,44.534,,,,,,
07/26/2020 12:43:52 PM,52.383,,,,,,
07/26/2020 01:43:52 PM,56.579,,,,,,
07/26/2020 02:43:52 PM,57.908,,,,,,
07/26/2020 03:43:52 PM,58.402,,,,,,
07/26/2020 04:43:52 PM,59.876,,,,,,
07/26/2020 05:43:52 PM,54.300,,,,,,
07/26/2020 06:43:52 PM,44.688,,,,,,
07/26/2020 07:43:52 PM,38.087,,,,,,
07/26/2020 08:43:52 PM,30.243,,,,,,
07/26/2020 09:43:52 PM,24.002,,,,,,
07/26/2020 10:43:52 PM,21.604,,,,,,
07/26/2020 11:43:52 PM,20.317,,,,,,
07/27/2020 12:43:52 AM,19.413,,,,,,
07/27/2020 01:43:52 AM,19.984,,,,,,
07/27/2020 02:43:52 AM,20.650,,,,,,
07/27/2020 03:43:52 AM,20.960,,,,,,
07/27/2020 04:43:52 AM,20.436,,,,,,
07/27/2020 05:43:52 AM,20.031,,,,,,
07/27/2020 06:43:52 AM,20.722,,,,,,
07/27/2020 07:43:52 AM,18.961,,,,,,
07/27/2020 08:43:52 AM,22.369,,,,,,
07/27/2020 09:43:52 AM,24.122,,,,,,
07/27/2020 10:43:52 AM,25.939,,,,,,
07/27/2020 11:43:52 AM,39.149,,,,,,
07/27/2020 12:43:52 PM,46.802,,,,,,
07/27/2020 01:43:52 PM,50.891,,,,,,
07/27/2020 02:43:52 PM,53.148,,,,,,
07/27/2020 03:43:52 PM,56.460,,,,,,
07/27/2020 04:43:52 PM,51.489,,,,,,
07/27/2020 05:43:52 PM,49.922,,,,,,
07/27/2020 06:43:52 PM,40.200,,,,,,
07/27/2020 07:43:52 PM,35.182,,,,,,
07/27/2020 08:43:52 PM,28.419,,,,,,
07/27/2020 09:43:52 PM,23.593,,,,,,
07/27/2020 10:43:52 PM,21.533,,,,,,
07/27/2020 11:43:52 PM,18.675,,,,,,
07/28/2020 12:43:52 AM,17.558,,,,,,
07/28/2020 01:43:52 AM,17.867,,,,,,
07/28/2020 02:43:52 AM,18.652,,,,,,
07/28/2020 03:43:52 AM,18.461,,,,,,
07/28/2020 04:43:52 AM,18.247,,,,,,
07/28/2020 05:43:52 AM,17.938,,,,,,
07/28/2020 06:43:52 AM,17.748,,,,,,
07/28/2020 07:43:52 AM,16.939,,,,,,
07/28/2020 08:43:52 AM,17.677,,,,,,
07/28/2020 09:43:52 AM,18.176,,,,,,
07/28/2020 10:43:52 AM,32.536,,,,,,
07/28/2020 11:43:52 AM,46.641,,,,,,
07/28/2020 12:43:52 PM,53.258,,,,,,
07/28/2020 01:43:52 PM,56.898,,,,,,
07/28/2020 02:43:52 PM,58.072,,,,,,
07/28/2020 03:43:52 PM,59.154,,,,,,
07/28/2020 04:43:52 PM,57.867,,,,,,
07/28/2020 05:43:52 PM,54.792,,,,,,
07/28/2020 06:43:52 PM,43.043,,,,,,
07/28/2020 07:43:52 PM,35.448,,,,,,
07/28/2020 08:43:52 PM,28.791,,,,,,
07/28/2020 09:43:52 PM,22.369,,,,,,
07/28/2020 10:43:52 PM,20.031,,,,,,
07/28/2020 11:43:52 PM,18.438,,,,,,
07/29/2020 12:43:52 AM,17.225,,,,,,
07/29/2020 01:43:52 AM,16.344,,,,,,
07/29/2020 02:43:52 AM,16.082,,,,,,
07/29/2020 03:43:52 AM,16.106,,,,,,
07/29/2020 04:43:52 AM,15.867,,,,,,
07/29/2020 05:43:52 AM,15.843,,,,,,
07/29/2020 06:43:52 AM,15.247,,,,,,
07/29/2020 07:43:52 AM,15.175,,,,,,
07/29/2020 08:43:52 AM,15.796,,,,,,
07/29/2020 09:43:52 AM,16.177,,,,,,
07/29/2020 10:43:52 AM,31.459,,,,,,
07/29/2020 11:43:52 AM,45.750,,,,,,
07/29/2020 12:43:52 PM,52.855,,,,,,
07/29/2020 01:43:52 PM,56.381,,,,,,
07/29/2020 02:43:52 PM,57.786,,,,,,
07/29/2020 03:43:52 PM,58.985,,,,,,
07/29/2020 04:43:52 PM,53.888,,,,,,
07/29/2020 05:43:52 PM,50.404,,,,,,
07/29/2020 06:43:52 PM,41.560,,,,,,
07/29/2020 07:43:52 PM,34.783,,,,,,
07/29/2020 08:43:52 PM,28.072,,,,,,
07/29/2020 09:43:52 PM,23.617,,,,,,
07/29/2020 10:43:52 PM,21.867,,,,,,
07/29/2020 11:43:52 PM,21.032,,,,,,
07/30/2020 12:43:52 AM,20.674,,,,,,
07/30/2020 01:43:52 AM,20.126,,,,,,
07/30/2020 02:43:52 AM,19.532,,,,,,
07/30/2020 03:43:52 AM,19.555,,,,,,
07/30/2020 04:43:52 AM,19.032,,,,,,
07/30/2020 05:43:52 AM,18.723,,,,,,
07/30/2020 06:43:52 AM,18.557,,,,,,
07/30/2020 07:43:52 AM,18.913,,,,,,
07/30/2020 08:43:52 AM,19.627,,,,,,
07/30/2020 09:43:52 AM,20.507,,,,,,
07/30/2020 10:43:52 AM,31.128,,,,,,
07/30/2020 11:43:52 AM,39.914,,,,,,
07/30/2020 12:43:52 PM,44.781,,,,,,
07/30/2020 01:43:52 PM,46.963,,,,,,
07/30/2020 02:43:52 PM,48.073,,,,,,
07/30/2020 03:43:52 PM,50.578,,,,,,
07/30/2020 04:43:52 PM,49.888,,,,,,
07/30/2020 05:43:52 PM,47.287,,,,,,
07/30/2020 06:43:52 PM,38.504,,,,,,
07/30/2020 07:43:52 PM,33.287,,,,,,
07/30/2020 08:43:52 PM,27.776,,,,,,
07/30/2020 09:43:52 PM,23.040,,,,,,
07/30/2020 10:43:52 PM,21.413,,,,,,
07/30/2020 11:43:52 PM,20.841,,,,,,
07/31/2020 12:43:52 AM,20.174,,,,,,
07/31/2020 01:43:52 AM,19.436,,,,,,
07/31/2020 02:43:52 AM,19.579,,,,,,
07/31/2020 03:43:52 AM,17.582,,,,,,
07/31/2020 04:43:52 AM,18.652,,,,,,
07/31/2020 05:43:52 AM,19.008,,,,,,
07/31/2020 06:43:52 AM,19.032,,,,,,
07/31/2020 07:43:52 AM,18.961,,,,,,
07/31/2020 08:43:52 AM,20.079,,,,,,
07/31/2020 09:43:52 AM,20.841,,,,,,
07/31/2020 10:43:52 AM,31.357,,,,,,
07/31/2020 11:43:52 AM,45.217,,,,,,
07/31/2020 12:43:52 PM,51.952,,,,,,
07/31/2020 01:43:52 PM,51.667,,,,,,
07/31/2020 02:43:52 PM,48.304,,,,,,
07/31/2020 03:43:52 PM,54.150,,,,,,
07/31/2020 04:43:52 PM,54.112,,,,,,
07/31/2020 05:43:52 PM,38.672,,,,,,
07/31/2020 06:43:52 PM,37.096,,,,,,
07/31/2020 07:43:52 PM,34.624,,,,,,
07/31/2020 08:43:52 PM,27.407,,,,,,
07/31/2020 09:43:52 PM,22.944,,,,,,
07/31/2020 10:43:52 PM,20.984,,,,,,
07/31/2020 11:43:52 PM,20.079,,,,,,
08/01/2020 12:43:52 AM,19.746,,,,,,
08/01/2020 01:43:52 AM,19.936,,,,,,
08/01/2020 02:43:52 AM,19.841,,,,,,
08/01/2020 03:43:52 AM,19.270,,,,,,
08/01/2020 04:43:52 AM,18.937,,,,,,
08/01/2020 05:43:52 AM,18.580,,,,,,
08/01/2020 06:43:52 AM,18.842,,,,,,
08/01/2020 07:43:52 AM,19.960,,,,,,
08/01/2020 08:43:52 AM,20.746,,,,,,
08/01/2020 09:43:52 AM,23.040,,,,,,
08/01/2020 10:43:52 AM,31.919,,,,,,
08/01/2020 11:43:52 AM,44.319,,,,,,
08/01/2020 12:43:52 PM,50.682,,,,,,
08/01/2020 01:43:52 PM,53.627,,,,,,
08/01/2020 02:43:52 PM,54.754,,,,,,
08/01/2020 03:43:52 PM,56.263,,,,,,
08/01/2020 04:43:52 PM,54.000,,,,,,
08/01/2020 05:43:52 PM,49.581,,,,,,
08/01/2020 06:43:52 PM,40.804,,,,,,
08/01/2020 07:43:52 PM,34.836,,,,,,
08/01/2020 08:43:52 PM,27.751,,,,,,
08/01/2020 09:43:52 PM,22.561,,,,,,
08/01/2020 10:43:52 PM,20.484,,,,,,
08/01/2020 11:43:52 PM,19.413,,,,,,
08/02/2020 12:43:52 AM,18.699,,,,,,
08/02/2020 01:43:52 AM,18.295,,,,,,
08/02/2020 02:43:52 AM,17.891,,,,,,
08/02/2020 03:43:52 AM,17.915,,,,,,
08/02/2020 04:43:52 AM,17.938,,,,,,
08/02/2020 05:43:52 AM,17.724,,,,,,
08/02/2020 06:43:52 AM,17.701,,,,,,
08/02/2020 07:43:52 AM,17.748,,,,,,
08/02/2020 08:43:52 AM,18.675,,,,,,
08/02/2020 09:43:52 AM,19.627,,,,,,
08/02/2020 10:43:52 AM,30.066,,,,,,
08/02/2020 11:43:52 AM,45.061,,,,,,
08/02/2020 12:43:52 PM,51.101,,,,,,
08/02/2020 01:43:52 PM,53.148,,,,,,
08/02/2020 02:43:52 PM,53.664,,,,,,
08/02/2020 03:43:52 PM,54.526,,,,,,
08/02/2020 04:43:52 PM,53.479,,,,,,
08/02/2020 05:43:52 PM,49.309,,,,,,
08/02/2020 06:43:52 PM,40.688,,,,,,
08/02/2020 07:43:52 PM,33.757,,,,,,
08/02/2020 08:43:52 PM,26.622,,,,,,
08/02/2020 09:43:52 PM,21.270,,,,,,
08/02/2020 10:43:52 PM,19.270,,,,,,
08/02/2020 11:43:52 PM,18.461,,,,,,
08/03/2020 12:43:52 AM,17.439,,,,,,
08/03/2020 01:43:52 AM,17.819,,,,,,
08/03/2020 02:43:52 AM,17.986,,,,,,
08/03/2020 03:43:52 AM,16.749,,,,,,
08/03/2020 04:43:52 AM,13.954,,,,,,
08/03/2020 05:43:52 AM,13.305,,,,,,
08/03/2020 06:43:52 AM,12.944,,,,,,
08/03/2020 07:43:52 AM,12.727,,,,,,
08/03/2020 08:43:52 AM,13.834,,,,,,
08/03/2020 09:43:52 AM,16.654,,,,,,
08/03/2020 10:43:52 AM,24.098,,,,,,
08/03/2020 11:43:52 AM,41.678,,,,,,
08/03/2020 12:43:52 PM,48.437,,,,,,
08/03/2020 01:43:52 PM,52.928,,,,,,
08/03/2020 02:43:52 PM,53.888,,,,,,
08/03/2020 03:43:52 PM,54.983,,,,,,
08/03/2020 04:43:52 PM,53.258,,,,,,
08/03/2020 05:43:52 PM,34.308,,,,,,
08/03/2020 06:43:52 PM,29.265,,,,,,
08/03/2020 07:43:52 PM,29.165,,,,,,
08/03/2020 08:43:52 PM,24.823,,,,,,
08/03/2020 09:43:52 PM,20.222,,,,,,
08/03/2020 10:43:52 PM,17.272,,,,,,
08/03/2020 11:43:52 PM,15.939,,,,,,
08/04/2020 12:43:52 AM,15.127,,,,,,
08/04/2020 01:43:52 AM,14.553,,,,,,
08/04/2020 02:43:52 AM,14.026,,,,,,
08/04/2020 03:43:52 AM,13.473,,,,,,
08/04/2020 04:43:52 AM,13.257,,,,,,
08/04/2020 05:43:52 AM,13.137,,,,,,
08/04/2020 06:43:52 AM,12.920,,,,,,
08/04/2020 07:43:52 AM,12.992,,,,,,
08/04/2020 08:43:52 AM,13.810,,,,,,
08/04/2020 09:43:52 AM,14.457,,,,,,
08/04/2020 10:43:52 AM,25.331,,,,,,
08/04/2020 11:43:52 AM,43.073,,,,,,
08/04/2020 12:43:52 PM,30.646,,,,,,
08/04/2020 01:43:52 PM,32.794,,,,,,
08/04/2020 02:43:52 PM,32.253,,,,,,
08/04/2020 03:43:52 PM,47.777,,,,,,
08/04/2020 04:43:52 PM,43.707,,,,,,
08/04/2020 05:43:52 PM,35.182,,,,,,
08/04/2020 06:43:52 PM,24.026,,,,,,
08/04/2020 07:43:52 PM,27.186,,,,,,
08/04/2020 08:43:52 PM,22.657,,,,,,
08/04/2020 09:43:52 PM,19.698,,,,,,
08/04/2020 10:43:52 PM,19.127,,,,,,
08/04/2020 11:43:52 PM,15.796,,,,,,
08/05/2020 12:43:52 AM,14.888,,,,,,
08/05/2020 01:43:52 AM,14.266,,,,,,
08/05/2020 02:43:52 AM,13.762,,,,,,
08/05/2020 03:43:52 AM,13.257,,,,,,
08/05/2020 04:43:52 AM,12.944,,,,,,
08/05/2020 05:43:52 AM,12.799,,,,,,
08/05/2020 06:43:52 AM,12.727,,,,,,
08/05/2020 07:43:52 AM,12.558,,,,,,
08/05/2020 08:43:52 AM,13.209,,,,,,
08/05/2020 09:43:52 AM,13.810,,,,,,
08/05/2020 10:43:52 AM,24.002,,,,,,
08/05/2020 11:43:52 AM,42.090,,,,,,
08/05/2020 12:43:52 PM,33.053,,,,,,
08/05/2020 01:43:52 PM,33.783,,,,,,
08/05/2020 02:43:52 PM,45.845,,,,,,
08/05/2020 03:43:52 PM,53.962,,,,,,
08/05/2020 04:43:52 PM,47.222,,,,,,
08/05/2020 05:43:52 PM,48.304,,,,,,
08/05/2020 06:43:52 PM,39.772,,,,,,
08/05/2020 07:43:52 PM,33.079,,,,,,
08/05/2020 08:43:52 PM,25.841,,,,,,
08/05/2020 09:43:52 PM,20.222,,,,,,
08/05/2020 10:43:52 PM,18.319,,,,,,
08/05/2020 11:43:52 PM,16.939,,,,,,
08/06/2020 12:43:52 AM,15.915,,,,,,
08/06/2020 01:43:52 AM,15.079,,,,,,
08/06/2020 02:43:52 AM,14.601,,,,,,
08/06/2020 03:43:52 AM,14.433,,,,,,
08/06/2020 04:43:52 AM,14.290,,,,,,
08/06/2020 05:43:52 AM,14.098,,,,,,
08/06/2020 06:43:52 AM,14.337,,,,,,
08/06/2020 07:43:52 AM,14.242,,,,,,
08/06/2020 08:43:52 AM,15.318,,,,,,
08/06/2020 09:43:52 AM,16.177,,,,,,
08/06/2020 10:43:52 AM,24.944,,,,,,
08/06/2020 11:43:52 AM,43.163,,,,,,
08/06/2020 12:43:52 PM,50.335,,,,,,
08/06/2020 01:43:52 PM,53.925,,,,,,
08/06/2020 02:43:52 PM,55.290,,,,,,
08/06/2020 03:43:52 PM,57.138,,,,,,
08/06/2020 04:43:52 PM,55.910,,,,,,
08/06/2020 05:43:52 PM,51.525,,,,,,
08/06/2020 06:43:52 PM,41.913,,,,,,
08/06/2020 07:43:52 PM,34.969,,,,,,
08/06/2020 08:43:52 PM,27.653,,,,,,
08/06/2020 09:43:52 PM,22.393,,,,,,
08/06/2020 10:43:52 PM,20.436,,,,,,
08/06/2020 11:43:52 PM,19.151,,,,,,
08/07/2020 12:43:52 AM,18.509,,,,,,
08/07/2020 01:43:52 AM,18.699,,,,,,
08/07/2020 02:43:52 AM,19.127,,,,,,
08/07/2020 03:43:52 AM,18.628,,,,,,
08/07/2020 04:43:52 AM,17.391,,,,,,
08/07/2020 05:43:52 AM,17.463,,,,,,
08/07/2020 06:43:52 AM,17.058,,,,,,
08/07/2020 07:43:52 AM,16.463,,,,,,
08/07/2020 08:43:52 AM,17.296,,,,,,
08/07/2020 09:43:52 AM,18.129,,,,,,
08/07/2020 10:43:52 AM,26.036,,,,,,
08/07/2020 11:43:52 AM,45.311,,,,,,
08/07/2020 12:43:52 PM,51.631,,,,,,
08/07/2020 01:43:52 PM,55.754,,,,,,
08/07/2020 02:43:52 PM,56.263,,,,,,
08/07/2020 03:43:52 PM,57.098,,,,,,
08/07/2020 04:43:52 PM,58.526,,,,,,
08/07/2020 05:43:52 PM,52.347,,,,,,
08/07/2020 06:43:52 PM,41.707,,,,,,
08/07/2020 07:43:52 PM,35.368,,,,,,
08/07/2020 08:43:52 PM,27.949,,,,,,
08/07/2020 09:43:52 PM,22.537,,,,,,
08/07/2020 10:43:52 PM,20.436,,,,,,
08/07/2020 11:43:52 PM,19.270,,,,,,
08/08/2020 12:43:52 AM,18.461,,,,,,
08/08/2020 01:43:52 AM,18.105,,,,,,
08/08/2020 02:43:52 AM,17.772,,,,,,
08/08/2020 03:43:52 AM,16.892,,,,,,
08/08/2020 04:43:52 AM,16.654,,,,,,
08/08/2020 05:43:52 AM,16.225,,,,,,
08/08/2020 06:43:52 AM,15.891,,,,,,
08/08/2020 07:43:52 AM,15.843,,,,,,
08/08/2020 08:43:52 AM,17.058,,,,,,
08/08/2020 09:43:52 AM,18.509,,,,,,
08/08/2020 10:43:52 AM,27.727,,,,,,
08/08/2020 11:43:52 AM,45.061,,,,,,
08/08/2020 12:43:52 PM,51.988,,,,,,
08/08/2020 01:43:52 PM,52.891,,,,,,
08/08/2020 02:43:52 PM,41.036,,,,,,
08/08/2020 03:43:52 PM,52.095,,,,,,
08/08/2020 04:43:52 PM,35.102,,,,,,
08/08/2020 05:43:52 PM,34.281,,,,,,
08/08/2020 06:43:52 PM,28.097,,,,,,
08/08/2020 07:43:52 PM,26.426,,,,,,
08/08/2020 08:43:52 PM,23.689,,,,,,
08/08/2020 09:43:52 PM,19.888,,,,,,
08/08/2020 10:43:52 PM,18.699,,,,,,
08/08/2020 11:43:52 PM,17.938,,,,,,
08/09/2020 12:43:52 AM,17.605,,,,,,
08/09/2020 01:43:52 AM,16.892,,,,,,
08/09/2020 02:43:52 AM,16.725,,,,,,
08/09/2020 03:43:52 AM,16.534,,,,,,
08/09/2020 04:43:52 AM,15.557,,,,,,
08/09/2020 05:43:52 AM,15.079,,,,,,
08/09/2020 06:43:52 AM,15.247,,,,,,
08/09/2020 07:43:52 AM,14.745,,,,,,
08/09/2020 08:43:52 AM,15.796,,,,,,
08/09/2020 09:43:52 AM,16.677,,,,,,
08/09/2020 10:43:52 AM,24.122,,,,,,
08/09/2020 11:43:52 AM,42.833,,,,,,
08/09/2020 12:43:52 PM,49.922,,,,,,
08/09/2020 01:43:52 PM,53.739,,,,,,
08/09/2020 02:43:52 PM,54.983,,,,,,
08/09/2020 03:43:52 PM,51.101,,,,,,
08/09/2020 04:43:52 PM,53.664,,,,,,
08/09/2020 05:43:52 PM,50.752,,,,,,
08/09/2020 06:43:52 PM,41.327,,,,,,
08/09/2020 07:43:52 PM,33.157,,,,,,
08/09/2020 08:43:52 PM,25.987,,,,,,
08/09/2020 09:43:52 PM,21.557,,,,,,
08/09/2020 10:43:52 PM,19.698,,,,,,
08/09/2020 11:43:52 PM,18.343,,,,,,
08/10/2020 12:43:52 AM,18.247,,,,,,
08/10/2020 01:43:52 AM,19.080,,,,,,
08/10/2020 02:43:52 AM,18.652,,,,,,
08/10/2020 03:43:52 AM,18.461,,,,,,
08/10/2020 04:43:52 AM,18.604,,,,,,
08/10/2020 05:43:52 AM,18.200,,,,,,
08/10/2020 06:43:52 AM,18.129,,,,,,
08/10/2020 07:43:52 AM,18.081,,,,,,
08/10/2020 08:43:52 AM,18.271,,,,,,
08/10/2020 09:43:52 AM,19.603,,,,,,
08/10/2020 10:43:52 AM,24.484,,,,,,
08/10/2020 11:43:52 AM,36.933,,,,,,
08/10/2020 12:43:52 PM,48.040,,,,,,
08/10/2020 01:43:52 PM,48.905,,,,,,
08/10/2020 02:43:52 PM,41.942,,,,,,
08/10/2020 03:43:52 PM,33.287,,,,,,
08/10/2020 04:43:52 PM,27.702,,,,,,
08/10/2020 05:43:52 PM,31.868,,,,,,
08/10/2020 06:43:52 PM,34.757,,,,,,
08/10/2020 07:43:52 PM,28.866,,,,,,
08/10/2020 08:43:52 PM,14.960,,,,,,
08/10/2020 09:43:52 PM,15.270,,,,,,
08/10/2020 10:43:52 PM,15.366,,,,,,
08/10/2020 11:43:52 PM,14.840,,,,,,
08/11/2020 12:43:52 AM,14.816,,,,,,
08/11/2020 01:43:52 AM,14.577,,,,,,
08/11/2020 02:43:52 AM,13.690,,,,,,
08/11/2020 03:43:52 AM,13.642,,,,,,
08/11/2020 04:43:52 AM,13.353,,,,,,
08/11/2020 05:43:52 AM,13.618,,,,,,
08/11/2020 06:43:52 AM,13.834,,,,,,
08/11/2020 07:43:52 AM,12.050,,,,,,
08/11/2020 08:43:52 AM,13.738,,,,,,
08/11/2020 09:43:52 AM,15.390,,,,,,
08/11/2020 10:43:52 AM,20.198,,,,,,
08/11/2020 11:43:52 AM,32.665,,,,,,
08/11/2020 12:43:52 PM,37.261,,,,,,
08/11/2020 01:43:52 PM,37.838,,,,,,
08/11/2020 02:43:52 PM,39.488,,,,,,
08/11/2020 03:43:52 PM,39.516,,,,,,
08/11/2020 04:43:52 PM,38.560,,,,,,
08/11/2020 05:43:52 PM,35.985,,,,,,
08/11/2020 06:43:52 PM,29.991,,,,,,
08/11/2020 07:43:52 PM,25.258,,,,,,
08/11/2020 08:43:52 PM,19.888,,,,,,
08/11/2020 09:43:52 PM,16.987,,,,,,
08/11/2020 10:43:52 PM,16.225,,,,,,
08/11/2020 11:43:52 PM,16.177,,,,,,
08/12/2020 12:43:52 AM,14.864,,,,,,
08/12/2020 01:43:52 AM,12.389,,,,,,
08/12/2020 02:43:52 AM,11.953,,,,,,
08/12/2020 03:43:52 AM,11.662,,,,,,
08/12/2020 04:43:52 AM,11.029,,,,,,
08/12/2020 05:43:52 AM,11.175,,,,,,
08/12/2020 06:43:52 AM,10.614,,,,,,
08/12/2020 07:43:52 AM,10.198,,,,,,
08/12/2020 08:43:52 AM,10.001,,,,,,
08/12/2020 09:43:52 AM,10.001,,,,,,
08/12/2020 10:43:52 AM,14.792,,,,,,
08/12/2020 11:43:52 AM,33.887,,,,,,
08/12/2020 12:43:52 PM,41.473,,,,,,
08/12/2020 01:43:52 PM,43.586,,,,,,
08/12/2020 02:43:52 PM,45.436,,,,,,
08/12/2020 03:43:52 PM,45.877,,,,,,
08/12/2020 04:43:52 PM,45.436,,,,,,
08/12/2020 05:43:52 PM,41.648,,,,,,
08/12/2020 06:43:52 PM,31.612,,,,,,
08/12/2020 07:43:52 PM,25.720,,,,,,
08/12/2020 08:43:52 PM,19.080,,,,,,
08/12/2020 09:43:52 PM,14.984,,,,,,
08/12/2020 10:43:52 PM,13.161,,,,,,
08/12/2020 11:43:52 PM,12.001,,,,,,
08/13/2020 12:43:52 AM,11.637,,,,,,
08/13/2020 01:43:52 AM,11.200,,,,,,
08/13/2020 02:43:52 AM,10.712,,,,,,
08/13/2020 03:43:52 AM,9.780,,,,,,
08/13/2020 04:43:52 AM,9.262,,,,,,
08/13/2020 05:43:52 AM,9.731,,,,,,
08/13/2020 06:43:52 AM,9.410,,,,,,
08/13/2020 07:43:52 AM,9.361,,,,,,
08/13/2020 08:43:52 AM,9.952,,,,,,
08/13/2020 09:43:52 AM,9.928,,,,,,
08/13/2020 10:43:52 AM,11.880,,,,,,
08/13/2020 11:43:52 AM,37.866,,,,,,
08/13/2020 12:43:52 PM,45.940,,,,,,
08/13/2020 01:43:52 PM,49.208,,,,,,
08/13/2020 02:43:52 PM,50.647,,,,,,
08/13/2020 03:43:52 PM,52.275,,,,,,
08/13/2020 04:43:52 PM,50.926,,,,,,
08/13/2020 05:43:52 PM,46.705,,,,,,
08/13/2020 06:43:52 PM,36.200,,,,,,
08/13/2020 07:43:52 PM,28.742,,,,,,
08/13/2020 08:43:52 PM,20.722,,,,,,
08/13/2020 09:43:52 PM,16.463,,,,,,
08/13/2020 10:43:52 PM,14.266,,,,,,
08/13/2020 11:43:52 PM,12.727,,,,,,
08/14/2020 12:43:52 AM,11.807,,,,,,
08/14/2020 01:43:52 AM,10.907,,,,,,
08/14/2020 02:43:52 AM,10.394,,,,,,
08/14/2020 03:43:52 AM,10.247,,,,,,
08/14/2020 04:43:52 AM,9.977,,,,,,
08/14/2020 05:43:52 AM,9.608,,,,,,
08/14/2020 06:43:52 AM,9.558,,,,,,
08/14/2020 07:43:52 AM,9.435,,,,,,
08/14/2020 08:43:52 AM,10.001,,,,,,
08/14/2020 09:43:52 AM,10.443,,,,,,
08/14/2020 10:43:52 AM,11.370,,,,,,
08/14/2020 11:43:52 AM,36.308,,,,,,
08/14/2020 12:43:52 PM,45.877,,,,,,
08/14/2020 01:43:52 PM,49.343,,,,,,
08/14/2020 02:43:52 PM,50.300,,,,,,
08/14/2020 03:43:52 PM,49.854,,,,,,
08/14/2020 04:43:52 PM,51.419,,,,,,
08/14/2020 05:43:52 PM,46.194,,,,,,
08/14/2020 06:43:52 PM,35.958,,,,,,
08/14/2020 07:43:52 PM,28.742,,,,,,
08/14/2020 08:43:52 PM,21.223,,,,,,
08/14/2020 09:43:52 PM,16.796,,,,,,
08/14/2020 10:43:52 PM,14.768,,,,,,
08/14/2020 11:43:52 PM,13.281,,,,,,
08/15/2020 12:43:52 AM,12.534,,,,,,
08/15/2020 01:43:52 AM,11.856,,,,,,
08/15/2020 02:43:52 AM,11.297,,,,,,
08/15/2020 03:43:52 AM,10.883,,,,,,
08/15/2020 04:43:52 AM,10.687,,,,,,
08/15/2020 05:43:52 AM,10.369,,,,,,
08/15/2020 06:43:52 AM,9.706,,,,,,
08/15/2020 07:43:52 AM,9.608,,,,,,
08/15/2020 08:43:52 AM,10.198,,,,,,
08/15/2020 09:43:52 AM,11.467,,,,,,
08/15/2020 10:43:52 AM,11.977,,,,,,
08/15/2020 11:43:52 AM,39.121,,,,,,
08/15/2020 12:43:52 PM,44.843,,,,,,
08/15/2020 01:43:52 PM,49.479,,,,,,
08/15/2020 02:43:52 PM,50.856,,,,,,
08/15/2020 03:43:52 PM,52.492,,,,,,
08/15/2020 04:43:52 PM,51.137,,,,,,
08/15/2020 05:43:52 PM,44.812,,,,,,
08/15/2020 06:43:52 PM,34.019,,,,,,
08/15/2020 07:43:52 PM,26.402,,,,,,
08/15/2020 08:43:52 PM,19.199,,,,,,
08/15/2020 09:43:52 PM,15.318,,,,,,
08/15/2020 10:43:52 PM,13.233,,,,,,
08/15/2020 11:43:52 PM,11.856,,,,,,
08/16/2020 12:43:52 AM,11.880,,,,,,
08/16/2020 01:43:52 AM,11.297,,,,,,
08/16/2020 02:43:52 AM,11.565,,,,,,
08/16/2020 03:43:52 AM,11.807,,,,,,
08/16/2020 04:43:52 AM,13.112,,,,,,
08/16/2020 05:43:52 AM,12.389,,,,,,
08/16/2020 06:43:52 AM,12.050,,,,,,
08/16/2020 07:43:52 AM,11.370,,,,,,
08/16/2020 08:43:52 AM,11.759,,,,,,
08/16/2020 09:43:52 AM,10.907,,,,,,
08/16/2020 10:43:52 AM,11.589,,,,,,
08/16/2020 11:43:52 AM,38.644,,,,,,
08/16/2020 12:43:52 PM,44.843,,,,,,
08/16/2020 01:43:52 PM,48.073,,,,,,
08/16/2020 02:43:52 PM,50.612,,,,,,
08/16/2020 03:43:52 PM,52.311,,,,,,
