"Plot Title: P3.3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761976)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
05/24/2017 04:29:40 AM,10.247,,,,,,
05/24/2017 05:29:40 AM,9.706,,,,,,
05/24/2017 06:29:40 AM,9.608,,,,,,
05/24/2017 07:29:40 AM,9.435,,,,,,
05/24/2017 08:29:40 AM,10.075,,,,,,
05/24/2017 09:29:40 AM,10.687,,,,,,
05/24/2017 10:29:40 AM,12.025,,,,,,
05/24/2017 11:29:40 AM,13.425,,,,,,
05/24/2017 12:29:40 PM,14.816,,,,,,
05/24/2017 01:29:40 PM,16.153,,,,,,
05/24/2017 02:29:40 PM,16.082,,,,,,
05/24/2017 03:29:40 PM,16.773,,,,,,
05/24/2017 04:29:40 PM,19.080,,,,,,
05/24/2017 05:29:40 PM,16.677,,,,,,
05/24/2017 06:29:40 PM,13.449,,,,,,
05/24/2017 07:29:40 PM,17.582,,,,,,
05/24/2017 08:29:40 PM,15.294,,,,,,
05/24/2017 09:29:40 PM,11.807,,,,,,
05/24/2017 10:29:40 PM,10.394,,,,,,
05/24/2017 11:29:40 PM,10.222,,,,,,
05/25/2017 12:29:40 AM,10.369,,,,,,
05/25/2017 01:29:40 AM,10.198,,,,,,
05/25/2017 02:29:40 AM,10.614,,,,,,
05/25/2017 03:29:40 AM,10.834,,,,,,
05/25/2017 04:29:40 AM,10.271,,,,,,
05/25/2017 05:29:40 AM,10.296,,,,,,
05/25/2017 06:29:40 AM,9.977,,,,,,
05/25/2017 07:29:40 AM,10.541,,,,,,
05/25/2017 08:29:40 AM,11.565,,,,,,
05/25/2017 09:29:40 AM,12.727,,,,,,
05/25/2017 10:29:40 AM,13.618,,,,,,
05/25/2017 11:29:40 AM,15.223,,,,,,
05/25/2017 12:29:40 PM,17.201,,,,,,
05/25/2017 01:29:40 PM,19.413,,,,,,
05/25/2017 02:29:40 PM,19.912,,,,,,
05/25/2017 03:29:40 PM,18.699,,,,,,
05/25/2017 04:29:40 PM,17.986,,,,,,
05/25/2017 05:29:40 PM,20.627,,,,,,
05/25/2017 06:29:40 PM,21.867,,,,,,
05/25/2017 07:29:40 PM,26.720,,,,,,
05/25/2017 08:29:40 PM,21.056,,,,,,
05/25/2017 09:29:40 PM,15.151,,,,,,
05/25/2017 10:29:40 PM,12.534,,,,,,
05/25/2017 11:29:40 PM,11.710,,,,,,
05/26/2017 12:29:40 AM,11.297,,,,,,
05/26/2017 01:29:40 AM,10.590,,,,,,
05/26/2017 02:29:40 AM,10.247,,,,,,
05/26/2017 03:29:40 AM,10.075,,,,,,
05/26/2017 04:29:40 AM,10.100,,,,,,
05/26/2017 05:29:40 AM,9.756,,,,,,
05/26/2017 06:29:40 AM,9.435,,,,,,
05/26/2017 07:29:40 AM,9.410,,,,,,
05/26/2017 08:29:40 AM,9.657,,,,,,
05/26/2017 09:29:40 AM,10.492,,,,,,
05/26/2017 10:29:40 AM,12.292,,,,,,
05/26/2017 11:29:40 AM,13.714,,,,,,
05/26/2017 12:29:40 PM,14.840,,,,,,
05/26/2017 01:29:40 PM,19.722,,,,,,
05/26/2017 02:29:40 PM,18.818,,,,,,
05/26/2017 03:29:40 PM,18.628,,,,,,
05/26/2017 04:29:40 PM,17.058,,,,,,
05/26/2017 05:29:40 PM,22.441,,,,,,
05/26/2017 06:29:40 PM,18.152,,,,,,
05/26/2017 07:29:40 PM,20.388,,,,,,
05/26/2017 08:29:40 PM,18.461,,,,,,
05/26/2017 09:29:40 PM,14.290,,,,,,
05/26/2017 10:29:40 PM,12.025,,,,,,
05/26/2017 11:29:40 PM,11.516,,,,,,
05/27/2017 12:29:40 AM,11.029,,,,,,
05/27/2017 01:29:40 AM,10.761,,,,,,
05/27/2017 02:29:40 AM,10.345,,,,,,
05/27/2017 03:29:40 AM,9.756,,,,,,
05/27/2017 04:29:40 AM,9.435,,,,,,
05/27/2017 05:29:40 AM,9.632,,,,,,
05/27/2017 06:29:40 AM,10.198,,,,,,
05/27/2017 07:29:40 AM,10.369,,,,,,
05/27/2017 08:29:40 AM,10.614,,,,,,
05/27/2017 09:29:40 AM,10.810,,,,,,
05/27/2017 10:29:40 AM,12.050,,,,,,
05/27/2017 11:29:40 AM,13.281,,,,,,
05/27/2017 12:29:40 PM,14.745,,,,,,
05/27/2017 01:29:40 PM,19.603,,,,,,
05/27/2017 02:29:40 PM,21.223,,,,,,
05/27/2017 03:29:40 PM,22.848,,,,,,
05/27/2017 04:29:40 PM,23.617,,,,,,
05/27/2017 05:29:40 PM,29.190,,,,,,
05/27/2017 06:29:40 PM,28.444,,,,,,
05/27/2017 07:29:40 PM,22.968,,,,,,
05/27/2017 08:29:40 PM,18.794,,,,,,
05/27/2017 09:29:40 PM,14.864,,,,,,
05/27/2017 10:29:40 PM,12.775,,,,,,
05/27/2017 11:29:40 PM,12.340,,,,,,
05/28/2017 12:29:40 AM,13.016,,,,,,
05/28/2017 01:29:40 AM,12.340,,,,,,
05/28/2017 02:29:40 AM,12.509,,,,,,
05/28/2017 03:29:40 AM,11.807,,,,,,
05/28/2017 04:29:40 AM,11.540,,,,,,
05/28/2017 05:29:40 AM,10.932,,,,,,
05/28/2017 06:29:40 AM,11.953,,,,,,
05/28/2017 07:29:40 AM,12.413,,,,,,
05/28/2017 08:29:40 AM,12.050,,,,,,
05/28/2017 09:29:40 AM,13.497,,,,,,
05/28/2017 10:29:40 AM,14.912,,,,,,
05/28/2017 11:29:40 AM,16.868,,,,,,
05/28/2017 12:29:40 PM,18.343,,,,,,
05/28/2017 01:29:40 PM,22.274,,,,,,
05/28/2017 02:29:40 PM,22.609,,,,,,
05/28/2017 03:29:40 PM,23.376,,,,,,
05/28/2017 04:29:40 PM,24.581,,,,,,
05/28/2017 05:29:40 PM,26.304,,,,,,
05/28/2017 06:29:40 PM,20.865,,,,,,
05/28/2017 07:29:40 PM,21.581,,,,,,
05/28/2017 08:29:40 PM,16.082,,,,,,
05/28/2017 09:29:40 PM,13.690,,,,,,
05/28/2017 10:29:40 PM,13.040,,,,,,
05/28/2017 11:29:40 PM,12.558,,,,,,
05/29/2017 12:29:40 AM,12.122,,,,,,
05/29/2017 01:29:40 AM,11.759,,,,,,
05/29/2017 02:29:40 AM,11.516,,,,,,
05/29/2017 03:29:40 AM,10.932,,,,,,
05/29/2017 04:29:40 AM,10.883,,,,,,
05/29/2017 05:29:40 AM,10.345,,,,,,
05/29/2017 06:29:40 AM,9.460,,,,,,
05/29/2017 07:29:40 AM,8.543,,,,,,
05/29/2017 08:29:40 AM,8.668,,,,,,
05/29/2017 09:29:40 AM,10.296,,,,,,
05/29/2017 10:29:40 AM,12.050,,,,,,
05/29/2017 11:29:40 AM,12.606,,,,,,
05/29/2017 12:29:40 PM,12.992,,,,,,
05/29/2017 01:29:40 PM,15.342,,,,,,
05/29/2017 02:29:40 PM,14.888,,,,,,
05/29/2017 03:29:40 PM,15.270,,,,,,
05/29/2017 04:29:40 PM,16.272,,,,,,
05/29/2017 05:29:40 PM,15.796,,,,,,
05/29/2017 06:29:40 PM,14.936,,,,,,
05/29/2017 07:29:40 PM,14.888,,,,,,
05/29/2017 08:29:40 PM,11.807,,,,,,
05/29/2017 09:29:40 PM,10.492,,,,,,
05/29/2017 10:29:40 PM,9.731,,,,,,
05/29/2017 11:29:40 PM,9.509,,,,,,
05/30/2017 12:29:40 AM,9.460,,,,,,
05/30/2017 01:29:40 AM,9.238,,,,,,
05/30/2017 02:29:40 AM,8.469,,,,,,
05/30/2017 03:29:40 AM,7.519,,,,,,
05/30/2017 04:29:40 AM,7.318,,,,,,
05/30/2017 05:29:40 AM,6.864,,,,,,
05/30/2017 06:29:40 AM,6.788,,,,,,
05/30/2017 07:29:40 AM,7.041,,,,,,
05/30/2017 08:29:40 AM,7.268,,,,,,
05/30/2017 09:29:40 AM,8.717,,,,,,
05/30/2017 10:29:40 AM,10.785,,,,,,
05/30/2017 11:29:40 AM,11.467,,,,,,
05/30/2017 12:29:40 PM,12.727,,,,,,
05/30/2017 01:29:40 PM,13.714,,,,,,
05/30/2017 02:29:40 PM,14.290,,,,,,
05/30/2017 03:29:40 PM,17.368,,,,,,
05/30/2017 04:29:40 PM,16.058,,,,,,
05/30/2017 05:29:40 PM,14.050,,,,,,
05/30/2017 06:29:40 PM,13.401,,,,,,
05/30/2017 07:29:40 PM,14.673,,,,,,
05/30/2017 08:29:40 PM,12.727,,,,,,
05/30/2017 09:29:40 PM,11.346,,,,,,
05/30/2017 10:29:40 PM,9.682,,,,,,
05/30/2017 11:29:40 PM,8.693,,,,,,
05/31/2017 12:29:40 AM,8.519,,,,,,
05/31/2017 01:29:40 AM,8.170,,,,,,
05/31/2017 02:29:40 AM,7.870,,,,,,
05/31/2017 03:29:40 AM,7.945,,,,,,
05/31/2017 04:29:40 AM,7.720,,,,,,
05/31/2017 05:29:40 AM,7.116,,,,,,
05/31/2017 06:29:40 AM,6.813,,,,,,
05/31/2017 07:29:40 AM,7.091,,,,,,
05/31/2017 08:29:40 AM,7.519,,,,,,
05/31/2017 09:29:40 AM,8.270,,,,,,
05/31/2017 10:29:40 AM,9.706,,,,,,
05/31/2017 11:29:40 AM,10.956,,,,,,
05/31/2017 12:29:40 PM,12.316,,,,,,
05/31/2017 01:29:40 PM,14.457,,,,,,
05/31/2017 02:29:40 PM,15.151,,,,,,
05/31/2017 03:29:40 PM,16.392,,,,,,
05/31/2017 04:29:40 PM,16.153,,,,,,
05/31/2017 05:29:40 PM,20.650,,,,,,
05/31/2017 06:29:40 PM,27.899,,,,,,
05/31/2017 07:29:40 PM,17.153,,,,,,
05/31/2017 08:29:40 PM,17.724,,,,,,
05/31/2017 09:29:40 PM,14.002,,,,,,
05/31/2017 10:29:40 PM,11.832,,,,,,
05/31/2017 11:29:40 PM,10.663,,,,,,
06/01/2017 12:29:40 AM,10.173,,,,,,
06/01/2017 01:29:40 AM,9.805,,,,,,
06/01/2017 02:29:40 AM,9.312,,,,,,
06/01/2017 03:29:40 AM,9.015,,,,,,
06/01/2017 04:29:40 AM,9.608,,,,,,
06/01/2017 05:29:40 AM,9.064,,,,,,
06/01/2017 06:29:40 AM,8.693,,,,,,
06/01/2017 07:29:40 AM,8.593,,,,,,
06/01/2017 08:29:40 AM,9.139,,,,,,
06/01/2017 09:29:40 AM,9.682,,,,,,
06/01/2017 10:29:40 AM,11.151,,,,,,
06/01/2017 11:29:40 AM,12.147,,,,,,
06/01/2017 12:29:40 PM,13.257,,,,,,
06/01/2017 01:29:40 PM,15.843,,,,,,
06/01/2017 02:29:40 PM,14.816,,,,,,
06/01/2017 03:29:40 PM,13.377,,,,,,
06/01/2017 04:29:40 PM,15.223,,,,,,
06/01/2017 05:29:40 PM,14.912,,,,,,
06/01/2017 06:29:40 PM,17.201,,,,,,
06/01/2017 07:29:40 PM,17.986,,,,,,
06/01/2017 08:29:40 PM,15.366,,,,,,
06/01/2017 09:29:40 PM,11.977,,,,,,
06/01/2017 10:29:40 PM,10.173,,,,,,
06/01/2017 11:29:40 PM,9.485,,,,,,
06/02/2017 12:29:40 AM,9.262,,,,,,
06/02/2017 01:29:40 AM,8.941,,,,,,
06/02/2017 02:29:40 AM,8.742,,,,,,
06/02/2017 03:29:40 AM,8.568,,,,,,
06/02/2017 04:29:40 AM,8.369,,,,,,
06/02/2017 05:29:40 AM,8.220,,,,,,
06/02/2017 06:29:40 AM,8.519,,,,,,
06/02/2017 07:29:40 AM,8.792,,,,,,
06/02/2017 08:29:40 AM,9.287,,,,,,
06/02/2017 09:29:40 AM,10.810,,,,,,
06/02/2017 10:29:40 AM,13.305,,,,,,
06/02/2017 11:29:40 AM,13.762,,,,,,
06/02/2017 12:29:40 PM,14.505,,,,,,
06/02/2017 01:29:40 PM,16.177,,,,,,
06/02/2017 02:29:40 PM,15.676,,,,,,
06/02/2017 03:29:40 PM,15.891,,,,,,
06/02/2017 04:29:40 PM,16.725,,,,,,
06/02/2017 05:29:40 PM,17.938,,,,,,
06/02/2017 06:29:40 PM,27.161,,,,,,
06/02/2017 07:29:40 PM,24.122,,,,,,
06/02/2017 08:29:40 PM,19.746,,,,,,
06/02/2017 09:29:40 PM,14.649,,,,,,
06/02/2017 10:29:40 PM,11.929,,,,,,
06/02/2017 11:29:40 PM,11.175,,,,,,
06/03/2017 12:29:40 AM,10.394,,,,,,
06/03/2017 01:29:40 AM,9.854,,,,,,
06/03/2017 02:29:40 AM,9.682,,,,,,
06/03/2017 03:29:40 AM,9.435,,,,,,
06/03/2017 04:29:40 AM,9.238,,,,,,
06/03/2017 05:29:40 AM,9.213,,,,,,
06/03/2017 06:29:40 AM,8.941,,,,,,
06/03/2017 07:29:40 AM,8.668,,,,,,
06/03/2017 08:29:40 AM,9.064,,,,,,
06/03/2017 09:29:40 AM,9.657,,,,,,
06/03/2017 10:29:40 AM,11.127,,,,,,
06/03/2017 11:29:40 AM,12.727,,,,,,
06/03/2017 12:29:40 PM,14.074,,,,,,
06/03/2017 01:29:40 PM,15.199,,,,,,
06/03/2017 02:29:40 PM,16.082,,,,,,
06/03/2017 03:29:40 PM,16.558,,,,,,
06/03/2017 04:29:40 PM,21.652,,,,,,
06/03/2017 05:29:40 PM,27.161,,,,,,
06/03/2017 06:29:40 PM,30.798,,,,,,
06/03/2017 07:29:40 PM,24.363,,,,,,
06/03/2017 08:29:40 PM,19.508,,,,,,
06/03/2017 09:29:40 PM,14.314,,,,,,
06/03/2017 10:29:40 PM,12.437,,,,,,
06/03/2017 11:29:40 PM,10.883,,,,,,
06/04/2017 12:29:40 AM,9.977,,,,,,
06/04/2017 01:29:40 AM,9.583,,,,,,
06/04/2017 02:29:40 AM,9.386,,,,,,
06/04/2017 03:29:40 AM,9.485,,,,,,
06/04/2017 04:29:40 AM,9.361,,,,,,
06/04/2017 05:29:40 AM,9.015,,,,,,
06/04/2017 06:29:40 AM,8.543,,,,,,
06/04/2017 07:29:40 AM,9.361,,,,,,
06/04/2017 08:29:40 AM,9.657,,,,,,
06/04/2017 09:29:40 AM,10.149,,,,,,
06/04/2017 10:29:40 AM,11.565,,,,,,
06/04/2017 11:29:40 AM,12.074,,,,,,
06/04/2017 12:29:40 PM,13.209,,,,,,
06/04/2017 01:29:40 PM,17.439,,,,,,
06/04/2017 02:29:40 PM,16.868,,,,,,
06/04/2017 03:29:40 PM,17.867,,,,,,
06/04/2017 04:29:40 PM,18.033,,,,,,
06/04/2017 05:29:40 PM,23.352,,,,,,
06/04/2017 06:29:40 PM,21.652,,,,,,
06/04/2017 07:29:40 PM,21.533,,,,,,
06/04/2017 08:29:40 PM,16.939,,,,,,
06/04/2017 09:29:40 PM,12.074,,,,,,
06/04/2017 10:29:40 PM,9.657,,,,,,
06/04/2017 11:29:40 PM,9.731,,,,,,
06/05/2017 12:29:40 AM,8.916,,,,,,
06/05/2017 01:29:40 AM,8.170,,,,,,
06/05/2017 02:29:40 AM,7.670,,,,,,
06/05/2017 03:29:40 AM,7.343,,,,,,
06/05/2017 04:29:40 AM,6.839,,,,,,
06/05/2017 05:29:40 AM,6.636,,,,,,
06/05/2017 06:29:40 AM,6.382,,,,,,
06/05/2017 07:29:40 AM,6.509,,,,,,
06/05/2017 08:29:40 AM,6.509,,,,,,
06/05/2017 09:29:40 AM,6.763,,,,,,
06/05/2017 10:29:40 AM,8.394,,,,,,
06/05/2017 11:29:40 AM,9.608,,,,,,
06/05/2017 12:29:40 PM,11.273,,,,,,
06/05/2017 01:29:40 PM,16.749,,,,,,
06/05/2017 02:29:40 PM,18.390,,,,,,
06/05/2017 03:29:40 PM,20.150,,,,,,
06/05/2017 04:29:40 PM,22.729,,,,,,
06/05/2017 05:29:40 PM,25.355,,,,,,
06/05/2017 06:29:40 PM,32.742,,,,,,
06/05/2017 07:29:40 PM,25.501,,,,,,
06/05/2017 08:29:40 PM,19.912,,,,,,
06/05/2017 09:29:40 PM,14.314,,,,,,
06/05/2017 10:29:40 PM,11.078,,,,,,
06/05/2017 11:29:40 PM,10.001,,,,,,
06/06/2017 12:29:40 AM,9.410,,,,,,
06/06/2017 01:29:40 AM,8.543,,,,,,
06/06/2017 02:29:40 AM,8.095,,,,,,
06/06/2017 03:29:40 AM,7.820,,,,,,
06/06/2017 04:29:40 AM,8.319,,,,,,
06/06/2017 05:29:40 AM,9.460,,,,,,
06/06/2017 06:29:40 AM,9.336,,,,,,
06/06/2017 07:29:40 AM,8.419,,,,,,
06/06/2017 08:29:40 AM,8.419,,,,,,
06/06/2017 09:29:40 AM,9.114,,,,,,
06/06/2017 10:29:40 AM,10.443,,,,,,
06/06/2017 11:29:40 AM,11.419,,,,,,
06/06/2017 12:29:40 PM,12.992,,,,,,
06/06/2017 01:29:40 PM,18.628,,,,,,
06/06/2017 02:29:40 PM,19.865,,,,,,
06/06/2017 03:29:40 PM,21.676,,,,,,
06/06/2017 04:29:40 PM,24.798,,,,,,
06/06/2017 05:29:40 PM,29.040,,,,,,
06/06/2017 06:29:40 PM,36.119,,,,,,
06/06/2017 07:29:40 PM,28.543,,,,,,
06/06/2017 08:29:40 PM,22.896,,,,,,
06/06/2017 09:29:40 PM,16.749,,,,,,
06/06/2017 10:29:40 PM,12.678,,,,,,
06/06/2017 11:29:40 PM,11.005,,,,,,
06/07/2017 12:29:40 AM,10.100,,,,,,
06/07/2017 01:29:40 AM,9.460,,,,,,
06/07/2017 02:29:40 AM,9.139,,,,,,
06/07/2017 03:29:40 AM,8.891,,,,,,
06/07/2017 04:29:40 AM,8.618,,,,,,
06/07/2017 05:29:40 AM,8.319,,,,,,
06/07/2017 06:29:40 AM,8.270,,,,,,
06/07/2017 07:29:40 AM,8.618,,,,,,
06/07/2017 08:29:40 AM,9.064,,,,,,
06/07/2017 09:29:40 AM,9.509,,,,,,
06/07/2017 10:29:40 AM,11.589,,,,,,
06/07/2017 11:29:40 AM,12.992,,,,,,
06/07/2017 12:29:40 PM,14.912,,,,,,
06/07/2017 01:29:40 PM,20.222,,,,,,
06/07/2017 02:29:40 PM,21.843,,,,,,
06/07/2017 03:29:40 PM,23.689,,,,,,
06/07/2017 04:29:40 PM,26.744,,,,,,
06/07/2017 05:29:40 PM,30.369,,,,,,
06/07/2017 06:29:40 PM,36.335,,,,,,
06/07/2017 07:29:40 PM,29.439,,,,,,
06/07/2017 08:29:40 PM,24.195,,,,,,
06/07/2017 09:29:40 PM,18.010,,,,,,
06/07/2017 10:29:40 PM,14.170,,,,,,
06/07/2017 11:29:40 PM,13.112,,,,,,
06/08/2017 12:29:40 AM,12.292,,,,,,
06/08/2017 01:29:40 AM,11.832,,,,,,
06/08/2017 02:29:40 AM,11.565,,,,,,
06/08/2017 03:29:40 AM,11.127,,,,,,
06/08/2017 04:29:40 AM,10.541,,,,,,
06/08/2017 05:29:40 AM,10.222,,,,,,
06/08/2017 06:29:40 AM,10.100,,,,,,
06/08/2017 07:29:40 AM,9.977,,,,,,
06/08/2017 08:29:40 AM,10.394,,,,,,
06/08/2017 09:29:40 AM,11.102,,,,,,
06/08/2017 10:29:40 AM,12.968,,,,,,
06/08/2017 11:29:40 AM,14.290,,,,,,
06/08/2017 12:29:40 PM,15.843,,,,,,
06/08/2017 01:29:40 PM,20.817,,,,,,
06/08/2017 02:29:40 PM,22.441,,,,,,
06/08/2017 03:29:40 PM,24.388,,,,,,
06/08/2017 04:29:40 PM,27.063,,,,,,
06/08/2017 05:29:40 PM,30.444,,,,,,
06/08/2017 06:29:40 PM,29.765,,,,,,
06/08/2017 07:29:40 PM,26.134,,,,,,
06/08/2017 08:29:40 PM,21.557,,,,,,
06/08/2017 09:29:40 PM,16.963,,,,,,
06/08/2017 10:29:40 PM,15.819,,,,,,
06/08/2017 11:29:40 PM,14.840,,,,,,
06/09/2017 12:29:40 AM,14.002,,,,,,
06/09/2017 01:29:40 AM,13.040,,,,,,
06/09/2017 02:29:40 AM,12.630,,,,,,
06/09/2017 03:29:40 AM,12.268,,,,,,
06/09/2017 04:29:40 AM,11.832,,,,,,
06/09/2017 05:29:40 AM,11.297,,,,,,
06/09/2017 06:29:40 AM,11.540,,,,,,
06/09/2017 07:29:40 AM,11.637,,,,,,
06/09/2017 08:29:40 AM,12.847,,,,,,
06/09/2017 09:29:40 AM,14.361,,,,,,
06/09/2017 10:29:40 AM,15.748,,,,,,
06/09/2017 11:29:40 AM,17.439,,,,,,
06/09/2017 12:29:40 PM,18.866,,,,,,
06/09/2017 01:29:40 PM,22.298,,,,,,
06/09/2017 02:29:40 PM,22.202,,,,,,
06/09/2017 03:29:40 PM,23.352,,,,,,
06/09/2017 04:29:40 PM,24.895,,,,,,
06/09/2017 05:29:40 PM,27.186,,,,,,
06/09/2017 06:29:40 PM,28.766,,,,Logged,,
06/09/2017 07:29:40 PM,24.726,,,,,,
06/09/2017 08:29:40 PM,20.269,,,,,,
06/09/2017 09:29:40 PM,15.867,,,,,,
06/09/2017 10:29:40 PM,13.401,,,,,,
06/09/2017 11:29:40 PM,12.558,,,,,,
06/10/2017 12:29:40 AM,12.025,,,,,,
06/10/2017 01:29:40 AM,11.516,,,,,,
06/10/2017 02:29:40 AM,10.785,,,,,,
06/10/2017 03:29:40 AM,10.271,,,,,,
06/10/2017 04:29:40 AM,10.124,,,,,,
06/10/2017 05:29:40 AM,10.075,,,,,,
06/10/2017 06:29:40 AM,10.124,,,,,,
06/10/2017 07:29:40 AM,10.001,,,,,,
06/10/2017 08:29:40 AM,10.345,,,,,,
06/10/2017 09:29:40 AM,10.932,,,,,,
06/10/2017 10:29:40 AM,12.920,,,,,,
06/10/2017 11:29:40 AM,14.673,,,,,,
06/10/2017 12:29:40 PM,16.939,,,,,,
06/10/2017 01:29:40 PM,21.843,,,,,,
06/10/2017 02:29:40 PM,23.184,,,,,,
06/10/2017 03:29:40 PM,25.016,,,,,,
06/10/2017 04:29:40 PM,27.702,,,,,,
06/10/2017 05:29:40 PM,28.916,,,,,,
06/10/2017 06:29:40 PM,33.940,,,,,,
06/10/2017 07:29:40 PM,25.428,,,,,,
06/10/2017 08:29:40 PM,22.968,,,,,,
06/10/2017 09:29:40 PM,18.033,,,,,,
06/10/2017 10:29:40 PM,15.223,,,,,,
06/10/2017 11:29:40 PM,14.074,,,,,,
06/11/2017 12:29:40 AM,13.305,,,,,,
06/11/2017 01:29:40 AM,12.799,,,,,,
06/11/2017 02:29:40 AM,12.799,,,,,,
06/11/2017 03:29:40 AM,12.437,,,,,,
06/11/2017 04:29:40 AM,12.098,,,,,,
06/11/2017 05:29:40 AM,11.686,,,,,,
06/11/2017 06:29:40 AM,11.467,,,,,,
06/11/2017 07:29:40 AM,11.516,,,,,,
06/11/2017 08:29:40 AM,11.929,,,,,,
06/11/2017 09:29:40 AM,12.630,,,,,,
06/11/2017 10:29:40 AM,14.218,,,,,,
06/11/2017 11:29:40 AM,15.485,,,,,,
06/11/2017 12:29:40 PM,17.082,,,,,,
06/11/2017 01:29:40 PM,21.843,,,,,,
06/11/2017 02:29:40 PM,23.472,,,,,,
06/11/2017 03:29:40 PM,25.647,,,,,,
06/11/2017 04:29:40 PM,29.265,,,,,,
06/11/2017 05:29:40 PM,30.950,,,,,,
06/11/2017 06:29:40 PM,38.115,,,,,,
06/11/2017 07:29:40 PM,30.318,,,,,,
06/11/2017 08:29:40 PM,25.866,,,,,,
06/11/2017 09:29:40 PM,19.841,,,,,,
06/11/2017 10:29:40 PM,16.010,,,,,,
06/11/2017 11:29:40 PM,14.385,,,,,,
06/12/2017 12:29:40 AM,13.570,,,,,,
06/12/2017 01:29:40 AM,13.449,,,,,,
06/12/2017 02:29:40 AM,13.040,,,,,,
06/12/2017 03:29:40 AM,12.703,,,,,,
06/12/2017 04:29:40 AM,12.050,,,,,,
06/12/2017 05:29:40 AM,11.734,,,,,,
06/12/2017 06:29:40 AM,11.127,,,,,,
06/12/2017 07:29:40 AM,10.785,,,,,,
06/12/2017 08:29:40 AM,11.053,,,,,,
06/12/2017 09:29:40 AM,11.856,,,,,,
06/12/2017 10:29:40 AM,13.401,,,,,,
06/12/2017 11:29:40 AM,14.721,,,,,,
06/12/2017 12:29:40 PM,16.630,,,,,,
06/12/2017 01:29:40 PM,21.724,,,,,,
06/12/2017 02:29:40 PM,23.424,,,,,,
06/12/2017 03:29:40 PM,25.598,,,,,,
06/12/2017 04:29:40 PM,29.065,,,,,,
06/12/2017 05:29:40 PM,30.571,,,,,,
06/12/2017 06:29:40 PM,37.921,,,,,,
06/12/2017 07:29:40 PM,31.179,,,,,,
06/12/2017 08:29:40 PM,26.818,,,,,,
06/12/2017 09:29:40 PM,20.198,,,,,,
06/12/2017 10:29:40 PM,16.344,,,,,,
06/12/2017 11:29:40 PM,14.792,,,,,,
06/13/2017 12:29:40 AM,14.050,,,,,,
06/13/2017 01:29:40 AM,13.954,,,,,,
06/13/2017 02:29:40 AM,13.786,,,,,,
06/13/2017 03:29:40 AM,13.473,,,,,,
06/13/2017 04:29:40 AM,12.896,,,,,,
06/13/2017 05:29:40 AM,12.992,,,,,,
06/13/2017 06:29:40 AM,12.847,,,,,,
06/13/2017 07:29:40 AM,12.461,,,,,,
06/13/2017 08:29:40 AM,12.678,,,,,,
06/13/2017 09:29:40 AM,13.185,,,,,,
06/13/2017 10:29:40 AM,15.031,,,,,,
06/13/2017 11:29:40 AM,16.487,,,,,,
06/13/2017 12:29:40 PM,18.343,,,,,,
06/13/2017 01:29:40 PM,23.256,,,,,,
06/13/2017 02:29:40 PM,24.847,,,,,,
06/13/2017 03:29:40 PM,27.161,,,,,,
06/13/2017 04:29:40 PM,30.798,,,,,,
06/13/2017 05:29:40 PM,32.098,,,,,,
06/13/2017 06:29:40 PM,40.200,,,,,,
06/13/2017 07:29:40 PM,32.484,,,,,,
06/13/2017 08:29:40 PM,27.554,,,,,,
06/13/2017 09:29:40 PM,21.294,,,,,,
06/13/2017 10:29:40 PM,17.463,,,,,Logged,
06/13/2017 11:29:40 PM,15.986,,,,,,
06/14/2017 12:29:40 AM,16.106,,,,,,
06/14/2017 01:29:40 AM,16.439,,,,,,
06/14/2017 02:29:40 AM,16.082,,,,,,
06/14/2017 03:29:40 AM,16.153,,,,,,
06/14/2017 04:29:40 AM,14.984,,,,,,
06/14/2017 05:29:40 AM,13.954,,,,,,
06/14/2017 06:29:40 AM,13.642,,,,,,
06/14/2017 07:29:40 AM,15.390,,,,,,
06/14/2017 08:29:40 AM,16.058,,,,,,
06/14/2017 09:29:40 AM,15.557,,,,,,
06/14/2017 10:29:40 AM,16.534,,,,,,
06/14/2017 11:29:40 AM,18.176,,,,,,
06/14/2017 12:29:40 PM,20.079,,,,,,
06/14/2017 01:29:40 PM,25.380,,,,,,
06/14/2017 02:29:40 PM,22.250,,,,,,
06/14/2017 03:29:40 PM,18.818,,,,,,
06/14/2017 04:29:40 PM,15.700,,,,,,
06/14/2017 05:29:40 PM,23.978,,,,,,
06/14/2017 06:29:40 PM,22.705,,,,,,
06/14/2017 07:29:40 PM,18.889,,,,,,
06/14/2017 08:29:40 PM,18.675,,,,,,
06/14/2017 09:29:40 PM,17.058,,,,,,
06/14/2017 10:29:40 PM,15.151,,,,,,
06/14/2017 11:29:40 PM,14.433,,,,,,
06/15/2017 12:29:40 AM,14.409,,,,,,
06/15/2017 01:29:40 AM,14.266,,,,,,
06/15/2017 02:29:40 AM,14.409,,,,,,
06/15/2017 03:29:40 AM,13.810,,,,,,
06/15/2017 04:29:40 AM,13.497,,,,,,
06/15/2017 05:29:40 AM,13.329,,,,,,
06/15/2017 06:29:40 AM,14.170,,,,,,
06/15/2017 07:29:40 AM,14.074,,,,,,
06/15/2017 08:29:40 AM,13.834,,,,,,
06/15/2017 09:29:40 AM,14.218,,,,,,
