"Plot Title: P35"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9772574)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
08/23/2018 09:30:23 AM,12.025,,,,,,
08/23/2018 10:30:23 AM,25.817,,,,,,
08/23/2018 11:30:23 AM,35.797,,,,,,
08/23/2018 12:30:23 PM,23.424,,,,,,
08/23/2018 01:30:23 PM,29.340,,,,,,
08/23/2018 02:30:23 PM,25.355,,,,,,
08/23/2018 03:30:23 PM,20.531,,,,,,
08/23/2018 04:30:23 PM,19.746,,,,,,
08/23/2018 05:30:23 PM,18.557,,,,,,
08/23/2018 06:30:23 PM,21.390,,,,,,
08/23/2018 07:30:23 PM,18.961,,,,,,
08/23/2018 08:30:23 PM,16.606,,,,,,
08/23/2018 09:30:23 PM,14.218,,,,,,
08/23/2018 10:30:23 PM,11.977,,,,,,
08/23/2018 11:30:23 PM,11.248,,,,,,
08/24/2018 12:30:23 AM,10.858,,,,,,
08/24/2018 01:30:23 AM,10.980,,,,,,
08/24/2018 02:30:23 AM,10.296,,,,,,
08/24/2018 03:30:23 AM,9.805,,,,,,
08/24/2018 04:30:23 AM,9.509,,,,,,
08/24/2018 05:30:23 AM,9.460,,,,,,
08/24/2018 06:30:23 AM,9.386,,,,,,
08/24/2018 07:30:23 AM,9.064,,,,,,
08/24/2018 08:30:23 AM,10.001,,,,,,
08/24/2018 09:30:23 AM,12.243,,,,,,
08/24/2018 10:30:23 AM,25.210,,,,,,
08/24/2018 11:30:23 AM,34.598,,,,,,
08/24/2018 12:30:23 PM,29.240,,,,,,
08/24/2018 01:30:23 PM,23.424,,,,,,
08/24/2018 02:30:23 PM,25.040,,,,,,
08/24/2018 03:30:23 PM,41.560,,,,,,
08/24/2018 04:30:23 PM,27.974,,,,,,
08/24/2018 05:30:23 PM,28.543,,,,,,
08/24/2018 06:30:23 PM,21.867,,,,,,
08/24/2018 07:30:23 PM,21.413,,,,,,
08/24/2018 08:30:23 PM,18.794,,,,,,
08/24/2018 09:30:23 PM,15.318,,,,,,
08/24/2018 10:30:23 PM,14.050,,,,,,
08/24/2018 11:30:23 PM,13.858,,,,,,
08/25/2018 12:30:23 AM,12.292,,,,,,
08/25/2018 01:30:23 AM,11.686,,,,,,
08/25/2018 02:30:23 AM,11.151,,,,,,
08/25/2018 03:30:23 AM,10.785,,,,,,
08/25/2018 04:30:23 AM,10.638,,,,,,
08/25/2018 05:30:23 AM,10.394,,,,,,
08/25/2018 06:30:23 AM,10.247,,,,,,
08/25/2018 07:30:23 AM,9.952,,,,,,
08/25/2018 08:30:23 AM,10.443,,,,,,
08/25/2018 09:30:23 AM,12.630,,,,,,
08/25/2018 10:30:23 AM,25.453,,,,,,
08/25/2018 11:30:23 AM,27.653,,,,,,
08/25/2018 12:30:23 PM,35.958,,,,,,
08/25/2018 01:30:23 PM,38.672,,,,,,
08/25/2018 02:30:23 PM,43.163,,,,,,
08/25/2018 03:30:23 PM,29.015,,,,,,
08/25/2018 04:30:23 PM,28.345,,,,,,
08/25/2018 05:30:23 PM,31.103,,,,,,
08/25/2018 06:30:23 PM,25.258,,,,,,
08/25/2018 07:30:23 PM,21.461,,,,,,
08/25/2018 08:30:23 PM,16.630,,,,,,
08/25/2018 09:30:23 PM,13.834,,,,,,
08/25/2018 10:30:23 PM,12.847,,,,,,
08/25/2018 11:30:23 PM,12.268,,,,,,
08/26/2018 12:30:23 AM,11.637,,,,,,
08/26/2018 01:30:23 AM,11.175,,,,,,
08/26/2018 02:30:23 AM,10.858,,,,,,
08/26/2018 03:30:23 AM,10.516,,,,,,
08/26/2018 04:30:23 AM,10.320,,,,,,
08/26/2018 05:30:23 AM,9.632,,,,,,
08/26/2018 06:30:23 AM,10.100,,,,,,
08/26/2018 07:30:23 AM,10.100,,,,,,
08/26/2018 08:30:23 AM,10.883,,,,,,
08/26/2018 09:30:23 AM,12.727,,,,,,
08/26/2018 10:30:23 AM,26.402,,,,,,
08/26/2018 11:30:23 AM,35.958,,,,,,
08/26/2018 12:30:23 PM,42.179,,,,,,
08/26/2018 01:30:23 PM,44.812,,,,,,
08/26/2018 02:30:23 PM,44.472,,,,,,
08/26/2018 03:30:23 PM,42.923,,,,,,
08/26/2018 04:30:23 PM,38.282,,,,,,
08/26/2018 05:30:23 PM,32.717,,,,,,
08/26/2018 06:30:23 PM,24.968,,,,,,
08/26/2018 07:30:23 PM,20.627,,,,,,
08/26/2018 08:30:23 PM,16.654,,,,,,
08/26/2018 09:30:23 PM,14.122,,,,,,
08/26/2018 10:30:23 PM,12.823,,,,,,
08/26/2018 11:30:23 PM,12.316,,,,,,
08/27/2018 12:30:23 AM,11.516,,,,,,
08/27/2018 01:30:23 AM,10.858,,,,,,
08/27/2018 02:30:23 AM,10.492,,,,,,
08/27/2018 03:30:23 AM,11.102,,,,,,
08/27/2018 04:30:23 AM,11.419,,,,,,
08/27/2018 05:30:23 AM,11.370,,,,,,
08/27/2018 06:30:23 AM,10.980,,,,,,
08/27/2018 07:30:23 AM,11.613,,,,,,
08/27/2018 08:30:23 AM,12.437,,,,,,
08/27/2018 09:30:23 AM,13.858,,,,,,
08/27/2018 10:30:23 AM,28.221,,,,,,
08/27/2018 11:30:23 AM,39.093,,,,,,
08/27/2018 12:30:23 PM,44.905,,,,,,
08/27/2018 01:30:23 PM,47.613,,,,,,
08/27/2018 02:30:23 PM,46.802,,,,,,
08/27/2018 03:30:23 PM,44.534,,,,,,
08/27/2018 04:30:23 PM,40.028,,,,,,
08/27/2018 05:30:23 PM,36.633,,,,,,
08/27/2018 06:30:23 PM,29.740,,,,,,
08/27/2018 07:30:23 PM,25.089,,,,,,
08/27/2018 08:30:23 PM,21.390,,,,,,
08/27/2018 09:30:23 PM,17.368,,,,,,
08/27/2018 10:30:23 PM,15.843,,,,,,
08/27/2018 11:30:23 PM,17.130,,,,,,
08/28/2018 12:30:23 AM,17.510,,,,,,
08/28/2018 01:30:23 AM,17.772,,,,,,
08/28/2018 02:30:23 AM,17.510,,,,,,
08/28/2018 03:30:23 AM,17.177,,,,,,
08/28/2018 04:30:23 AM,16.915,,,,,,
08/28/2018 05:30:23 AM,16.415,,,,,,
08/28/2018 06:30:23 AM,15.652,,,,,,
08/28/2018 07:30:23 AM,15.342,,,,,,
08/28/2018 08:30:23 AM,16.082,,,,,,
08/28/2018 09:30:23 AM,16.082,,,,,,
08/28/2018 10:30:23 AM,27.431,,,,,,
08/28/2018 11:30:23 AM,36.987,,,,,,
08/28/2018 12:30:23 PM,43.707,,,,,,
08/28/2018 01:30:23 PM,47.157,,,,,,
08/28/2018 02:30:23 PM,47.548,,,,Logged,,
08/28/2018 03:30:23 PM,48.771,,,,,,
08/28/2018 04:30:23 PM,41.736,,,,,,
08/28/2018 05:30:23 PM,34.916,,,,,,
08/28/2018 06:30:23 PM,27.530,,,,,,
08/28/2018 07:30:23 PM,23.472,,,,,,
08/28/2018 08:30:23 PM,19.460,,,,,,
08/28/2018 09:30:23 PM,17.082,,,,,,
08/28/2018 10:30:23 PM,15.843,,,,,,
08/28/2018 11:30:23 PM,15.724,,,,,,
08/29/2018 12:30:23 AM,15.509,,,,,,
08/29/2018 01:30:23 AM,14.098,,,,,,
08/29/2018 02:30:23 AM,13.906,,,,,,
08/29/2018 03:30:23 AM,13.449,,,,,,
08/29/2018 04:30:23 AM,12.509,,,,,,
08/29/2018 05:30:23 AM,11.224,,,,,,
08/29/2018 06:30:23 AM,10.663,,,,,,
08/29/2018 07:30:23 AM,9.756,,,,,,
08/29/2018 08:30:23 AM,10.198,,,,,,
08/29/2018 09:30:23 AM,12.243,,,,,,
08/29/2018 10:30:23 AM,25.113,,,,,,
08/29/2018 11:30:23 AM,33.053,,,,,,
08/29/2018 12:30:23 PM,39.403,,,,,,
08/29/2018 01:30:23 PM,42.833,,,,,,
08/29/2018 02:30:23 PM,40.257,,,,,,
08/29/2018 03:30:23 PM,38.309,,,,,,
08/29/2018 04:30:23 PM,34.413,,,,,,
08/29/2018 05:30:23 PM,31.637,,,,,,
08/29/2018 06:30:23 PM,23.785,,,,,,
08/29/2018 07:30:23 PM,19.793,,,,,,
08/29/2018 08:30:23 PM,17.082,,,,,,
08/29/2018 09:30:23 PM,14.768,,,,,,
08/29/2018 10:30:23 PM,13.064,,,,,,
08/29/2018 11:30:23 PM,12.050,,,,,,
08/30/2018 12:30:23 AM,11.248,,,,,,
08/30/2018 01:30:23 AM,10.614,,,,,,
08/30/2018 02:30:23 AM,10.198,,,,,,
08/30/2018 03:30:23 AM,9.583,,,,,,
08/30/2018 04:30:23 AM,9.213,,,,,,
08/30/2018 05:30:23 AM,8.792,,,,,,
08/30/2018 06:30:23 AM,8.742,,,,,,
08/30/2018 07:30:23 AM,8.767,,,,,,
08/30/2018 08:30:23 AM,9.312,,,,,,
08/30/2018 09:30:23 AM,11.005,,,,,,
08/30/2018 10:30:23 AM,23.930,,,,,,
08/30/2018 11:30:23 AM,33.261,,,,,,
08/30/2018 12:30:23 PM,37.728,,,,,,
08/30/2018 01:30:23 PM,28.791,,,,,,
08/30/2018 02:30:23 PM,24.484,,,,,,
08/30/2018 03:30:23 PM,21.056,,,,,,
08/30/2018 04:30:23 PM,16.153,,,,,,
08/30/2018 05:30:23 PM,18.176,,,,,,
08/30/2018 06:30:23 PM,19.365,,,,,,
08/30/2018 07:30:23 PM,16.082,,,,,,
08/30/2018 08:30:23 PM,13.954,,,,,,
08/30/2018 09:30:23 PM,12.389,,,,,,
08/30/2018 10:30:23 PM,11.540,,,,,,
08/30/2018 11:30:23 PM,11.029,,,,,,
08/31/2018 12:30:23 AM,10.443,,,,,,
08/31/2018 01:30:23 AM,9.756,,,,,,
08/31/2018 02:30:23 AM,9.509,,,,,,
08/31/2018 03:30:23 AM,9.089,,,,,,
08/31/2018 04:30:23 AM,8.717,,,,,,
08/31/2018 05:30:23 AM,8.145,,,,,,
08/31/2018 06:30:23 AM,7.619,,,,,,
08/31/2018 07:30:23 AM,7.368,,,,,,
08/31/2018 08:30:23 AM,7.795,,,,,,
08/31/2018 09:30:23 AM,8.593,,,,,,
08/31/2018 10:30:23 AM,19.008,,,,,,
08/31/2018 11:30:23 AM,25.695,,,,,,
08/31/2018 12:30:23 PM,29.790,,,,,,
08/31/2018 01:30:23 PM,32.124,,,,,,
08/31/2018 02:30:23 PM,26.916,,,,,,
08/31/2018 03:30:23 PM,25.016,,,,,,
08/31/2018 04:30:23 PM,22.920,,,,,,
08/31/2018 05:30:23 PM,21.294,,,,,,
08/31/2018 06:30:23 PM,19.080,,,,,Logged,
08/31/2018 07:30:23 PM,17.034,,,,,,
08/31/2018 08:30:23 PM,14.888,,,,,,
08/31/2018 09:30:23 PM,13.377,,,,,,
08/31/2018 10:30:23 PM,12.485,,,,,,
08/31/2018 11:30:23 PM,11.637,,,,,,
09/01/2018 12:30:23 AM,11.224,,,,,,
09/01/2018 01:30:23 AM,10.932,,,,,,
09/01/2018 02:30:23 AM,10.394,,,,,,
09/01/2018 03:30:23 AM,10.026,,,,,,
09/01/2018 04:30:23 AM,9.632,,,,,,
09/01/2018 05:30:23 AM,9.460,,,,,,
09/01/2018 06:30:23 AM,9.682,,,,,,
09/01/2018 07:30:23 AM,9.706,,,,,,
09/01/2018 08:30:23 AM,10.712,,,,,,
09/01/2018 09:30:23 AM,11.443,,,,,,
09/01/2018 10:30:23 AM,21.724,,,,,,
09/01/2018 11:30:23 AM,30.621,,,,,,
09/01/2018 12:30:23 PM,35.582,,,,,,
09/01/2018 01:30:23 PM,32.949,,,,,,
09/01/2018 02:30:23 PM,35.770,,,,,,
09/01/2018 03:30:23 PM,35.315,,,,,,
09/01/2018 04:30:23 PM,33.574,,,,,,
09/01/2018 05:30:23 PM,29.439,,,,,,
09/01/2018 06:30:23 PM,23.016,,,,,,
09/01/2018 07:30:23 PM,19.555,,,,,,
09/01/2018 08:30:23 PM,16.534,,,,,,
09/01/2018 09:30:23 PM,14.122,,,,,,
09/01/2018 10:30:23 PM,13.401,,,,,,
09/01/2018 11:30:23 PM,12.992,,,,,,
09/02/2018 12:30:23 AM,12.703,,,,,,
09/02/2018 01:30:23 AM,12.630,,,,,,
09/02/2018 02:30:23 AM,12.823,,,,,,
09/02/2018 03:30:23 AM,12.630,,,,,,
09/02/2018 04:30:23 AM,12.437,,,,,,
09/02/2018 05:30:23 AM,12.340,,,,,,
09/02/2018 06:30:23 AM,12.437,,,,,,
09/02/2018 07:30:23 AM,12.389,,,,,,
09/02/2018 08:30:23 AM,13.353,,,,,,
09/02/2018 09:30:23 AM,15.079,,,,,,
09/02/2018 10:30:23 AM,23.497,,,,,,
09/02/2018 11:30:23 AM,32.175,,,,,,
09/02/2018 12:30:23 PM,36.878,,,,,,
09/02/2018 01:30:23 PM,38.896,,,,,,
09/02/2018 02:30:23 PM,37.042,,,,,,
09/02/2018 03:30:23 PM,34.440,,,,,,
09/02/2018 04:30:23 PM,31.663,,,,,,
09/02/2018 05:30:23 PM,28.345,,,,,,
09/02/2018 06:30:23 PM,24.074,,,,,,
09/02/2018 07:30:23 PM,21.032,,,,,,
09/02/2018 08:30:23 PM,18.295,,,,,,
09/02/2018 09:30:23 PM,16.892,,,,,,
09/02/2018 10:30:23 PM,16.654,,,,,,
09/02/2018 11:30:23 PM,16.392,,,,,,
09/03/2018 12:30:23 AM,15.652,,,,,,
09/03/2018 01:30:23 AM,15.223,,,,,,
09/03/2018 02:30:23 AM,15.127,,,,,,
09/03/2018 03:30:23 AM,14.864,,,,,,
09/03/2018 04:30:23 AM,14.194,,,,,,
09/03/2018 05:30:23 AM,14.266,,,,,,
09/03/2018 06:30:23 AM,13.858,,,,,,
09/03/2018 07:30:23 AM,12.896,,,,,,
09/03/2018 08:30:23 AM,13.473,,,,,,
09/03/2018 09:30:23 AM,15.939,,,,,,
09/03/2018 10:30:23 AM,22.417,,,,,,
09/03/2018 11:30:23 AM,32.949,,,,,,
09/03/2018 12:30:23 PM,37.069,,,,,,
09/03/2018 01:30:23 PM,37.206,,,,,,
09/03/2018 02:30:23 PM,35.128,,,,,,
09/03/2018 03:30:23 PM,35.422,,,,,,
09/03/2018 04:30:23 PM,32.562,,,,,,
09/03/2018 05:30:23 PM,27.038,,,,,,
09/03/2018 06:30:23 PM,21.891,,,,,,
09/03/2018 07:30:23 PM,17.986,,,,,,
09/03/2018 08:30:23 PM,15.485,,,,,,
09/03/2018 09:30:23 PM,13.810,,,,,,
09/03/2018 10:30:23 PM,13.305,,,,,,
09/03/2018 11:30:23 PM,11.953,,,,,,
09/04/2018 12:30:23 AM,10.663,,,,,,
09/04/2018 01:30:23 AM,9.608,,,,,,
09/04/2018 02:30:23 AM,9.089,,,,,,
09/04/2018 03:30:23 AM,8.990,,,,,,
09/04/2018 04:30:23 AM,8.568,,,,,,
09/04/2018 05:30:23 AM,8.145,,,,,,
09/04/2018 06:30:23 AM,7.795,,,,,,
09/04/2018 07:30:23 AM,7.444,,,,,,
09/04/2018 08:30:23 AM,8.419,,,,,,
09/04/2018 09:30:23 AM,11.053,,,,,,
09/04/2018 10:30:23 AM,20.936,,,,,,
09/04/2018 11:30:23 AM,28.791,,,,,,
09/04/2018 12:30:23 PM,33.469,,,,,,
09/04/2018 01:30:23 PM,37.976,,,,,,
09/04/2018 02:30:23 PM,38.337,,,,,,
09/04/2018 03:30:23 PM,31.077,,,,,,
09/04/2018 04:30:23 PM,26.549,,,,,,
09/04/2018 05:30:23 PM,24.074,,,,,,
09/04/2018 06:30:23 PM,20.436,,,,,,
09/04/2018 07:30:23 PM,16.606,,,,,,
09/04/2018 08:30:23 PM,13.546,,,,,,
09/04/2018 09:30:23 PM,11.297,,,,,,
09/04/2018 10:30:23 PM,9.928,,,,,,
09/04/2018 11:30:23 PM,9.435,,,,,,
09/05/2018 12:30:23 AM,10.296,,,,,,
09/05/2018 01:30:23 AM,10.247,,,,,,
09/05/2018 02:30:23 AM,10.026,,,,,,
09/05/2018 03:30:23 AM,10.001,,,,,,
09/05/2018 04:30:23 AM,8.693,,,,,,
09/05/2018 05:30:23 AM,9.040,,,,,,
09/05/2018 06:30:23 AM,8.145,,,,,,
09/05/2018 07:30:23 AM,8.295,,,,,,
09/05/2018 08:30:23 AM,8.020,,,,,,
09/05/2018 09:30:23 AM,8.568,,,,,,
09/05/2018 10:30:23 AM,21.509,,,,,,
09/05/2018 11:30:23 AM,32.047,,,,,,
09/05/2018 12:30:23 PM,36.335,,,,,,
09/05/2018 01:30:23 PM,40.142,,,,,,
09/05/2018 02:30:23 PM,38.924,,,,,,
09/05/2018 03:30:23 PM,38.504,,,,,,
09/05/2018 04:30:23 PM,31.868,,,,,,
09/05/2018 05:30:23 PM,25.428,,,,,,
09/05/2018 06:30:23 PM,19.912,,,,,,
09/05/2018 07:30:23 PM,15.891,,,,,,
09/05/2018 08:30:23 PM,12.871,,,,,,
09/05/2018 09:30:23 PM,10.443,,,,,,
09/05/2018 10:30:23 PM,9.089,,,,,,
09/05/2018 11:30:23 PM,8.344,,,,,,
09/06/2018 12:30:23 AM,7.469,,,,,,
09/06/2018 01:30:23 AM,7.167,,,,,,
09/06/2018 02:30:23 AM,8.045,,,,,,
09/06/2018 03:30:23 AM,7.242,,,,,,
09/06/2018 04:30:23 AM,7.116,,,,,,
09/06/2018 05:30:23 AM,6.357,,,,,,
09/06/2018 06:30:23 AM,6.077,,,,,,
09/06/2018 07:30:23 AM,6.585,,,,,,
09/06/2018 08:30:23 AM,6.611,,,,,,
09/06/2018 09:30:23 AM,7.268,,,,,,
09/06/2018 10:30:23 AM,20.365,,,,,,
09/06/2018 11:30:23 AM,31.868,,,,,,
09/06/2018 12:30:23 PM,37.728,,,,,,
09/06/2018 01:30:23 PM,41.239,,,,,,
09/06/2018 02:30:23 PM,38.672,,,,,,
09/06/2018 03:30:23 PM,37.233,,,,,,
09/06/2018 04:30:23 PM,29.865,,,,,,
09/06/2018 05:30:23 PM,23.400,,,,,,
09/06/2018 06:30:23 PM,19.722,,,,,,
09/06/2018 07:30:23 PM,17.629,,,,,,
09/06/2018 08:30:23 PM,13.906,,,,,,
09/06/2018 09:30:23 PM,11.904,,,,,,
09/06/2018 10:30:23 PM,11.346,,,,,,
09/06/2018 11:30:23 PM,10.980,,,,,,
09/07/2018 12:30:23 AM,10.980,,,,,,
09/07/2018 01:30:23 AM,10.687,,,,,,
09/07/2018 02:30:23 AM,10.467,,,,,,
09/07/2018 03:30:23 AM,9.558,,,,,,
09/07/2018 04:30:23 AM,7.670,,,,,,
09/07/2018 05:30:23 AM,6.763,,,,,,
09/07/2018 06:30:23 AM,5.565,,,,,,
09/07/2018 07:30:23 AM,5.308,,,,,,
09/07/2018 08:30:23 AM,5.591,,,,,,
09/07/2018 09:30:23 AM,6.281,,,,,,
09/07/2018 10:30:23 AM,19.413,,,,,,
09/07/2018 11:30:23 AM,30.596,,,,,,
09/07/2018 12:30:23 PM,37.508,,,,,,
09/07/2018 01:30:23 PM,31.382,,,,Logged,,
09/07/2018 02:30:23 PM,27.530,,,,,,
09/07/2018 03:30:23 PM,25.866,,,,,,
09/07/2018 04:30:23 PM,25.186,,,,,,
09/07/2018 05:30:23 PM,23.954,,,,,,
09/07/2018 06:30:23 PM,20.531,,,,,,
09/07/2018 07:30:23 PM,18.271,,,,,,
09/07/2018 08:30:23 PM,13.642,,,,,,
09/07/2018 09:30:23 PM,10.810,,,,,,
09/07/2018 10:30:23 PM,9.854,,,,,,
09/07/2018 11:30:23 PM,9.805,,,,,,
09/08/2018 12:30:23 AM,9.262,,,,,,
09/08/2018 01:30:23 AM,8.965,,,,,,
09/08/2018 02:30:23 AM,8.593,,,,,,
09/08/2018 03:30:23 AM,9.608,,,,,,
09/08/2018 04:30:23 AM,9.262,,,,,,
09/08/2018 05:30:23 AM,10.320,,,,,,
09/08/2018 06:30:23 AM,9.731,,,,,,
09/08/2018 07:30:23 AM,9.089,,,,,,
09/08/2018 08:30:23 AM,9.706,,,,,,
09/08/2018 09:30:23 AM,11.175,,,,,,
09/08/2018 10:30:23 AM,16.511,,,,,,
09/08/2018 11:30:23 AM,13.690,,,,,,
09/08/2018 12:30:23 PM,15.652,,,,,,
09/08/2018 01:30:23 PM,11.492,,,,,,
09/08/2018 02:30:23 PM,16.392,,,,,,
09/08/2018 03:30:23 PM,12.703,,,,,,
09/08/2018 04:30:23 PM,10.858,,,,,,
09/08/2018 05:30:23 PM,11.832,,,,,,
09/08/2018 06:30:23 PM,11.759,,,,,,
09/08/2018 07:30:23 PM,10.883,,,,,,
09/08/2018 08:30:23 PM,10.001,,,,,,
09/08/2018 09:30:23 PM,9.756,,,,,,
09/08/2018 10:30:23 PM,8.916,,,,,,
09/08/2018 11:30:23 PM,8.817,,,,,,
09/09/2018 12:30:23 AM,9.558,,,,,,
09/09/2018 01:30:23 AM,8.419,,,,,,
09/09/2018 02:30:23 AM,7.820,,,,,,
09/09/2018 03:30:23 AM,7.544,,,,,,
09/09/2018 04:30:23 AM,7.619,,,,,,
09/09/2018 05:30:23 AM,8.220,,,,,,
09/09/2018 06:30:23 AM,7.519,,,,,,
09/09/2018 07:30:23 AM,7.293,,,,,,
09/09/2018 08:30:23 AM,8.369,,,,,,
09/09/2018 09:30:23 AM,10.075,,,,,,
09/09/2018 10:30:23 AM,12.630,,,,,,
09/09/2018 11:30:23 AM,17.605,,,,,,
09/09/2018 12:30:23 PM,12.799,,,,,,
09/09/2018 01:30:23 PM,12.534,,,,,,
09/09/2018 02:30:23 PM,11.127,,,,,,
09/09/2018 03:30:23 PM,11.078,,,,,,
09/09/2018 04:30:23 PM,10.663,,,,,,
09/09/2018 05:30:23 PM,10.492,,,,,,
09/09/2018 06:30:23 PM,9.706,,,,,,
09/09/2018 07:30:23 PM,8.916,,,,,,
09/09/2018 08:30:23 PM,8.866,,,,,,
09/09/2018 09:30:23 PM,8.220,,,,,,
09/09/2018 10:30:23 PM,6.990,,,,,,
09/09/2018 11:30:23 PM,6.535,,,,,,
09/10/2018 12:30:23 AM,6.636,,,,,,
09/10/2018 01:30:23 AM,6.051,,,,,,
09/10/2018 02:30:23 AM,5.745,,,,,,
09/10/2018 03:30:23 AM,5.847,,,,,,
09/10/2018 04:30:23 AM,5.745,,,,,,
09/10/2018 05:30:23 AM,5.668,,,,,,
09/10/2018 06:30:23 AM,5.591,,,,,,
09/10/2018 07:30:23 AM,5.385,,,,,,
09/10/2018 08:30:23 AM,5.565,,,,,,
09/10/2018 09:30:23 AM,6.509,,,,,,
09/10/2018 10:30:23 AM,13.570,,,,,,
09/10/2018 11:30:23 AM,17.843,,,,,,
09/10/2018 12:30:23 PM,16.177,,,,,,
09/10/2018 01:30:23 PM,15.127,,,,,,
09/10/2018 02:30:23 PM,15.915,,,,,,
09/10/2018 03:30:23 PM,16.701,,,,,,
09/10/2018 04:30:23 PM,16.225,,,,,,
09/10/2018 05:30:23 PM,16.272,,,,,,
09/10/2018 06:30:23 PM,15.438,,,,,,
09/10/2018 07:30:23 PM,14.601,,,,,,
09/10/2018 08:30:23 PM,12.944,,,,,,
09/10/2018 09:30:23 PM,11.637,,,,,,
09/10/2018 10:30:23 PM,10.026,,,,,,
09/10/2018 11:30:23 PM,9.213,,,,,,
09/11/2018 12:30:23 AM,8.668,,,,,,
09/11/2018 01:30:23 AM,8.170,,,,,,
09/11/2018 02:30:23 AM,7.820,,,,,,
09/11/2018 03:30:23 AM,7.419,,,,,,
09/11/2018 04:30:23 AM,7.293,,,,,,
09/11/2018 05:30:23 AM,7.444,,,,,,
09/11/2018 06:30:23 AM,6.889,,,,,,
09/11/2018 07:30:23 AM,6.458,,,,,,
09/11/2018 08:30:23 AM,6.737,,,,,,
09/11/2018 09:30:23 AM,7.995,,,,,,
09/11/2018 10:30:23 AM,14.697,,,,,,
09/11/2018 11:30:23 AM,20.603,,,,,,
09/11/2018 12:30:23 PM,23.641,,,,,,
09/11/2018 01:30:23 PM,21.294,,,,,,
09/11/2018 02:30:23 PM,20.817,,,,,,
09/11/2018 03:30:23 PM,20.079,,,,,,
09/11/2018 04:30:23 PM,20.174,,,,,,
09/11/2018 05:30:23 PM,17.320,,,,,,
09/11/2018 06:30:23 PM,16.701,,,,,,
09/11/2018 07:30:23 PM,14.385,,,,,,
09/11/2018 08:30:23 PM,12.582,,,,,,
09/11/2018 09:30:23 PM,12.727,,,,,,
09/11/2018 10:30:23 PM,12.147,,,,,,
09/11/2018 11:30:23 PM,10.124,,,,,,
09/12/2018 12:30:23 AM,9.558,,,,,,
09/12/2018 01:30:23 AM,9.682,,,,,,
09/12/2018 02:30:23 AM,10.149,,,,,,
09/12/2018 03:30:23 AM,10.492,,,,,,
09/12/2018 04:30:23 AM,9.805,,,,,,
09/12/2018 05:30:23 AM,9.608,,,,,,
09/12/2018 06:30:23 AM,9.213,,,,,,
09/12/2018 07:30:23 AM,8.965,,,,,,
09/12/2018 08:30:23 AM,9.756,,,,,,
09/12/2018 09:30:23 AM,10.320,,,,,,
09/12/2018 10:30:23 AM,12.775,,,,,,
09/12/2018 11:30:23 AM,18.271,,,,,,
09/12/2018 12:30:23 PM,21.795,,,,,,
09/12/2018 01:30:23 PM,22.753,,,,,,
09/12/2018 02:30:23 PM,23.136,,,,,,
09/12/2018 03:30:23 PM,23.088,,,,,,
09/12/2018 04:30:23 PM,20.388,,,,,,
09/12/2018 05:30:23 PM,19.246,,,,,,
09/12/2018 06:30:23 PM,17.034,,,,,,
09/12/2018 07:30:23 PM,15.414,,,,,,
09/12/2018 08:30:23 PM,13.185,,,,,,
09/12/2018 09:30:23 PM,11.662,,,,,,
09/12/2018 10:30:23 PM,11.565,,,,,,
09/12/2018 11:30:23 PM,11.929,,,,,,
09/13/2018 12:30:23 AM,11.734,,,,,,
09/13/2018 01:30:23 AM,11.078,,,,,,
09/13/2018 02:30:23 AM,10.467,,,,,,
09/13/2018 03:30:23 AM,9.608,,,,,,
09/13/2018 04:30:23 AM,9.262,,,,,,
09/13/2018 05:30:23 AM,8.965,,,,,,
09/13/2018 06:30:23 AM,8.717,,,,,,
09/13/2018 07:30:23 AM,8.841,,,,,,
09/13/2018 08:30:23 AM,9.163,,,,,,
09/13/2018 09:30:23 AM,10.687,,,,,,
09/13/2018 10:30:23 AM,15.891,,,,,,
09/13/2018 11:30:23 AM,18.818,,,,,,
09/13/2018 12:30:23 PM,16.034,,,,,,
09/13/2018 01:30:23 PM,22.226,,,,,,
09/13/2018 02:30:23 PM,18.224,,,,,,
09/13/2018 03:30:23 PM,23.160,,,,,,
09/13/2018 04:30:23 PM,18.247,,,,,,
09/13/2018 05:30:23 PM,16.034,,,,,,
09/13/2018 06:30:23 PM,14.912,,,,,,
09/13/2018 07:30:23 PM,14.218,,,,,,
09/13/2018 08:30:23 PM,13.497,,,,,,
09/13/2018 09:30:23 PM,13.161,,,,,,
09/13/2018 10:30:23 PM,12.243,,,,,,
09/13/2018 11:30:23 PM,11.370,,,,,,
09/14/2018 12:30:23 AM,10.590,,,,,,
09/14/2018 01:30:23 AM,11.078,,,,,,
09/14/2018 02:30:23 AM,10.320,,,,,,
09/14/2018 03:30:23 AM,10.051,,,,,,
09/14/2018 04:30:23 AM,10.271,,,,,,
09/14/2018 05:30:23 AM,10.394,,,,,,
09/14/2018 06:30:23 AM,10.492,,,,,,
09/14/2018 07:30:23 AM,10.369,,,,,,
09/14/2018 08:30:23 AM,10.907,,,,,,
09/14/2018 09:30:23 AM,12.823,,,,,,
09/14/2018 10:30:23 AM,14.840,,,,,,
09/14/2018 11:30:23 AM,16.082,,,,,,
09/14/2018 12:30:23 PM,14.649,,,,,,
09/14/2018 01:30:23 PM,13.642,,,,,,
09/14/2018 02:30:23 PM,16.344,,,,,,
