"Plot Title: H1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489858)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
12/26/2019 11:57:42 PM,2.983,,,,
12/27/2019 12:57:42 AM,2.983,,,,
12/27/2019 01:57:42 AM,2.930,,,,
12/27/2019 02:57:42 AM,2.823,,,,
12/27/2019 03:57:42 AM,2.797,,,,
12/27/2019 04:57:42 AM,2.797,,,,
12/27/2019 05:57:42 AM,2.690,,,,
12/27/2019 06:57:42 AM,2.610,,,,
12/27/2019 07:57:42 AM,2.530,,,,
12/27/2019 08:57:42 AM,2.343,,,,
12/27/2019 09:57:42 AM,2.503,,,,
12/27/2019 10:57:42 AM,2.797,,,,
12/27/2019 11:57:42 AM,2.930,,,,
12/27/2019 12:57:42 PM,3.195,,,,
12/27/2019 01:57:42 PM,3.459,,,,
12/27/2019 02:57:42 PM,4.089,,,,
12/27/2019 03:57:42 PM,4.376,,,,
12/27/2019 04:57:42 PM,4.610,,,,
12/27/2019 05:57:42 PM,4.376,,,,
12/27/2019 06:57:42 PM,3.854,,,,
12/27/2019 07:57:42 PM,3.354,,,,
12/27/2019 08:57:42 PM,3.009,,,,
12/27/2019 09:57:42 PM,3.009,,,,
12/27/2019 10:57:42 PM,2.877,,,,
12/27/2019 11:57:42 PM,2.557,,,,
12/28/2019 12:57:42 AM,2.530,,,,
12/28/2019 01:57:42 AM,2.343,,,,
12/28/2019 02:57:42 AM,2.316,,,,
12/28/2019 03:57:42 AM,2.209,,,,
12/28/2019 04:57:42 AM,2.155,,,,
12/28/2019 05:57:42 AM,2.128,,,,
12/28/2019 06:57:42 AM,2.021,,,,
12/28/2019 07:57:42 AM,2.074,,,,
12/28/2019 08:57:42 AM,2.047,,,,
12/28/2019 09:57:42 AM,2.128,,,,
12/28/2019 10:57:42 AM,2.343,,,,
12/28/2019 11:57:42 AM,2.557,,,,
12/28/2019 12:57:42 PM,2.717,,,,
12/28/2019 01:57:42 PM,3.089,,,,
12/28/2019 02:57:42 PM,3.591,,,,
12/28/2019 03:57:42 PM,4.272,,,,
12/28/2019 04:57:42 PM,4.115,,,,
12/28/2019 05:57:42 PM,3.564,,,,
12/28/2019 06:57:42 PM,3.221,,,,
12/28/2019 07:57:42 PM,2.877,,,,
12/28/2019 08:57:42 PM,2.717,,,,
12/28/2019 09:57:42 PM,2.530,,,,
12/28/2019 10:57:42 PM,2.343,,,,
12/28/2019 11:57:42 PM,2.021,,,,
12/29/2019 12:57:42 AM,1.832,,,,
12/29/2019 01:57:42 AM,1.859,,,,
12/29/2019 02:57:42 AM,1.697,,,,
12/29/2019 03:57:42 AM,1.398,,,,
12/29/2019 04:57:42 AM,1.262,,,,
12/29/2019 05:57:42 AM,1.126,,,,
12/29/2019 06:57:42 AM,1.017,,,,
12/29/2019 07:57:42 AM,0.907,,,,
12/29/2019 08:57:42 AM,0.770,,,,
12/29/2019 09:57:42 AM,0.852,,,,
12/29/2019 10:57:42 AM,1.071,,,,
12/29/2019 11:57:42 AM,1.153,,,,
12/29/2019 12:57:42 PM,1.480,,,,
12/29/2019 01:57:42 PM,1.940,,,,
12/29/2019 02:57:42 PM,2.584,,,,
12/29/2019 03:57:42 PM,2.637,,,,
12/29/2019 04:57:42 PM,2.930,,,,
12/29/2019 05:57:42 PM,2.370,,,,
12/29/2019 06:57:42 PM,2.047,,,,
12/29/2019 07:57:42 PM,1.886,,,,
12/29/2019 08:57:42 PM,1.697,,,,
12/29/2019 09:57:42 PM,1.670,,,,
12/29/2019 10:57:42 PM,1.480,,,,
12/29/2019 11:57:42 PM,1.153,,,,
12/30/2019 12:57:42 AM,1.071,,,,
12/30/2019 01:57:42 AM,0.989,,,,
12/30/2019 02:57:42 AM,0.989,,,,
12/30/2019 03:57:42 AM,0.989,,,,
12/30/2019 04:57:42 AM,1.017,,,,
12/30/2019 05:57:42 AM,0.989,,,,
12/30/2019 06:57:42 AM,0.989,,,,
12/30/2019 07:57:42 AM,0.907,,,,
12/30/2019 08:57:42 AM,0.880,,,,
12/30/2019 09:57:42 AM,0.934,,,,
12/30/2019 10:57:42 AM,1.099,,,,
12/30/2019 11:57:42 AM,1.344,,,,
12/30/2019 12:57:42 PM,1.724,,,,
12/30/2019 01:57:42 PM,2.128,,,,
12/30/2019 02:57:42 PM,2.450,,,,
12/30/2019 03:57:42 PM,2.770,,,,
12/30/2019 04:57:42 PM,2.983,,,,
12/30/2019 05:57:42 PM,2.584,,,,
12/30/2019 06:57:42 PM,2.289,,,,
12/30/2019 07:57:42 PM,1.913,,,,
12/30/2019 08:57:42 PM,1.751,,,,
12/30/2019 09:57:42 PM,1.561,,,,
12/30/2019 10:57:42 PM,1.588,,,,
12/30/2019 11:57:42 PM,1.480,,,,
12/31/2019 12:57:42 AM,1.262,,,,
12/31/2019 01:57:42 AM,1.398,,,,
12/31/2019 02:57:42 AM,1.344,,,,
12/31/2019 03:57:42 AM,1.317,,,,
12/31/2019 04:57:42 AM,1.262,,,,
12/31/2019 05:57:42 AM,1.126,,,,
12/31/2019 06:57:42 AM,1.180,,,,
12/31/2019 07:57:42 AM,1.180,,,,
12/31/2019 08:57:42 AM,1.099,,,,
12/31/2019 09:57:42 AM,1.208,,,,
12/31/2019 10:57:42 AM,1.344,,,,
12/31/2019 11:57:42 AM,1.561,,,,
12/31/2019 12:57:42 PM,1.859,,,,
12/31/2019 01:57:42 PM,2.155,,,,
12/31/2019 02:57:42 PM,2.690,,,,
12/31/2019 03:57:42 PM,2.717,,,,
12/31/2019 04:57:42 PM,3.089,,,,
12/31/2019 05:57:42 PM,2.690,,,,
12/31/2019 06:57:42 PM,2.477,,,,
12/31/2019 07:57:42 PM,1.967,,,,
12/31/2019 08:57:42 PM,1.751,,,,
12/31/2019 09:57:42 PM,1.643,,,,
12/31/2019 10:57:42 PM,1.643,,,,
12/31/2019 11:57:42 PM,1.453,,,,
01/01/2020 12:57:42 AM,1.507,,,,
01/01/2020 01:57:42 AM,1.507,,,,
01/01/2020 02:57:42 AM,1.425,,,,
01/01/2020 03:57:42 AM,1.371,,,,
01/01/2020 04:57:42 AM,1.344,,,,
01/01/2020 05:57:42 AM,1.344,,,,
01/01/2020 06:57:42 AM,1.561,,,,
01/01/2020 07:57:42 AM,1.615,,,,
01/01/2020 08:57:42 AM,1.425,,,,
01/01/2020 09:57:42 AM,1.480,,,,
01/01/2020 10:57:42 AM,1.778,,,,
01/01/2020 11:57:42 AM,2.047,,,,
01/01/2020 12:57:42 PM,2.209,,,,
01/01/2020 01:57:42 PM,2.610,,,,
01/01/2020 02:57:42 PM,2.983,,,,
01/01/2020 03:57:42 PM,3.168,,,,
01/01/2020 04:57:42 PM,3.459,,,,
01/01/2020 05:57:42 PM,3.036,,,,
01/01/2020 06:57:42 PM,2.797,,,,
01/01/2020 07:57:42 PM,2.503,,,,
01/01/2020 08:57:42 PM,2.477,,,,
01/01/2020 09:57:42 PM,2.450,,,,
01/01/2020 10:57:42 PM,2.182,,,,
01/01/2020 11:57:42 PM,2.047,,,,
01/02/2020 12:57:42 AM,2.074,,,,
01/02/2020 01:57:42 AM,1.967,,,,
01/02/2020 02:57:42 AM,1.940,,,,
01/02/2020 03:57:42 AM,1.805,,,,
01/02/2020 04:57:42 AM,1.643,,,,
01/02/2020 05:57:42 AM,1.697,,,,
01/02/2020 06:57:42 AM,1.670,,,,
01/02/2020 07:57:42 AM,1.588,,,,
01/02/2020 08:57:42 AM,1.507,,,,
01/02/2020 09:57:42 AM,1.480,,,,
01/02/2020 10:57:42 AM,1.778,,,,
01/02/2020 11:57:42 AM,2.101,,,,
01/02/2020 12:57:42 PM,2.343,,,,
01/02/2020 01:57:42 PM,2.717,,,,
01/02/2020 02:57:42 PM,3.142,,,,
01/02/2020 03:57:42 PM,3.327,,,,
01/02/2020 04:57:42 PM,3.591,,,,
01/02/2020 05:57:42 PM,3.327,,,,
01/02/2020 06:57:42 PM,2.877,,,,
01/02/2020 07:57:42 PM,2.664,,,,
01/02/2020 08:57:42 PM,2.262,,,,
01/02/2020 09:57:42 PM,2.182,,,,
01/02/2020 10:57:42 PM,2.182,,,,
01/02/2020 11:57:42 PM,1.913,,,,
01/03/2020 12:57:42 AM,1.859,,,,
01/03/2020 01:57:42 AM,1.778,,,,
01/03/2020 02:57:42 AM,1.751,,,,
01/03/2020 03:57:42 AM,1.480,,,,
01/03/2020 04:57:42 AM,1.453,,,,
01/03/2020 05:57:42 AM,1.453,,,,
01/03/2020 06:57:42 AM,1.371,,,,
01/03/2020 07:57:42 AM,1.398,,,,
01/03/2020 08:57:42 AM,1.480,,,,
01/03/2020 09:57:42 AM,1.643,,,,
01/03/2020 10:57:42 AM,1.859,,,,
01/03/2020 11:57:42 AM,2.155,,,,
01/03/2020 12:57:42 PM,2.450,,,,
01/03/2020 01:57:42 PM,3.036,,,,
01/03/2020 02:57:42 PM,3.301,,,,
01/03/2020 03:57:42 PM,4.063,,,,
01/03/2020 04:57:42 PM,4.063,,,,
01/03/2020 05:57:42 PM,3.854,,,,
01/03/2020 06:57:42 PM,3.116,,,,
01/03/2020 07:57:42 PM,2.182,,,,
01/03/2020 08:57:42 PM,1.778,,,,
01/03/2020 09:57:42 PM,1.480,,,,
01/03/2020 10:57:42 PM,1.289,,,,
01/03/2020 11:57:42 PM,1.208,,,,
01/04/2020 12:57:42 AM,1.071,,,,
01/04/2020 01:57:42 AM,0.989,,,,
01/04/2020 02:57:42 AM,0.852,,,,
01/04/2020 03:57:42 AM,0.797,,,,
01/04/2020 04:57:42 AM,0.825,,,,
01/04/2020 05:57:42 AM,0.742,,,,
01/04/2020 06:57:42 AM,0.660,,,,
01/04/2020 07:57:42 AM,0.577,,,,
01/04/2020 08:57:42 AM,0.522,,,,
01/04/2020 09:57:42 AM,0.687,,,,
01/04/2020 10:57:42 AM,0.825,,,,
01/04/2020 11:57:42 AM,1.044,,,,
01/04/2020 12:57:42 PM,1.344,,,,
01/04/2020 01:57:42 PM,1.913,,,,
01/04/2020 02:57:42 PM,2.128,,,,
01/04/2020 03:57:42 PM,2.396,,,,
01/04/2020 04:57:42 PM,2.797,,,,
01/04/2020 05:57:42 PM,2.236,,,,
01/04/2020 06:57:42 PM,1.913,,,,
01/04/2020 07:57:42 PM,1.507,,,,
01/04/2020 08:57:42 PM,1.262,,,,
01/04/2020 09:57:42 PM,1.071,,,,
01/04/2020 10:57:42 PM,0.907,,,,
01/04/2020 11:57:42 PM,0.687,,,,
01/05/2020 12:57:42 AM,0.632,,,,
01/05/2020 01:57:42 AM,0.412,,,,
01/05/2020 02:57:42 AM,0.356,,,,
01/05/2020 03:57:42 AM,0.356,,,,
01/05/2020 04:57:42 AM,0.273,,,,
01/05/2020 05:57:42 AM,0.246,,,,
01/05/2020 06:57:42 AM,0.190,,,,
01/05/2020 07:57:42 AM,0.190,,,,
01/05/2020 08:57:42 AM,0.190,,,,
01/05/2020 09:57:42 AM,0.218,,,,
01/05/2020 10:57:42 AM,0.218,,,,
01/05/2020 11:57:42 AM,0.412,,,,
01/05/2020 12:57:42 PM,0.632,,,,
01/05/2020 01:57:42 PM,1.099,,,,
01/05/2020 02:57:42 PM,1.534,,,,
01/05/2020 03:57:42 PM,1.805,,,,
01/05/2020 04:57:42 PM,2.262,,,,
01/05/2020 05:57:42 PM,1.670,,,,
01/05/2020 06:57:42 PM,1.208,,,,
01/05/2020 07:57:42 PM,0.715,,,,
01/05/2020 08:57:42 PM,0.605,,,,
01/05/2020 09:57:42 PM,0.384,,,,
01/05/2020 10:57:42 PM,0.246,,,,
01/05/2020 11:57:42 PM,0.163,,,,
01/06/2020 12:57:42 AM,0.218,,,,
01/06/2020 01:57:42 AM,0.163,,,,
01/06/2020 02:57:42 AM,0.135,,,,
01/06/2020 03:57:42 AM,0.107,,,,
01/06/2020 04:57:42 AM,-0.004,,,,
01/06/2020 05:57:42 AM,-0.060,,,,
01/06/2020 06:57:42 AM,-0.143,,,,
01/06/2020 07:57:42 AM,-0.171,,,,
01/06/2020 08:57:42 AM,-0.283,,,,
01/06/2020 09:57:42 AM,-0.199,,,,
01/06/2020 10:57:42 AM,-0.088,,,,
01/06/2020 11:57:42 AM,0.051,,,,
01/06/2020 12:57:42 PM,0.190,,,,
01/06/2020 01:57:42 PM,0.301,,,,
01/06/2020 02:57:42 PM,0.687,,,,
01/06/2020 03:57:42 PM,0.797,,,,
01/06/2020 04:57:42 PM,1.017,,,,
01/06/2020 05:57:42 PM,0.605,,,,
01/06/2020 06:57:42 PM,0.577,,,,
01/06/2020 07:57:42 PM,0.384,,,,
01/06/2020 08:57:42 PM,0.356,,,,
01/06/2020 09:57:42 PM,0.384,,,,
01/06/2020 10:57:42 PM,0.356,,,,
01/06/2020 11:57:42 PM,0.190,,,,
01/07/2020 12:57:42 AM,0.163,,,,
01/07/2020 01:57:42 AM,0.135,,,,
01/07/2020 02:57:42 AM,0.051,,,,
01/07/2020 03:57:42 AM,0.079,,,,
01/07/2020 04:57:42 AM,-0.060,,,,
01/07/2020 05:57:42 AM,-0.032,,,,
01/07/2020 06:57:42 AM,-0.116,,,,
01/07/2020 07:57:42 AM,-0.088,,,,
01/07/2020 08:57:42 AM,-0.171,,,,
01/07/2020 09:57:42 AM,-0.116,,,,
01/07/2020 10:57:42 AM,0.024,,,,
01/07/2020 11:57:42 AM,0.135,,,,
01/07/2020 12:57:42 PM,0.273,,,,
01/07/2020 01:57:42 PM,0.495,,,,
01/07/2020 02:57:42 PM,0.825,,,,
01/07/2020 03:57:42 PM,1.235,,,,
01/07/2020 04:57:42 PM,2.074,,,,
01/07/2020 05:57:42 PM,1.344,,,,
01/07/2020 06:57:42 PM,1.044,,,,
01/07/2020 07:57:42 PM,0.687,,,,
01/07/2020 08:57:42 PM,0.522,,,,
01/07/2020 09:57:42 PM,0.384,,,,
01/07/2020 10:57:42 PM,0.356,,,,
01/07/2020 11:57:42 PM,0.384,,,,
01/08/2020 12:57:42 AM,0.384,,,,
01/08/2020 01:57:42 AM,0.356,,,,
01/08/2020 02:57:42 AM,0.329,,,,
01/08/2020 03:57:42 AM,0.301,,,,
01/08/2020 04:57:42 AM,0.273,,,,
01/08/2020 05:57:42 AM,0.246,,,,
01/08/2020 06:57:42 AM,0.218,,,,
01/08/2020 07:57:42 AM,0.190,,,,
01/08/2020 08:57:42 AM,0.163,,,,
01/08/2020 09:57:42 AM,0.163,,,,
01/08/2020 10:57:42 AM,0.384,,,,
01/08/2020 11:57:42 AM,0.495,,,,
01/08/2020 12:57:42 PM,0.715,,,,
01/08/2020 01:57:42 PM,1.425,,,,
01/08/2020 02:57:42 PM,1.913,,,,
01/08/2020 03:57:42 PM,1.994,,,,
01/08/2020 04:57:42 PM,2.610,,,,
01/08/2020 05:57:42 PM,1.751,,,,
01/08/2020 06:57:42 PM,1.480,,,,
01/08/2020 07:57:42 PM,1.153,,,,
01/08/2020 08:57:42 PM,1.044,,,,
01/08/2020 09:57:42 PM,0.825,,,,
01/08/2020 10:57:42 PM,0.715,,,,
01/08/2020 11:57:42 PM,0.605,,,,
01/09/2020 12:57:42 AM,0.522,,,,
01/09/2020 01:57:42 AM,0.439,,,,
01/09/2020 02:57:42 AM,0.439,,,,
01/09/2020 03:57:42 AM,0.329,,,,
01/09/2020 04:57:42 AM,0.329,,,,
01/09/2020 05:57:42 AM,0.246,,,,
01/09/2020 06:57:42 AM,0.273,,,,
01/09/2020 07:57:42 AM,0.273,,,,
01/09/2020 08:57:42 AM,0.273,,,,
01/09/2020 09:57:42 AM,0.384,,,,
01/09/2020 10:57:42 AM,0.577,,,,
01/09/2020 11:57:42 AM,0.852,,,,
01/09/2020 12:57:42 PM,1.235,,,,
01/09/2020 01:57:42 PM,1.561,,,,
01/09/2020 02:57:42 PM,1.643,,,,
01/09/2020 03:57:42 PM,1.859,,,,
01/09/2020 04:57:42 PM,2.557,,,,
01/09/2020 05:57:42 PM,3.195,,,,
01/09/2020 06:57:42 PM,2.155,,,,
01/09/2020 07:57:42 PM,1.886,,,,
01/09/2020 08:57:42 PM,2.236,,,,
01/09/2020 09:57:42 PM,2.182,,,,
01/09/2020 10:57:42 PM,1.480,,,,
01/09/2020 11:57:42 PM,1.317,,,,
01/10/2020 12:57:42 AM,1.099,,,,
01/10/2020 01:57:42 AM,0.660,,,,
01/10/2020 02:57:42 AM,0.495,,,,
01/10/2020 03:57:42 AM,0.384,,,,
01/10/2020 04:57:42 AM,0.301,,,,
01/10/2020 05:57:42 AM,0.190,,,,
01/10/2020 06:57:42 AM,-0.032,,,,
01/10/2020 07:57:42 AM,-0.060,,,,
01/10/2020 08:57:42 AM,-0.060,,,,
01/10/2020 09:57:42 AM,-0.060,,,,
01/10/2020 10:57:42 AM,-0.004,,,,
01/10/2020 11:57:42 AM,0.107,,,,
01/10/2020 12:57:42 PM,0.190,,,,
01/10/2020 01:57:42 PM,0.439,,,,
01/10/2020 02:57:42 PM,0.825,,,,
01/10/2020 03:57:42 PM,0.852,,,,
01/10/2020 04:57:42 PM,1.967,,,,
01/10/2020 05:57:42 PM,0.715,,,,
01/10/2020 06:57:42 PM,0.190,,,,
01/10/2020 07:57:42 PM,0.079,,,,
01/10/2020 08:57:42 PM,-0.171,,,,
01/10/2020 09:57:42 PM,-0.311,,,,
01/10/2020 10:57:42 PM,-0.507,,,,
01/10/2020 11:57:42 PM,-0.535,,,,
01/11/2020 12:57:42 AM,-0.591,,,,
01/11/2020 01:57:42 AM,-0.676,,,,
01/11/2020 02:57:42 AM,-0.563,,,,
01/11/2020 03:57:42 AM,-0.648,,,,
01/11/2020 04:57:42 AM,-0.676,,,,
01/11/2020 05:57:42 AM,-0.732,,,,
01/11/2020 06:57:42 AM,-0.732,,,,
01/11/2020 07:57:42 AM,-0.704,,,,
01/11/2020 08:57:42 AM,-0.732,,,,
01/11/2020 09:57:42 AM,-0.760,,,,
01/11/2020 10:57:42 AM,-0.704,,,,
01/11/2020 11:57:42 AM,-0.563,,,,
01/11/2020 12:57:42 PM,-0.451,,,,
01/11/2020 01:57:42 PM,-0.283,,,,
01/11/2020 02:57:42 PM,-0.088,,,,
01/11/2020 03:57:42 PM,-0.060,,,,
01/11/2020 04:57:42 PM,-0.116,,,,
01/11/2020 05:57:42 PM,-0.060,,,,
01/11/2020 06:57:42 PM,-0.060,,,,
01/11/2020 07:57:42 PM,-0.171,,,,
01/11/2020 08:57:42 PM,-0.339,,,,
01/11/2020 09:57:42 PM,-0.648,,,,
01/11/2020 10:57:42 PM,-0.845,,,,
01/11/2020 11:57:42 PM,-0.958,,,,
01/12/2020 12:57:42 AM,-1.015,,,,
01/12/2020 01:57:42 AM,-1.157,,,,
01/12/2020 02:57:42 AM,-1.242,,,,
01/12/2020 03:57:42 AM,-1.356,,,,
01/12/2020 04:57:42 AM,-1.441,,,,
01/12/2020 05:57:42 AM,-1.498,,,,
01/12/2020 06:57:42 AM,-1.527,,,,
01/12/2020 07:57:42 AM,-1.527,,,,
01/12/2020 08:57:42 AM,-1.613,,,,
01/12/2020 09:57:42 AM,-1.498,,,,
01/12/2020 10:57:42 AM,-1.413,,,,
01/12/2020 11:57:42 AM,-1.157,,,,
01/12/2020 12:57:42 PM,-0.930,,,,
01/12/2020 01:57:42 PM,-0.591,,,,
01/12/2020 02:57:42 PM,-0.088,,,,
01/12/2020 03:57:42 PM,-0.088,,,,
01/12/2020 04:57:42 PM,0.301,,,,
01/12/2020 05:57:42 PM,-0.451,,,,
01/12/2020 06:57:42 PM,-0.789,,,,
01/12/2020 07:57:42 PM,-0.986,,,,
01/12/2020 08:57:42 PM,-1.071,,,,
01/12/2020 09:57:42 PM,-1.242,,,,
01/12/2020 10:57:42 PM,-1.242,,,,
01/12/2020 11:57:42 PM,-1.327,,,,
01/13/2020 12:57:42 AM,-1.384,,,,
01/13/2020 01:57:42 AM,-1.413,,,,
01/13/2020 02:57:42 AM,-1.413,,,,
01/13/2020 03:57:42 AM,-1.213,,,,
01/13/2020 04:57:42 AM,-1.470,,,,
01/13/2020 05:57:42 AM,-1.470,,,,
01/13/2020 06:57:42 AM,-1.441,,,,
01/13/2020 07:57:42 AM,-1.498,,,,
01/13/2020 08:57:42 AM,-1.527,,,,
01/13/2020 09:57:42 AM,-1.413,,,,
01/13/2020 10:57:42 AM,-1.185,,,,
01/13/2020 11:57:42 AM,-0.817,,,,
01/13/2020 12:57:42 PM,-0.451,,,,
01/13/2020 01:57:42 PM,-0.143,,,,
01/13/2020 02:57:42 PM,0.163,,,,
01/13/2020 03:57:42 PM,0.246,,,,
01/13/2020 04:57:42 PM,0.687,,,,
01/13/2020 05:57:42 PM,0.329,,,,
01/13/2020 06:57:42 PM,-0.088,,,,
01/13/2020 07:57:42 PM,-0.395,,,,
01/13/2020 08:57:42 PM,-0.339,,,,
01/13/2020 09:57:42 PM,-0.032,,,,
01/13/2020 10:57:42 PM,0.051,,,,
01/13/2020 11:57:42 PM,-0.060,,,,
01/14/2020 12:57:42 AM,-0.311,,,,
01/14/2020 01:57:42 AM,-0.339,,,,
01/14/2020 02:57:42 AM,-0.227,,,,
01/14/2020 03:57:42 AM,-0.704,,,,
01/14/2020 04:57:42 AM,-1.185,,,,
01/14/2020 05:57:42 AM,-0.958,,,,
01/14/2020 06:57:42 AM,0.163,,,,
01/14/2020 07:57:42 AM,0.467,,,,
01/14/2020 08:57:42 AM,-0.339,,,,
01/14/2020 09:57:42 AM,-0.563,,,,
01/14/2020 10:57:42 AM,-0.255,,,,
01/14/2020 11:57:42 AM,0.962,,,,
01/14/2020 12:57:42 PM,1.317,,,,
01/14/2020 01:57:42 PM,0.797,,,,
01/14/2020 02:57:42 PM,0.770,,,,
01/14/2020 03:57:42 PM,0.715,,,,
01/14/2020 04:57:42 PM,0.687,,,,
01/14/2020 05:57:42 PM,0.550,,,,
01/14/2020 06:57:42 PM,0.218,,,,
01/14/2020 07:57:42 PM,0.163,,,,
01/14/2020 08:57:42 PM,0.024,,,,
01/14/2020 09:57:42 PM,-0.032,,,,
01/14/2020 10:57:42 PM,-0.143,,,,
01/14/2020 11:57:42 PM,-0.116,,,,
01/15/2020 12:57:42 AM,-0.060,,,,
01/15/2020 01:57:42 AM,-0.171,,,,
01/15/2020 02:57:42 AM,-0.283,,,,
01/15/2020 03:57:42 AM,-0.143,,,,
01/15/2020 04:57:42 AM,-0.283,,,,
01/15/2020 05:57:42 AM,-0.339,,,,
01/15/2020 06:57:42 AM,-0.032,,,,
01/15/2020 07:57:42 AM,-0.367,,,,
01/15/2020 08:57:42 AM,-0.563,,,,
01/15/2020 09:57:42 AM,-0.283,,,,
01/15/2020 10:57:42 AM,-0.227,,,,
01/15/2020 11:57:42 AM,-0.283,,,,
01/15/2020 12:57:42 PM,-0.199,,,,
01/15/2020 01:57:42 PM,-0.004,,,,
01/15/2020 02:57:42 PM,0.190,,,,
01/15/2020 03:57:42 PM,0.301,,,,
01/15/2020 04:57:42 PM,0.467,,,,
01/15/2020 05:57:42 PM,-0.060,,,,
01/15/2020 06:57:42 PM,-0.283,,,,
01/15/2020 07:57:42 PM,-0.451,,,,
01/15/2020 08:57:42 PM,-0.479,,,,
01/15/2020 09:57:42 PM,-0.563,,,,
01/15/2020 10:57:42 PM,-0.648,,,,
01/15/2020 11:57:42 PM,-0.648,,,,
01/16/2020 12:57:42 AM,-0.676,,,,
01/16/2020 01:57:42 AM,-0.704,,,,
01/16/2020 02:57:42 AM,-0.676,,,,
01/16/2020 03:57:42 AM,-0.732,,,,
01/16/2020 04:57:42 AM,-0.845,,,,
01/16/2020 05:57:42 AM,-0.845,,,,
01/16/2020 06:57:42 AM,-0.902,,,,
01/16/2020 07:57:42 AM,-0.958,,,,
01/16/2020 08:57:42 AM,-1.071,,,,
01/16/2020 09:57:42 AM,-0.986,,,,
01/16/2020 10:57:42 AM,-0.958,,,,
01/16/2020 11:57:42 AM,-0.789,,,,
01/16/2020 12:57:42 PM,-0.535,,,,
01/16/2020 01:57:42 PM,-0.311,,,,
01/16/2020 02:57:42 PM,-0.032,,,,
01/16/2020 03:57:42 PM,0.107,,,,
01/16/2020 04:57:42 PM,0.273,,,,
01/16/2020 05:57:42 PM,-0.171,,,,
01/16/2020 06:57:42 PM,-0.423,,,,
01/16/2020 07:57:42 PM,-0.591,,,,
01/16/2020 08:57:42 PM,-0.704,,,,
01/16/2020 09:57:42 PM,-0.648,,,,
01/16/2020 10:57:42 PM,-0.620,,,,
01/16/2020 11:57:42 PM,-0.507,,,,
01/17/2020 12:57:42 AM,-0.423,,,,
01/17/2020 01:57:42 AM,-0.451,,,,
01/17/2020 02:57:42 AM,-0.591,,,,
01/17/2020 03:57:42 AM,-0.339,,,,
01/17/2020 04:57:42 AM,-0.283,,,,
01/17/2020 05:57:42 AM,-0.451,,,,
01/17/2020 06:57:42 AM,-0.116,,,,
01/17/2020 07:57:42 AM,0.163,,,,
01/17/2020 08:57:42 AM,-0.032,,,,
01/17/2020 09:57:42 AM,-0.199,,,,
01/17/2020 10:57:42 AM,-0.339,,,,
01/17/2020 11:57:42 AM,-0.339,,,,
01/17/2020 12:57:42 PM,-0.199,,,,
01/17/2020 01:57:42 PM,0.079,,,,
01/17/2020 02:57:42 PM,0.384,,,,
01/17/2020 03:57:42 PM,0.605,,,,
01/17/2020 04:57:42 PM,0.522,,,,
01/17/2020 05:57:42 PM,0.135,,,,
01/17/2020 06:57:42 PM,-0.004,,,,
01/17/2020 07:57:42 PM,-0.143,,,,
01/17/2020 08:57:42 PM,-0.199,,,,
01/17/2020 09:57:42 PM,-0.283,,,,
01/17/2020 10:57:42 PM,-0.199,,,,
01/17/2020 11:57:42 PM,-0.116,,,,
01/18/2020 12:57:42 AM,-0.004,,,,
01/18/2020 01:57:42 AM,0.246,,,,
01/18/2020 02:57:42 AM,0.356,,,,
01/18/2020 03:57:42 AM,0.246,,,,
01/18/2020 04:57:42 AM,0.301,,,,
01/18/2020 05:57:42 AM,0.301,,,,
01/18/2020 06:57:42 AM,0.079,,,,
01/18/2020 07:57:42 AM,0.412,,,,
01/18/2020 08:57:42 AM,0.495,,,,
01/18/2020 09:57:42 AM,0.742,,,,
01/18/2020 10:57:42 AM,1.262,,,,
01/18/2020 11:57:42 AM,0.439,,,,
01/18/2020 12:57:42 PM,0.550,,,,
01/18/2020 01:57:42 PM,0.989,,,,
01/18/2020 02:57:42 PM,1.453,,,,
01/18/2020 03:57:42 PM,1.588,,,,
01/18/2020 04:57:42 PM,2.155,,,,
01/18/2020 05:57:42 PM,2.610,,,,
01/18/2020 06:57:42 PM,3.009,,,,
01/18/2020 07:57:42 PM,3.248,,,,
01/18/2020 08:57:42 PM,3.274,,,,
01/18/2020 09:57:42 PM,3.459,,,,
01/18/2020 10:57:42 PM,2.956,,,,
01/18/2020 11:57:42 PM,3.168,,,,
01/19/2020 12:57:42 AM,3.327,,,,
01/19/2020 01:57:42 AM,2.664,,,,
01/19/2020 02:57:42 AM,1.561,,,,
01/19/2020 03:57:42 AM,1.289,,,,
01/19/2020 04:57:42 AM,0.825,,,,
01/19/2020 05:57:42 AM,0.301,,,,
01/19/2020 06:57:42 AM,0.163,,,,
01/19/2020 07:57:42 AM,0.218,,,,
01/19/2020 08:57:42 AM,0.135,,,,
01/19/2020 09:57:42 AM,0.218,,,,
01/19/2020 10:57:42 AM,0.246,,,,
01/19/2020 11:57:42 AM,0.301,,,,
01/19/2020 12:57:42 PM,0.301,,,,
01/19/2020 01:57:42 PM,0.329,,,,
01/19/2020 02:57:42 PM,0.329,,,,
01/19/2020 03:57:42 PM,0.356,,,,
01/19/2020 04:57:42 PM,0.356,,,,
01/19/2020 05:57:42 PM,0.384,,,,
01/19/2020 06:57:42 PM,0.384,,,,
01/19/2020 07:57:42 PM,0.412,,,,
