"Plot Title: P21"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761956)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
04/05/2020 01:29:01 AM,1.289,,,,,
04/05/2020 02:29:01 AM,1.235,,,,,
04/05/2020 03:29:01 AM,1.289,,,,,
04/05/2020 04:29:01 AM,1.344,,,,,
04/05/2020 05:29:01 AM,1.425,,,,,
04/05/2020 06:29:01 AM,1.588,,,,,
04/05/2020 07:29:01 AM,1.561,,,,,
04/05/2020 08:29:01 AM,1.751,,,,,
04/05/2020 09:29:01 AM,1.724,,,,,
04/05/2020 10:29:01 AM,1.534,,,,,
04/05/2020 11:29:01 AM,2.370,,,,,
04/05/2020 12:29:01 PM,3.354,,,,,
04/05/2020 01:29:01 PM,3.906,,,,,
04/05/2020 02:29:01 PM,4.376,,,,,
04/05/2020 03:29:01 PM,5.488,,,,,
04/05/2020 04:29:01 PM,5.872,,,,,
04/05/2020 05:29:01 PM,6.661,,,,,
04/05/2020 06:29:01 PM,6.230,,,,,
04/05/2020 07:29:01 PM,5.437,,,,,
04/05/2020 08:29:01 PM,4.350,,,,,
04/05/2020 09:29:01 PM,3.538,,,,,
04/05/2020 10:29:01 PM,3.063,,,,,
04/05/2020 11:29:01 PM,2.770,,,,,
04/06/2020 12:29:01 AM,2.637,,,,,
04/06/2020 01:29:01 AM,2.503,,,,,
04/06/2020 02:29:01 AM,2.209,,,,,
04/06/2020 03:29:01 AM,1.994,,,,,
04/06/2020 04:29:01 AM,1.859,,,,,
04/06/2020 05:29:01 AM,1.697,,,,,
04/06/2020 06:29:01 AM,1.534,,,,,
04/06/2020 07:29:01 AM,1.398,,,,,
04/06/2020 08:29:01 AM,1.453,,,,,
04/06/2020 09:29:01 AM,1.832,,,,,
04/06/2020 10:29:01 AM,3.089,,,,,
04/06/2020 11:29:01 AM,3.854,,,,,
04/06/2020 12:29:01 PM,5.179,,,,,
04/06/2020 01:29:01 PM,5.719,,,,,
04/06/2020 02:29:01 PM,6.737,,,,,
04/06/2020 03:29:01 PM,6.763,,,,,
04/06/2020 04:29:01 PM,6.712,,,,,
04/06/2020 05:29:01 PM,5.898,,,,,
04/06/2020 06:29:01 PM,5.898,,,,,
04/06/2020 07:29:01 PM,5.796,,,,,
04/06/2020 08:29:01 PM,4.766,,,,,
04/06/2020 09:29:01 PM,4.037,,,,,
04/06/2020 10:29:01 PM,3.485,,,,,
04/06/2020 11:29:01 PM,3.116,,,,,
04/07/2020 12:29:01 AM,2.744,,,,,
04/07/2020 01:29:01 AM,2.477,,,,,
04/07/2020 02:29:01 AM,2.289,,,,,
04/07/2020 03:29:01 AM,2.074,,,,,
04/07/2020 04:29:01 AM,1.913,,,,,
04/07/2020 05:29:01 AM,1.805,,,,,
04/07/2020 06:29:01 AM,1.886,,,,,
04/07/2020 07:29:01 AM,1.724,,,,,
04/07/2020 08:29:01 AM,1.832,,,,,
04/07/2020 09:29:01 AM,2.262,,,,,
04/07/2020 10:29:01 AM,2.797,,,,,
04/07/2020 11:29:01 AM,3.009,,,,,
04/07/2020 12:29:01 PM,3.985,,,,,
04/07/2020 01:29:01 PM,5.693,,,,,
04/07/2020 02:29:01 PM,7.343,,,,,
04/07/2020 03:29:01 PM,7.268,,,,,
04/07/2020 04:29:01 PM,7.519,,,,,
04/07/2020 05:29:01 PM,9.460,,,,,
04/07/2020 06:29:01 PM,8.220,,,,,
04/07/2020 07:29:01 PM,8.965,,,,,
04/07/2020 08:29:01 PM,6.661,,,,,
04/07/2020 09:29:01 PM,5.693,,,,,
04/07/2020 10:29:01 PM,5.282,,,,,
04/07/2020 11:29:01 PM,4.532,,,,,
04/08/2020 12:29:01 AM,3.827,,,,,
04/08/2020 01:29:01 AM,3.221,,,,,
04/08/2020 02:29:01 AM,2.850,,,,,
04/08/2020 03:29:01 AM,2.584,,,,,
04/08/2020 04:29:01 AM,2.289,,,,,
04/08/2020 05:29:01 AM,2.021,,,,,
04/08/2020 06:29:01 AM,1.886,,,,,
04/08/2020 07:29:01 AM,1.751,,,,,
04/08/2020 08:29:01 AM,1.778,,,,,
04/08/2020 09:29:01 AM,1.994,,,,,
04/08/2020 10:29:01 AM,2.530,,,,,
04/08/2020 11:29:01 AM,2.797,,,,,
04/08/2020 12:29:01 PM,3.775,,,,,
04/08/2020 01:29:01 PM,5.024,,,,,
04/08/2020 02:29:01 PM,6.102,,,,,
04/08/2020 03:29:01 PM,6.661,,,,,
04/08/2020 04:29:01 PM,7.544,,,,,
04/08/2020 05:29:01 PM,6.965,,,,,
04/08/2020 06:29:01 PM,6.839,,,,,
04/08/2020 07:29:01 PM,6.458,,,,,
04/08/2020 08:29:01 PM,5.872,,,,,
04/08/2020 09:29:01 PM,5.102,,,,,
04/08/2020 10:29:01 PM,4.999,,,,,
04/08/2020 11:29:01 PM,4.792,,,,,
04/09/2020 12:29:01 AM,4.610,,,,,
04/09/2020 01:29:01 AM,4.480,,,,,
04/09/2020 02:29:01 AM,4.376,,,,,
04/09/2020 03:29:01 AM,4.402,,,,,
04/09/2020 04:29:01 AM,4.298,,,,,
04/09/2020 05:29:01 AM,4.324,,,,,
04/09/2020 06:29:01 AM,4.350,,,,,
04/09/2020 07:29:01 AM,4.350,,,,,
04/09/2020 08:29:01 AM,4.454,,,,,
04/09/2020 09:29:01 AM,4.947,,,,,
04/09/2020 10:29:01 AM,5.821,,,,,
04/09/2020 11:29:01 AM,6.813,,,,,
04/09/2020 12:29:01 PM,7.192,,,,,
04/09/2020 01:29:01 PM,6.636,,,,,
04/09/2020 02:29:01 PM,7.066,,,,,
04/09/2020 03:29:01 PM,7.242,,,,,
04/09/2020 04:29:01 PM,6.737,,,,,
04/09/2020 05:29:01 PM,6.357,,,,,
04/09/2020 06:29:01 PM,5.949,,,,,
04/09/2020 07:29:01 PM,5.514,,,,,
04/09/2020 08:29:01 PM,5.231,,,,,
04/09/2020 09:29:01 PM,5.179,,,,,
04/09/2020 10:29:01 PM,5.102,,,,,
04/09/2020 11:29:01 PM,5.024,,,,,
04/10/2020 12:29:01 AM,4.921,,,,,
04/10/2020 01:29:01 AM,4.766,,,,,
04/10/2020 02:29:01 AM,4.688,,,,,
04/10/2020 03:29:01 AM,4.610,,,,,
04/10/2020 04:29:01 AM,4.454,,,,,
04/10/2020 05:29:01 AM,4.454,,,,,
04/10/2020 06:29:01 AM,4.376,,,,,
04/10/2020 07:29:01 AM,4.350,,,,,
04/10/2020 08:29:01 AM,4.428,,,,,
04/10/2020 09:29:01 AM,4.740,,,,,
04/10/2020 10:29:01 AM,5.050,,,,,
04/10/2020 11:29:01 AM,5.411,,,,,
04/10/2020 12:29:01 PM,6.051,,,,,
04/10/2020 01:29:01 PM,6.000,,,,,
04/10/2020 02:29:01 PM,7.393,,,,,
04/10/2020 03:29:01 PM,6.153,,,,,
04/10/2020 04:29:01 PM,6.102,,,,,
04/10/2020 05:29:01 PM,7.469,,,,,
04/10/2020 06:29:01 PM,7.116,,,,,
04/10/2020 07:29:01 PM,5.949,,,,,
04/10/2020 08:29:01 PM,5.693,,,,,
04/10/2020 09:29:01 PM,4.947,,,,,
04/10/2020 10:29:01 PM,4.324,,,,,
04/10/2020 11:29:01 PM,4.063,,,,,
04/11/2020 12:29:01 AM,3.564,,,,,
04/11/2020 01:29:01 AM,3.274,,,,,
04/11/2020 02:29:01 AM,2.903,,,,,
04/11/2020 03:29:01 AM,2.316,,,,,
04/11/2020 04:29:01 AM,-53.451,,,,,
04/11/2020 05:29:01 AM,-55.244,,,,,
04/11/2020 06:29:01 AM,-55.244,,,,,
04/11/2020 07:29:01 AM,-68.893,,,,,
04/11/2020 08:29:01 AM,-71.802,,,,,
04/11/2020 09:29:01 AM,-47.952,,,,,
04/11/2020 10:29:01 AM,2.903,,,,,
04/11/2020 11:29:01 AM,3.485,,,,,
04/11/2020 12:29:01 PM,4.584,,,,,
04/11/2020 01:29:01 PM,5.642,,,,,
04/11/2020 02:29:01 PM,6.179,,,,,
04/11/2020 03:29:01 PM,6.357,,,,,
04/11/2020 04:29:01 PM,7.192,,,,,
04/11/2020 05:29:01 PM,7.015,,,,,
04/11/2020 06:29:01 PM,7.116,,,,,
04/11/2020 07:29:01 PM,6.306,,,,,
04/11/2020 08:29:01 PM,5.514,,,,,
04/11/2020 09:29:01 PM,4.844,,,,,
04/11/2020 10:29:01 PM,4.168,,,,,
04/11/2020 11:29:01 PM,4.324,,,,,
04/12/2020 12:29:01 AM,3.906,,,,,
04/12/2020 01:29:01 AM,-94.792,,,,,
04/12/2020 02:29:01 AM,-73.138,,,,,
04/12/2020 03:29:01 AM,-72.455,,,,,
04/12/2020 04:29:01 AM,-82.596,,,,,
04/12/2020 05:29:01 AM,-89.421,,,,,
04/12/2020 06:29:01 AM,-94.792,,,,,
04/12/2020 07:29:01 AM,-89.421,,,,,
04/12/2020 08:29:01 AM,-84.007,,,,,
04/12/2020 09:29:01 AM,3.958,,,,,
04/12/2020 10:29:01 AM,4.402,,,,,
04/12/2020 11:29:01 AM,3.301,,,,,
04/12/2020 12:29:01 PM,5.334,,,,,
04/12/2020 01:29:01 PM,6.611,,,,,
04/12/2020 02:29:01 PM,6.077,,,,,
04/12/2020 03:29:01 PM,6.737,,,,,
04/12/2020 04:29:01 PM,6.661,,,,,
04/12/2020 05:29:01 PM,6.839,,,,,
04/12/2020 06:29:01 PM,6.204,,,,,
04/12/2020 07:29:01 PM,5.719,,,,,
04/12/2020 08:29:01 PM,5.308,,,,,
04/12/2020 09:29:01 PM,4.999,,,,,
04/12/2020 10:29:01 PM,4.844,,,,,
04/12/2020 11:29:01 PM,4.844,,,,,
04/13/2020 12:29:01 AM,4.792,,,,,
04/13/2020 01:29:01 AM,4.766,,,,,
04/13/2020 02:29:01 AM,4.610,,,,,
04/13/2020 03:29:01 AM,4.428,,,,,
04/13/2020 04:29:01 AM,3.985,,,,,
04/13/2020 05:29:01 AM,0.605,,,,,
04/13/2020 06:29:01 AM,0.051,,,,,
04/13/2020 07:29:01 AM,-73.852,,,,,
04/13/2020 08:29:01 AM,-91.857,,,,,
04/13/2020 09:29:01 AM,-65.990,,,,,
04/13/2020 10:29:01 AM,5.231,,,,,
04/13/2020 11:29:01 AM,6.102,,,,,
04/13/2020 12:29:01 PM,6.737,,,,,
04/13/2020 01:29:01 PM,6.864,,,,,
04/13/2020 02:29:01 PM,6.889,,,,,
04/13/2020 03:29:01 PM,5.642,,,,,
04/13/2020 04:29:01 PM,6.560,,,,,
04/13/2020 05:29:01 PM,6.051,,,,,
04/13/2020 06:29:01 PM,6.128,,,,,
04/13/2020 07:29:01 PM,5.642,,,,,
04/13/2020 08:29:01 PM,3.354,,,,,
04/13/2020 09:29:01 PM,3.195,,,,,
04/13/2020 10:29:01 PM,-59.484,,,,,
04/13/2020 11:29:01 PM,-81.316,,,,,
04/14/2020 12:29:01 AM,-94.792,,,,,
04/14/2020 01:29:01 AM,-68.893,,,,,
04/14/2020 02:29:01 AM,-82.596,,,,,
04/14/2020 03:29:01 AM,-94.792,,,,,
04/14/2020 04:29:01 AM,-73.852,,,,,
04/14/2020 05:29:01 AM,-44.335,,,,,
04/14/2020 06:29:01 AM,-94.792,,,,,
04/14/2020 07:29:01 AM,-94.792,,,,,
04/14/2020 08:29:01 AM,-94.792,,,,,
04/14/2020 09:29:01 AM,-68.893,,,,,
04/14/2020 10:29:01 AM,-73.138,,,,,
04/14/2020 11:29:01 AM,-81.316,,,,,
04/14/2020 12:29:01 PM,-44.203,,,,,
04/14/2020 01:29:01 PM,4.792,,,,,
04/14/2020 02:29:01 PM,6.051,,,,,
04/14/2020 03:29:01 PM,6.077,,,,,
04/14/2020 04:29:01 PM,6.585,,,,,
04/14/2020 05:29:01 PM,6.535,,,,,
04/14/2020 06:29:01 PM,6.661,,,,,
04/14/2020 07:29:01 PM,6.712,,,,,
04/14/2020 08:29:01 PM,-41.273,,,,,
04/14/2020 09:29:01 PM,-65.128,,,,,
04/14/2020 10:29:01 PM,-68.893,,,,,
04/14/2020 11:29:01 PM,-94.792,,,,,
04/15/2020 12:29:01 AM,-80.143,,,,,
04/15/2020 01:29:01 AM,-91.857,,,,,
04/15/2020 02:29:01 AM,-94.792,,,,,
04/15/2020 03:29:01 AM,-80.143,,,,,
04/15/2020 04:29:01 AM,-82.596,,,,,
04/15/2020 05:29:01 AM,-94.792,,,,,
04/15/2020 06:29:01 AM,-91.857,,,,,
04/15/2020 07:29:01 AM,-89.421,,,,,
04/15/2020 08:29:01 AM,-80.143,,,,,
04/15/2020 09:29:01 AM,-68.893,,,,,
04/15/2020 10:29:01 AM,-68.893,,,,,
04/15/2020 11:29:01 AM,-81.316,,,,,
04/15/2020 12:29:01 PM,-36.876,,,,,
04/15/2020 01:29:01 PM,-36.876,,,,,
04/15/2020 02:29:01 PM,6.433,,,,,
04/15/2020 03:29:01 PM,7.444,,,,,
04/15/2020 04:29:01 PM,7.745,,,,,
04/15/2020 05:29:01 PM,12.413,,,,,
04/15/2020 06:29:01 PM,11.540,,,,,
04/15/2020 07:29:01 PM,8.270,,,,,
04/15/2020 08:29:01 PM,-0.367,,,,,
04/15/2020 09:29:01 PM,-44.203,,,,,
04/15/2020 10:29:01 PM,-89.421,,,,,
04/15/2020 11:29:01 PM,3.854,,,,,
04/16/2020 12:29:01 AM,3.485,,,,,
04/16/2020 01:29:01 AM,2.823,,,,,
04/16/2020 02:29:01 AM,3.116,,,,,
04/16/2020 03:29:01 AM,3.301,,,,,
04/16/2020 04:29:01 AM,3.195,,,,,
04/16/2020 05:29:01 AM,3.168,,,,,
04/16/2020 06:29:01 AM,3.168,,,,,
04/16/2020 07:29:01 AM,3.433,,,,,
04/16/2020 08:29:01 AM,3.670,,,,,
04/16/2020 09:29:01 AM,4.037,,,,,
04/16/2020 10:29:01 AM,4.662,,,,,
04/16/2020 11:29:01 AM,5.050,,,,,
04/16/2020 12:29:01 PM,5.745,,,,,
04/16/2020 01:29:01 PM,7.041,,,,,
04/16/2020 02:29:01 PM,8.120,,,,,
04/16/2020 03:29:01 PM,8.767,,,,,
04/16/2020 04:29:01 PM,8.319,,,,,
04/16/2020 05:29:01 PM,7.494,,,,,
04/16/2020 06:29:01 PM,6.230,,,,,
04/16/2020 07:29:01 PM,5.462,,,,,
04/16/2020 08:29:01 PM,4.792,,,,,
04/16/2020 09:29:01 PM,4.350,,,,,
04/16/2020 10:29:01 PM,4.115,,,,,
04/16/2020 11:29:01 PM,3.827,,,,,
04/17/2020 12:29:01 AM,3.591,,,,,
04/17/2020 01:29:01 AM,3.643,,,,,
04/17/2020 02:29:01 AM,4.063,,,,,
04/17/2020 03:29:01 AM,4.194,,,,,
04/17/2020 04:29:01 AM,4.584,,,,,
04/17/2020 05:29:01 AM,4.895,,,,,
04/17/2020 06:29:01 AM,4.766,,,,,
04/17/2020 07:29:01 AM,5.102,,,,,
04/17/2020 08:29:01 AM,4.973,,,,,
04/17/2020 09:29:01 AM,5.514,,,,,
04/17/2020 10:29:01 AM,6.000,,,,,
04/17/2020 11:29:01 AM,6.408,,,,,
04/17/2020 12:29:01 PM,7.494,,,,,
04/17/2020 01:29:01 PM,7.720,,,,,
04/17/2020 02:29:01 PM,8.295,,,,,
04/17/2020 03:29:01 PM,8.668,,,,,
04/17/2020 04:29:01 PM,8.519,,,,,
04/17/2020 05:29:01 PM,8.717,,,,,
04/17/2020 06:29:01 PM,8.841,,,,,
04/17/2020 07:29:01 PM,8.020,,,,,
04/17/2020 08:29:01 PM,7.343,,,,,
04/17/2020 09:29:01 PM,6.839,,,,,
04/17/2020 10:29:01 PM,6.458,,,,,
04/17/2020 11:29:01 PM,6.000,,,,,
04/18/2020 12:29:01 AM,6.077,,,,,
04/18/2020 01:29:01 AM,5.360,,,,,
04/18/2020 02:29:01 AM,4.584,,,,,
04/18/2020 03:29:01 AM,4.350,,,,,
04/18/2020 04:29:01 AM,4.350,,,,,
04/18/2020 05:29:01 AM,4.324,,,,,
04/18/2020 06:29:01 AM,4.246,,,,,
04/18/2020 07:29:01 AM,4.115,,,,,
04/18/2020 08:29:01 AM,4.220,,,,,
04/18/2020 09:29:01 AM,4.480,,,,,
04/18/2020 10:29:01 AM,4.921,,,,,
04/18/2020 11:29:01 AM,5.360,,,,,
04/18/2020 12:29:01 PM,5.975,,,,,
04/18/2020 01:29:01 PM,7.242,,,,,
04/18/2020 02:29:01 PM,7.920,,,,,
04/18/2020 03:29:01 PM,8.245,,,,,
04/18/2020 04:29:01 PM,8.593,,,,,
04/18/2020 05:29:01 PM,8.742,,,,,
04/18/2020 06:29:01 PM,7.920,,,,,
04/18/2020 07:29:01 PM,7.519,,,,,
04/18/2020 08:29:01 PM,7.192,,,,,
04/18/2020 09:29:01 PM,6.940,,,,,
04/18/2020 10:29:01 PM,6.737,,,,,
04/18/2020 11:29:01 PM,6.382,,,,,
04/19/2020 12:29:01 AM,6.153,,,,,
04/19/2020 01:29:01 AM,5.924,,,,,
04/19/2020 02:29:01 AM,5.128,,,,,
04/19/2020 03:29:01 AM,4.895,,,,,
04/19/2020 04:29:01 AM,5.076,,,,,
04/19/2020 05:29:01 AM,4.844,,,,,
04/19/2020 06:29:01 AM,4.740,,,,,
04/19/2020 07:29:01 AM,1.044,,,,,
04/19/2020 08:29:01 AM,5.024,,,,,
04/19/2020 09:29:01 AM,5.616,,,,,
04/19/2020 10:29:01 AM,6.026,,,,,
04/19/2020 11:29:01 AM,6.484,,,,,
04/19/2020 12:29:01 PM,6.179,,,,,
04/19/2020 01:29:01 PM,-41.273,,,,,
04/19/2020 02:29:01 PM,7.041,,,,,
04/19/2020 03:29:01 PM,-36.968,,,,,
04/19/2020 04:29:01 PM,-43.430,,,,,
04/19/2020 05:29:01 PM,-33.061,,,,,
04/19/2020 06:29:01 PM,-32.369,,,,,
04/19/2020 07:29:01 PM,-75.392,,,,,
04/19/2020 08:29:01 PM,-65.128,,,,,
04/19/2020 09:29:01 PM,-81.316,,,,,
04/19/2020 10:29:01 PM,-89.421,,,,,
04/19/2020 11:29:01 PM,-94.792,,,,,
04/20/2020 12:29:01 AM,-84.007,,,,,
04/20/2020 01:29:01 AM,-91.857,,,,,
04/20/2020 02:29:01 AM,-82.596,,,,,
04/20/2020 03:29:01 AM,0.079,,,,,
04/20/2020 04:29:01 AM,0.079,,,,,
04/20/2020 05:29:01 AM,3.116,,,,,
04/20/2020 06:29:01 AM,2.956,,,,,
04/20/2020 07:29:01 AM,3.168,,,,,
04/20/2020 08:29:01 AM,3.116,,,,,
04/20/2020 09:29:01 AM,3.485,,,,,
04/20/2020 10:29:01 AM,4.844,,,,,
04/20/2020 11:29:01 AM,5.949,,,,,
04/20/2020 12:29:01 PM,6.763,,,,,
04/20/2020 01:29:01 PM,7.318,,,,,
04/20/2020 02:29:01 PM,6.839,,,,,
04/20/2020 03:29:01 PM,6.990,,,,,
04/20/2020 04:29:01 PM,8.195,,,,,
04/20/2020 05:29:01 PM,13.064,,,,,
04/20/2020 06:29:01 PM,11.686,,,,,
04/20/2020 07:29:01 PM,10.516,,,,,
04/20/2020 08:29:01 PM,7.393,,,,,
04/20/2020 09:29:01 PM,6.077,,,,,
04/20/2020 10:29:01 PM,5.514,,,,,
04/20/2020 11:29:01 PM,3.906,,,,,
04/21/2020 12:29:01 AM,3.696,,,,,
04/21/2020 01:29:01 AM,3.036,,,,,
04/21/2020 02:29:01 AM,2.477,,,,,
04/21/2020 03:29:01 AM,2.155,,,,,
04/21/2020 04:29:01 AM,2.343,,,,,
04/21/2020 05:29:01 AM,2.370,,,,,
04/21/2020 06:29:01 AM,2.289,,,,,
04/21/2020 07:29:01 AM,2.182,,,,,
04/21/2020 08:29:01 AM,2.530,,,,,
04/21/2020 09:29:01 AM,2.664,,,,,
04/21/2020 10:29:01 AM,3.089,,,,,
04/21/2020 11:29:01 AM,3.274,,,,,
04/21/2020 12:29:01 PM,3.801,,,,,
04/21/2020 01:29:01 PM,4.558,,,,,
04/21/2020 02:29:01 PM,2.983,,,,,
04/21/2020 03:29:01 PM,3.301,,,,,
04/21/2020 04:29:01 PM,4.714,,,,,
04/21/2020 05:29:01 PM,4.610,,,,,
04/21/2020 06:29:01 PM,4.350,,,,,
04/21/2020 07:29:01 PM,4.089,,,,,
04/21/2020 08:29:01 PM,2.823,,,,,
04/21/2020 09:29:01 PM,2.503,,,,,
04/21/2020 10:29:01 PM,2.370,,,,,
04/21/2020 11:29:01 PM,2.530,,,,,
04/22/2020 12:29:01 AM,2.316,,,,,
04/22/2020 01:29:01 AM,2.155,,,,,
04/22/2020 02:29:01 AM,1.967,,,,,
04/22/2020 03:29:01 AM,1.913,,,,,
04/22/2020 04:29:01 AM,1.886,,,,,
04/22/2020 05:29:01 AM,2.236,,,,,
04/22/2020 06:29:01 AM,2.557,,,,,
04/22/2020 07:29:01 AM,2.262,,,,,
04/22/2020 08:29:01 AM,2.530,,,,,
04/22/2020 09:29:01 AM,2.530,,,,,
04/22/2020 10:29:01 AM,2.637,,,,,
04/22/2020 11:29:01 AM,2.956,,,,,
04/22/2020 12:29:01 PM,3.749,,,,,
04/22/2020 01:29:01 PM,5.539,,,,,
04/22/2020 02:29:01 PM,6.128,,,,,
04/22/2020 03:29:01 PM,5.847,,,,,
04/22/2020 04:29:01 PM,5.745,,,,,
04/22/2020 05:29:01 PM,5.591,,,,,
04/22/2020 06:29:01 PM,5.385,,,,,
04/22/2020 07:29:01 PM,5.565,,,,,
04/22/2020 08:29:01 PM,5.154,,,,,
04/22/2020 09:29:01 PM,4.895,,,,,
04/22/2020 10:29:01 PM,4.766,,,,,
04/22/2020 11:29:01 PM,4.506,,,,,
04/23/2020 12:29:01 AM,4.141,,,,,
04/23/2020 01:29:01 AM,3.564,,,,,
04/23/2020 02:29:01 AM,3.142,,,,,
04/23/2020 03:29:01 AM,2.823,,,,,
04/23/2020 04:29:01 AM,2.450,,,,,
04/23/2020 05:29:01 AM,2.155,,,,,
04/23/2020 06:29:01 AM,1.967,,,,,
04/23/2020 07:29:01 AM,1.940,,,,,
04/23/2020 08:29:01 AM,2.155,,,,,
04/23/2020 09:29:01 AM,2.557,,,,,
04/23/2020 10:29:01 AM,3.089,,,,,
04/23/2020 11:29:01 AM,3.512,,,,,
04/23/2020 12:29:01 PM,4.947,,,,,
04/23/2020 01:29:01 PM,6.000,,,,,
04/23/2020 02:29:01 PM,6.864,,,,,
04/23/2020 03:29:01 PM,7.015,,,,,
04/23/2020 04:29:01 PM,6.965,,,,,
04/23/2020 05:29:01 PM,7.142,,,,,
04/23/2020 06:29:01 PM,6.864,,,,,
04/23/2020 07:29:01 PM,6.864,,,,,
04/23/2020 08:29:01 PM,5.975,,,,,
04/23/2020 09:29:01 PM,5.128,,,,,
04/23/2020 10:29:01 PM,4.714,,,,,
04/23/2020 11:29:01 PM,4.402,,,,,
04/24/2020 12:29:01 AM,4.141,,,,,
04/24/2020 01:29:01 AM,3.801,,,,,
04/24/2020 02:29:01 AM,3.433,,,,,
04/24/2020 03:29:01 AM,3.221,,,,,
04/24/2020 04:29:01 AM,3.009,,,,,
04/24/2020 05:29:01 AM,3.009,,,,,
04/24/2020 06:29:01 AM,2.877,,,,,
04/24/2020 07:29:01 AM,3.036,,,,,
04/24/2020 08:29:01 AM,3.564,,,,,
04/24/2020 09:29:01 AM,3.854,,,,,
04/24/2020 10:29:01 AM,4.402,,,,,
04/24/2020 11:29:01 AM,5.024,,,,,
04/24/2020 12:29:01 PM,5.693,,,,,
04/24/2020 01:29:01 PM,6.535,,,,,
04/24/2020 02:29:01 PM,8.344,,,,,
04/24/2020 03:29:01 PM,8.469,,,,,
04/24/2020 04:29:01 PM,8.643,,,,,
04/24/2020 05:29:01 PM,10.443,,,,,
04/24/2020 06:29:01 PM,8.295,,,,,
04/24/2020 07:29:01 PM,9.139,,,,,
04/24/2020 08:29:01 PM,7.343,,,,,
04/24/2020 09:29:01 PM,6.433,,,,,
04/24/2020 10:29:01 PM,6.128,,,,,
04/24/2020 11:29:01 PM,5.821,,,,,
04/25/2020 12:29:01 AM,5.616,,,,,
04/25/2020 01:29:01 AM,5.616,,,,,
04/25/2020 02:29:01 AM,5.514,,,,,
04/25/2020 03:29:01 AM,5.514,,,,,
04/25/2020 04:29:01 AM,5.514,,,,,
04/25/2020 05:29:01 AM,5.179,,,,,
04/25/2020 06:29:01 AM,4.818,,,,,
04/25/2020 07:29:01 AM,4.714,,,,,
04/25/2020 08:29:01 AM,4.844,,,,,
04/25/2020 09:29:01 AM,4.973,,,,,
04/25/2020 10:29:01 AM,5.205,,,,,
04/25/2020 11:29:01 AM,4.973,,,,,
04/25/2020 12:29:01 PM,5.462,,,,,
04/25/2020 01:29:01 PM,5.872,,,,,
04/25/2020 02:29:01 PM,5.462,,,,,
04/25/2020 03:29:01 PM,5.770,,,,,
04/25/2020 04:29:01 PM,5.821,,,,,
04/25/2020 05:29:01 PM,5.796,,,,,
04/25/2020 06:29:01 PM,5.796,,,,,
04/25/2020 07:29:01 PM,5.539,,,,,
04/25/2020 08:29:01 PM,5.179,,,,,
04/25/2020 09:29:01 PM,5.024,,,,,
04/25/2020 10:29:01 PM,4.947,,,,,
04/25/2020 11:29:01 PM,4.973,,,,,
04/26/2020 12:29:01 AM,4.895,,,,,
04/26/2020 01:29:01 AM,4.792,,,,,
04/26/2020 02:29:01 AM,4.558,,,,,
04/26/2020 03:29:01 AM,4.584,,,,,
04/26/2020 04:29:01 AM,4.402,,,,,
04/26/2020 05:29:01 AM,4.376,,,,,
04/26/2020 06:29:01 AM,4.141,,,,,
04/26/2020 07:29:01 AM,3.958,,,,,
04/26/2020 08:29:01 AM,4.428,,,,,
04/26/2020 09:29:01 AM,5.205,,,,,
04/26/2020 10:29:01 AM,5.616,,,,,
04/26/2020 11:29:01 AM,6.433,,,,,
04/26/2020 12:29:01 PM,6.839,,,,,
04/26/2020 01:29:01 PM,6.839,,,,,
04/26/2020 02:29:01 PM,7.142,,,,,
04/26/2020 03:29:01 PM,7.469,,,,,
04/26/2020 04:29:01 PM,6.382,,,,,
04/26/2020 05:29:01 PM,6.509,,,,,
04/26/2020 06:29:01 PM,6.051,,,,,
04/26/2020 07:29:01 PM,4.844,,,,,
04/26/2020 08:29:01 PM,3.617,,,,,
04/26/2020 09:29:01 PM,-43.304,,,,,
04/26/2020 10:29:01 PM,-43.942,,,,,
04/26/2020 11:29:01 PM,-56.974,,,,,
04/27/2020 12:29:01 AM,-64.308,,,,,
04/27/2020 01:29:01 AM,-94.792,,,,,
04/27/2020 02:29:01 AM,-89.421,,,,,
04/27/2020 03:29:01 AM,-94.792,,,,,
04/27/2020 04:29:01 AM,-94.792,,,,,
04/27/2020 05:29:01 AM,-94.792,,,,,
04/27/2020 06:29:01 AM,-52.214,,,,,
04/27/2020 07:29:01 AM,-54.778,,,,,
04/27/2020 08:29:01 AM,-45.144,,,,,
04/27/2020 09:29:01 AM,-68.371,,,,,
04/27/2020 10:29:01 AM,-44.203,,,,,
04/27/2020 11:29:01 AM,4.792,,,,,
04/27/2020 12:29:01 PM,5.770,,,,,
04/27/2020 01:29:01 PM,5.642,,,,,
04/27/2020 02:29:01 PM,5.770,,,,,
04/27/2020 03:29:01 PM,5.024,,,,,
04/27/2020 04:29:01 PM,5.642,,,,,
04/27/2020 05:29:01 PM,-44.072,,,,,
04/27/2020 06:29:01 PM,-44.072,,,,,
04/27/2020 07:29:01 PM,-56.974,,,,,
04/27/2020 08:29:01 PM,-94.792,,,,,
04/27/2020 09:29:01 PM,-94.792,,,,,
04/27/2020 10:29:01 PM,-94.792,,,,,
04/27/2020 11:29:01 PM,-45.144,,,,,
04/28/2020 12:29:01 AM,-94.792,,,,,
04/28/2020 01:29:01 AM,-48.931,,,,,
