"Plot Title: P3-1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761924)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
04/04/2019 07:37:44 AM,-0.116,,,,,
04/04/2019 08:37:44 AM,-0.283,,,,,
04/04/2019 09:37:44 AM,0.715,,,,,
04/04/2019 10:37:44 AM,1.262,,,,,
04/04/2019 11:37:44 AM,2.370,,,,,
04/04/2019 12:37:44 PM,3.854,,,,,
04/04/2019 01:37:44 PM,5.282,,,,,
04/04/2019 02:37:44 PM,6.965,,,,,
04/04/2019 03:37:44 PM,8.941,,,,,
04/04/2019 04:37:44 PM,8.717,,,,,
04/04/2019 05:37:44 PM,6.965,,,,,
04/04/2019 06:37:44 PM,5.231,,,,,
04/04/2019 07:37:44 PM,3.932,,,,,
04/04/2019 08:37:44 PM,3.063,,,,,
04/04/2019 09:37:44 PM,1.994,,,,,
04/04/2019 10:37:44 PM,1.453,,,,,
04/04/2019 11:37:44 PM,0.660,,,,,
04/05/2019 12:37:44 AM,1.099,,,,,
04/05/2019 01:37:44 AM,0.024,,,,,
04/05/2019 02:37:44 AM,0.024,,,,,
04/05/2019 03:37:44 AM,-0.004,,,,,
04/05/2019 04:37:44 AM,-0.088,,,,,
04/05/2019 05:37:44 AM,-0.395,,,,,
04/05/2019 06:37:44 AM,-0.535,,,,,
04/05/2019 07:37:44 AM,0.079,,,,,
04/05/2019 08:37:44 AM,-0.116,,,,,
04/05/2019 09:37:44 AM,0.135,,,,,
04/05/2019 10:37:44 AM,0.301,,,,,
04/05/2019 11:37:44 AM,0.412,,,,,
04/05/2019 12:37:44 PM,0.329,,,,,
04/05/2019 01:37:44 PM,0.273,,,,,
04/05/2019 02:37:44 PM,0.412,,,,,
04/05/2019 03:37:44 PM,0.495,,,,,
04/05/2019 04:37:44 PM,0.550,,,,,
04/05/2019 05:37:44 PM,0.550,,,,,
04/05/2019 06:37:44 PM,0.495,,,,,
04/05/2019 07:37:44 PM,0.439,,,,,
04/05/2019 08:37:44 PM,0.495,,,,,
04/05/2019 09:37:44 PM,0.522,,,,,
04/05/2019 10:37:44 PM,0.550,,,,,
04/05/2019 11:37:44 PM,0.550,,,,,
04/06/2019 12:37:44 AM,0.550,,,,,
04/06/2019 01:37:44 AM,0.550,,,,,
04/06/2019 02:37:44 AM,0.577,,,,,
04/06/2019 03:37:44 AM,0.550,,,,,
04/06/2019 04:37:44 AM,0.577,,,,,
04/06/2019 05:37:44 AM,0.605,,,,,
04/06/2019 06:37:44 AM,0.605,,,,,
04/06/2019 07:37:44 AM,0.605,,,,,
04/06/2019 08:37:44 AM,0.632,,,,,
04/06/2019 09:37:44 AM,0.660,,,,,
04/06/2019 10:37:44 AM,0.660,,,,,
04/06/2019 11:37:44 AM,0.632,,,,,
04/06/2019 12:37:44 PM,0.715,,,,,
04/06/2019 01:37:44 PM,0.715,,,,,
04/06/2019 02:37:44 PM,0.742,,,,,
04/06/2019 03:37:44 PM,0.742,,,,,
04/06/2019 04:37:44 PM,0.770,,,,,
04/06/2019 05:37:44 PM,0.770,,,,,
04/06/2019 06:37:44 PM,0.797,,,,,
04/06/2019 07:37:44 PM,0.742,,,,,
04/06/2019 08:37:44 PM,0.770,,,,,
04/06/2019 09:37:44 PM,0.797,,,,,
04/06/2019 10:37:44 PM,0.852,,,,,
04/06/2019 11:37:44 PM,0.880,,,,,
04/07/2019 12:37:44 AM,0.852,,,,,
04/07/2019 01:37:44 AM,0.770,,,,,
04/07/2019 02:37:44 AM,0.770,,,,,
04/07/2019 03:37:44 AM,0.770,,,,,
04/07/2019 04:37:44 AM,0.797,,,,,
04/07/2019 05:37:44 AM,0.742,,,,,
04/07/2019 06:37:44 AM,0.660,,,,,
04/07/2019 07:37:44 AM,0.605,,,,,
04/07/2019 08:37:44 AM,0.605,,,,,
04/07/2019 09:37:44 AM,0.715,,,,,
04/07/2019 10:37:44 AM,0.715,,,,,
04/07/2019 11:37:44 AM,0.797,,,,,
04/07/2019 12:37:44 PM,0.797,,,,,
04/07/2019 01:37:44 PM,0.770,,,,,
04/07/2019 02:37:44 PM,0.825,,,,,
04/07/2019 03:37:44 PM,0.880,,,,,
04/07/2019 04:37:44 PM,0.852,,,,,
04/07/2019 05:37:44 PM,0.880,,,,,
04/07/2019 06:37:44 PM,0.880,,,,,
04/07/2019 07:37:44 PM,0.825,,,,,
04/07/2019 08:37:44 PM,0.797,,,,,
04/07/2019 09:37:44 PM,0.770,,,,,
04/07/2019 10:37:44 PM,0.825,,,,,
04/07/2019 11:37:44 PM,0.797,,,,,
04/08/2019 12:37:44 AM,0.770,,,,,
04/08/2019 01:37:44 AM,0.770,,,,,
04/08/2019 02:37:44 AM,0.825,,,,,
04/08/2019 03:37:44 AM,0.852,,,,,
04/08/2019 04:37:44 AM,0.852,,,,,
04/08/2019 05:37:44 AM,0.880,,,,,
04/08/2019 06:37:44 AM,0.852,,,,,
04/08/2019 07:37:44 AM,0.825,,,,,
04/08/2019 08:37:44 AM,0.825,,,,,
04/08/2019 09:37:44 AM,0.825,,,,,
04/08/2019 10:37:44 AM,0.825,,,,,
04/08/2019 11:37:44 AM,0.825,,,,,
04/08/2019 12:37:44 PM,0.825,,,,,
04/08/2019 01:37:44 PM,0.825,,,,,
04/08/2019 02:37:44 PM,0.852,,,,,
04/08/2019 03:37:44 PM,0.825,,,,,
04/08/2019 04:37:44 PM,0.825,,,,,
04/08/2019 05:37:44 PM,0.825,,,,,
04/08/2019 06:37:44 PM,0.797,,,,,
04/08/2019 07:37:44 PM,0.825,,,,,
04/08/2019 08:37:44 PM,0.770,,,,,
04/08/2019 09:37:44 PM,0.770,,,,,
04/08/2019 10:37:44 PM,0.770,,,,,
04/08/2019 11:37:44 PM,0.770,,,,,
04/09/2019 12:37:44 AM,0.770,,,,,
04/09/2019 01:37:44 AM,0.770,,,,,
04/09/2019 02:37:44 AM,0.770,,,,,
04/09/2019 03:37:44 AM,0.770,,,,,
04/09/2019 04:37:44 AM,0.742,,,,,
04/09/2019 05:37:44 AM,0.770,,,,,
04/09/2019 06:37:44 AM,0.770,,,,,
04/09/2019 07:37:44 AM,0.770,,,,,
04/09/2019 08:37:44 AM,0.715,,,,,
04/09/2019 09:37:44 AM,0.742,,,,,
04/09/2019 10:37:44 AM,0.715,,,,,
04/09/2019 11:37:44 AM,0.715,,,,,
04/09/2019 12:37:44 PM,0.770,,,,,
04/09/2019 01:37:44 PM,0.770,,,,,
04/09/2019 02:37:44 PM,0.770,,,,,
04/09/2019 03:37:44 PM,0.770,,,,,
04/09/2019 04:37:44 PM,0.715,,,,,
04/09/2019 05:37:44 PM,0.687,,,,,
04/09/2019 06:37:44 PM,0.687,,,,,
04/09/2019 07:37:44 PM,0.687,,,,,
04/09/2019 08:37:44 PM,0.715,,,,,
04/09/2019 09:37:44 PM,0.687,,,,,
04/09/2019 10:37:44 PM,0.742,,,,,
04/09/2019 11:37:44 PM,0.715,,,,,
04/10/2019 12:37:44 AM,0.715,,,,,
04/10/2019 01:37:44 AM,0.715,,,,,
04/10/2019 02:37:44 AM,0.715,,,,,
04/10/2019 03:37:44 AM,0.715,,,,,
04/10/2019 04:37:44 AM,0.715,,,,,
04/10/2019 05:37:44 AM,0.687,,,,,
04/10/2019 06:37:44 AM,0.742,,,,,
04/10/2019 07:37:44 AM,0.715,,,,,
04/10/2019 08:37:44 AM,0.742,,,,,
04/10/2019 09:37:44 AM,0.742,,,,,
04/10/2019 10:37:44 AM,0.742,,,,,
04/10/2019 11:37:44 AM,0.770,,,,,
04/10/2019 12:37:44 PM,0.742,,,,,
04/10/2019 01:37:44 PM,0.742,,,,,
04/10/2019 02:37:44 PM,0.715,,,,,
04/10/2019 03:37:44 PM,0.715,,,,,
04/10/2019 04:37:44 PM,0.687,,,,,
04/10/2019 05:37:44 PM,0.687,,,,,
04/10/2019 06:37:44 PM,0.687,,,,,
04/10/2019 07:37:44 PM,0.715,,,,,
04/10/2019 08:37:44 PM,0.687,,,,,
04/10/2019 09:37:44 PM,0.687,,,,,
04/10/2019 10:37:44 PM,0.687,,,,,
04/10/2019 11:37:44 PM,0.660,,,,,
04/11/2019 12:37:44 AM,0.687,,,,,
04/11/2019 01:37:44 AM,0.687,,,,,
04/11/2019 02:37:44 AM,0.687,,,,,
04/11/2019 03:37:44 AM,0.687,,,,,
04/11/2019 04:37:44 AM,0.715,,,,,
04/11/2019 05:37:44 AM,0.770,,,,,
04/11/2019 06:37:44 AM,0.742,,,,,
04/11/2019 07:37:44 AM,0.742,,,,,
04/11/2019 08:37:44 AM,0.715,,,,,
04/11/2019 09:37:44 AM,0.742,,,,,
04/11/2019 10:37:44 AM,0.770,,,,,
04/11/2019 11:37:44 AM,0.770,,,,,
04/11/2019 12:37:44 PM,0.715,,,,,
04/11/2019 01:37:44 PM,0.715,,,,,
04/11/2019 02:37:44 PM,0.687,,,,,
04/11/2019 03:37:44 PM,0.687,,,,,
04/11/2019 04:37:44 PM,0.715,,,,,
04/11/2019 05:37:44 PM,0.687,,,,,
04/11/2019 06:37:44 PM,0.687,,,,,
04/11/2019 07:37:44 PM,0.687,,,,,
04/11/2019 08:37:44 PM,0.687,,,,,
04/11/2019 09:37:44 PM,0.715,,,,,
04/11/2019 10:37:44 PM,0.687,,,,,
04/11/2019 11:37:44 PM,0.715,,,,,
04/12/2019 12:37:44 AM,0.715,,,,,
04/12/2019 01:37:44 AM,0.715,,,,,
04/12/2019 02:37:44 AM,0.715,,,,,
04/12/2019 03:37:44 AM,0.632,,,,,
04/12/2019 04:37:44 AM,0.577,,,,,
04/12/2019 05:37:44 AM,0.495,,,,,
04/12/2019 06:37:44 AM,0.384,,,,,
04/12/2019 07:37:44 AM,0.329,,,,,
04/12/2019 08:37:44 AM,0.246,,,,,
04/12/2019 09:37:44 AM,0.135,,,,,
04/12/2019 10:37:44 AM,0.051,,,,,
04/12/2019 11:37:44 AM,0.051,,,,,
04/12/2019 12:37:44 PM,0.163,,,,,
04/12/2019 01:37:44 PM,0.301,,,,,
04/12/2019 02:37:44 PM,0.412,,,,,
04/12/2019 03:37:44 PM,0.495,,,,,
04/12/2019 04:37:44 PM,0.687,,,,,
04/12/2019 05:37:44 PM,0.797,,,,,
04/12/2019 06:37:44 PM,0.852,,,,,
04/12/2019 07:37:44 PM,0.632,,,,,
04/12/2019 08:37:44 PM,0.577,,,,,
04/12/2019 09:37:44 PM,0.495,,,,,
04/12/2019 10:37:44 PM,0.495,,,,,
04/12/2019 11:37:44 PM,0.550,,,,,
04/13/2019 12:37:44 AM,0.439,,,,,
04/13/2019 01:37:44 AM,0.329,,,,,
04/13/2019 02:37:44 AM,0.218,,,,,
04/13/2019 03:37:44 AM,0.163,,,,,
04/13/2019 04:37:44 AM,0.107,,,,,
04/13/2019 05:37:44 AM,-0.004,,,,,
04/13/2019 06:37:44 AM,-0.088,,,,,
04/13/2019 07:37:44 AM,-0.395,,,,,
04/13/2019 08:37:44 AM,-0.423,,,,,
04/13/2019 09:37:44 AM,-0.535,,,,,
04/13/2019 10:37:44 AM,-0.479,,,,,
04/13/2019 11:37:44 AM,-0.283,,,,Logged,
04/13/2019 12:37:44 PM,-0.032,,,,,
04/13/2019 01:37:44 PM,0.163,,,,,
04/13/2019 02:37:44 PM,0.273,,,,,
04/13/2019 03:37:44 PM,0.577,,,,,
04/13/2019 04:37:44 PM,1.126,,,,,
04/13/2019 05:37:44 PM,1.208,,,,,
04/13/2019 06:37:44 PM,1.180,,,,,
04/13/2019 07:37:44 PM,0.962,,,,,
04/13/2019 08:37:44 PM,0.605,,,,,
04/13/2019 09:37:44 PM,0.495,,,,,
04/13/2019 10:37:44 PM,0.384,,,,,
04/13/2019 11:37:44 PM,0.107,,,,,
04/14/2019 12:37:44 AM,-0.088,,,,,
04/14/2019 01:37:44 AM,-0.004,,,,,
04/14/2019 02:37:44 AM,-0.060,,,,,
04/14/2019 03:37:44 AM,0.024,,,,,
04/14/2019 04:37:44 AM,-0.004,,,,,
04/14/2019 05:37:44 AM,-0.088,,,,,
04/14/2019 06:37:44 AM,-0.171,,,,,
04/14/2019 07:37:44 AM,-0.199,,,,,
04/14/2019 08:37:44 AM,-0.116,,,,,
04/14/2019 09:37:44 AM,0.024,,,,,
04/14/2019 10:37:44 AM,0.218,,,,,
04/14/2019 11:37:44 AM,0.467,,,,,
04/14/2019 12:37:44 PM,1.153,,,,,
04/14/2019 01:37:44 PM,2.236,,,,,
04/14/2019 02:37:44 PM,3.512,,,,,
04/14/2019 03:37:44 PM,6.306,,,,,
04/14/2019 04:37:44 PM,7.569,,,,,
04/14/2019 05:37:44 PM,8.020,,,,,
04/14/2019 06:37:44 PM,16.820,,,,,
04/14/2019 07:37:44 PM,7.645,,,,,
04/14/2019 08:37:44 PM,4.818,,,,,
04/14/2019 09:37:44 PM,3.221,,,,,
04/14/2019 10:37:44 PM,3.195,,,,,
04/14/2019 11:37:44 PM,3.089,,,,,
04/15/2019 12:37:44 AM,3.301,,,,,
04/15/2019 01:37:44 AM,3.512,,,,,
04/15/2019 02:37:44 AM,3.485,,,,,
04/15/2019 03:37:44 AM,3.512,,,,,
04/15/2019 04:37:44 AM,3.932,,,,,
04/15/2019 05:37:44 AM,4.063,,,,,
04/15/2019 06:37:44 AM,3.985,,,,,
04/15/2019 07:37:44 AM,4.115,,,,,
04/15/2019 08:37:44 AM,4.194,,,,,
04/15/2019 09:37:44 AM,5.050,,,,,
04/15/2019 10:37:44 AM,5.821,,,,,
04/15/2019 11:37:44 AM,7.820,,,,,
04/15/2019 12:37:44 PM,8.120,,,,,
04/15/2019 01:37:44 PM,9.040,,,,,
04/15/2019 02:37:44 PM,9.435,,,,,
04/15/2019 03:37:44 PM,11.127,,,,,
04/15/2019 04:37:44 PM,12.098,,,,,
04/15/2019 05:37:44 PM,13.281,,,,,
04/15/2019 06:37:44 PM,17.867,,,,,
04/15/2019 07:37:44 PM,8.990,,,,,
04/15/2019 08:37:44 PM,6.357,,,,,
04/15/2019 09:37:44 PM,5.179,,,,,
04/15/2019 10:37:44 PM,4.246,,,,,
04/15/2019 11:37:44 PM,3.801,,,,,
04/16/2019 12:37:44 AM,3.274,,,,,
04/16/2019 01:37:44 AM,2.823,,,,,
04/16/2019 02:37:44 AM,3.063,,,,,
04/16/2019 03:37:44 AM,2.717,,,,,
04/16/2019 04:37:44 AM,2.770,,,,,
04/16/2019 05:37:44 AM,2.664,,,,,
04/16/2019 06:37:44 AM,2.557,,,,,
04/16/2019 07:37:44 AM,2.610,,,,,
04/16/2019 08:37:44 AM,3.089,,,,,
04/16/2019 09:37:44 AM,4.220,,,,,
04/16/2019 10:37:44 AM,5.565,,,,,
04/16/2019 11:37:44 AM,7.066,,,,,
04/16/2019 12:37:44 PM,8.220,,,,,
04/16/2019 01:37:44 PM,10.100,,,,,
04/16/2019 02:37:44 PM,11.734,,,,,
04/16/2019 03:37:44 PM,13.353,,,,,
04/16/2019 04:37:44 PM,14.601,,,,,
04/16/2019 05:37:44 PM,16.868,,,,,
04/16/2019 06:37:44 PM,25.113,,,,,
04/16/2019 07:37:44 PM,12.268,,,,,
04/16/2019 08:37:44 PM,8.295,,,,,
04/16/2019 09:37:44 PM,7.444,,,,,
04/16/2019 10:37:44 PM,7.318,,,,,
04/16/2019 11:37:44 PM,7.217,,,,,
04/17/2019 12:37:44 AM,7.268,,,,,
04/17/2019 01:37:44 AM,7.142,,,,,
04/17/2019 02:37:44 AM,6.737,,,,,
04/17/2019 03:37:44 AM,6.712,,,,,
04/17/2019 04:37:44 AM,6.560,,,,,
04/17/2019 05:37:44 AM,6.331,,,,,
04/17/2019 06:37:44 AM,6.255,,,,,
04/17/2019 07:37:44 AM,6.408,,,,,
04/17/2019 08:37:44 AM,6.889,,,,,
04/17/2019 09:37:44 AM,8.145,,,,,
04/17/2019 10:37:44 AM,9.509,,,,,
04/17/2019 11:37:44 AM,10.296,,,,,
04/17/2019 12:37:44 PM,11.467,,,,,
04/17/2019 01:37:44 PM,13.040,,,,,
04/17/2019 02:37:44 PM,14.074,,,,,
04/17/2019 03:37:44 PM,14.194,,,,,
04/17/2019 04:37:44 PM,13.714,,,,,
04/17/2019 05:37:44 PM,10.932,,,,,
04/17/2019 06:37:44 PM,10.320,,,,,
04/17/2019 07:37:44 PM,9.163,,,,,
04/17/2019 08:37:44 PM,8.120,,,,,
04/17/2019 09:37:44 PM,6.839,,,,,
04/17/2019 10:37:44 PM,5.385,,,,,
04/17/2019 11:37:44 PM,4.973,,,,,
04/18/2019 12:37:44 AM,4.947,,,,,
04/18/2019 01:37:44 AM,4.714,,,,,
04/18/2019 02:37:44 AM,4.558,,,,,
04/18/2019 03:37:44 AM,4.558,,,,,
04/18/2019 04:37:44 AM,4.298,,,,,
04/18/2019 05:37:44 AM,4.220,,,,,
04/18/2019 06:37:44 AM,4.194,,,,,
04/18/2019 07:37:44 AM,1.967,,,,,
04/18/2019 08:37:44 AM,2.423,,,,,
04/18/2019 09:37:44 AM,2.557,,,,,
04/18/2019 10:37:44 AM,2.101,,,,,
04/18/2019 11:37:44 AM,2.182,,,,,
04/18/2019 12:37:44 PM,2.717,,,,,
04/18/2019 01:37:44 PM,3.142,,,,,
04/18/2019 02:37:44 PM,3.168,,,,,
04/18/2019 03:37:44 PM,3.089,,,,,
04/18/2019 04:37:44 PM,3.195,,,,,
04/18/2019 05:37:44 PM,3.485,,,,,
04/18/2019 06:37:44 PM,2.797,,,,,
04/18/2019 07:37:44 PM,1.994,,,,,
04/18/2019 08:37:44 PM,1.967,,,,,
04/18/2019 09:37:44 PM,2.021,,,,,
04/18/2019 10:37:44 PM,1.561,,,,,
04/18/2019 11:37:44 PM,1.724,,,,,
04/19/2019 12:37:44 AM,1.670,,,,,
04/19/2019 01:37:44 AM,1.344,,,,,
04/19/2019 02:37:44 AM,1.044,,,,,
04/19/2019 03:37:44 AM,0.577,,,,,
04/19/2019 04:37:44 AM,0.495,,,,,
04/19/2019 05:37:44 AM,0.329,,,,,
04/19/2019 06:37:44 AM,0.107,,,,,
04/19/2019 07:37:44 AM,0.051,,,,,
04/19/2019 08:37:44 AM,0.218,,,,,
04/19/2019 09:37:44 AM,0.467,,,,,
04/19/2019 10:37:44 AM,0.687,,,,,
04/19/2019 11:37:44 AM,1.670,,,,,
04/19/2019 12:37:44 PM,2.074,,,,,
04/19/2019 01:37:44 PM,2.236,,,,,
04/19/2019 02:37:44 PM,2.182,,,,,
04/19/2019 03:37:44 PM,4.298,,,,,
04/19/2019 04:37:44 PM,5.205,,,,,
04/19/2019 05:37:44 PM,3.142,,,,,
04/19/2019 06:37:44 PM,3.591,,,,,
04/19/2019 07:37:44 PM,2.101,,,,,
04/19/2019 08:37:44 PM,2.182,,,,,
04/19/2019 09:37:44 PM,2.074,,,,,
04/19/2019 10:37:44 PM,1.940,,,,,
04/19/2019 11:37:44 PM,1.967,,,,,
04/20/2019 12:37:44 AM,1.371,,,,,
04/20/2019 01:37:44 AM,1.180,,,,,
04/20/2019 02:37:44 AM,0.989,,,,,
04/20/2019 03:37:44 AM,1.099,,,,,
04/20/2019 04:37:44 AM,1.153,,,,,
04/20/2019 05:37:44 AM,1.289,,,,,
04/20/2019 06:37:44 AM,1.208,,,,,
04/20/2019 07:37:44 AM,1.317,,,,,
04/20/2019 08:37:44 AM,1.425,,,,,
04/20/2019 09:37:44 AM,1.697,,,,,
04/20/2019 10:37:44 AM,2.182,,,,,
04/20/2019 11:37:44 AM,3.538,,,,,
04/20/2019 12:37:44 PM,3.274,,,,,
04/20/2019 01:37:44 PM,3.327,,,,,
04/20/2019 02:37:44 PM,3.564,,,,,
04/20/2019 03:37:44 PM,3.591,,,,,
04/20/2019 04:37:44 PM,4.350,,,,,
04/20/2019 05:37:44 PM,5.385,,,,,
04/20/2019 06:37:44 PM,4.662,,,,,
04/20/2019 07:37:44 PM,4.818,,,,,
04/20/2019 08:37:44 PM,3.301,,,,,
04/20/2019 09:37:44 PM,3.089,,,,,
04/20/2019 10:37:44 PM,2.823,,,,,
04/20/2019 11:37:44 PM,2.610,,,,,
04/21/2019 12:37:44 AM,2.664,,,,,
04/21/2019 01:37:44 AM,2.155,,,,,
04/21/2019 02:37:44 AM,2.289,,,,,
04/21/2019 03:37:44 AM,2.047,,,,,
04/21/2019 04:37:44 AM,2.155,,,,,
04/21/2019 05:37:44 AM,2.128,,,,,
04/21/2019 06:37:44 AM,2.128,,,,,
04/21/2019 07:37:44 AM,1.994,,,,,
04/21/2019 08:37:44 AM,2.770,,,,,
04/21/2019 09:37:44 AM,2.770,,,,,
04/21/2019 10:37:44 AM,4.115,,,,,
04/21/2019 11:37:44 AM,4.662,,,,,
04/21/2019 12:37:44 PM,5.539,,,,,
04/21/2019 01:37:44 PM,4.636,,,,,
04/21/2019 02:37:44 PM,3.459,,,,,
04/21/2019 03:37:44 PM,3.274,,,,,
04/21/2019 04:37:44 PM,4.350,,,,,
04/21/2019 05:37:44 PM,3.063,,,,,
04/21/2019 06:37:44 PM,3.512,,,,,
04/21/2019 07:37:44 PM,3.591,,,,,
04/21/2019 08:37:44 PM,3.221,,,,,
04/21/2019 09:37:44 PM,2.850,,,,,
04/21/2019 10:37:44 PM,2.557,,,,,
04/21/2019 11:37:44 PM,2.503,,,,,
04/22/2019 12:37:44 AM,2.182,,,,,
04/22/2019 01:37:44 AM,1.805,,,,,
04/22/2019 02:37:44 AM,1.778,,,,,
04/22/2019 03:37:44 AM,1.751,,,,,
04/22/2019 04:37:44 AM,1.670,,,,,
04/22/2019 05:37:44 AM,1.670,,,,,
04/22/2019 06:37:44 AM,1.643,,,,,
04/22/2019 07:37:44 AM,1.751,,,,,
04/22/2019 08:37:44 AM,1.913,,,,,
04/22/2019 09:37:44 AM,2.557,,,,,
04/22/2019 10:37:44 AM,2.289,,,,,
04/22/2019 11:37:44 AM,2.877,,,,,
04/22/2019 12:37:44 PM,2.770,,,,,
04/22/2019 01:37:44 PM,2.823,,,,,
04/22/2019 02:37:44 PM,4.376,,,,,
04/22/2019 03:37:44 PM,4.636,,,,,
04/22/2019 04:37:44 PM,4.688,,,,,
04/22/2019 05:37:44 PM,3.880,,,,,
04/22/2019 06:37:44 PM,3.195,,,,,
04/22/2019 07:37:44 PM,2.877,,,,,
04/22/2019 08:37:44 PM,2.690,,,,,
04/22/2019 09:37:44 PM,2.637,,,,,
04/22/2019 10:37:44 PM,0.550,,,,,
04/22/2019 11:37:44 PM,0.989,,,,,
04/23/2019 12:37:44 AM,1.262,,,,,
04/23/2019 01:37:44 AM,1.126,,,,,
04/23/2019 02:37:44 AM,0.989,,,,,
04/23/2019 03:37:44 AM,0.797,,,,,
04/23/2019 04:37:44 AM,0.384,,,,,
04/23/2019 05:37:44 AM,0.495,,,,,
04/23/2019 06:37:44 AM,0.797,,,,,
04/23/2019 07:37:44 AM,0.825,,,,,
04/23/2019 08:37:44 AM,1.099,,,,,
04/23/2019 09:37:44 AM,0.273,,,,,
04/23/2019 10:37:44 AM,0.495,,,,,
04/23/2019 11:37:44 AM,0.962,,,,,
04/23/2019 12:37:44 PM,0.989,,,,,
04/23/2019 01:37:44 PM,0.852,,,,,
04/23/2019 02:37:44 PM,0.852,,,,,
04/23/2019 03:37:44 PM,1.126,,,,,
04/23/2019 04:37:44 PM,1.208,,,,,
04/23/2019 05:37:44 PM,1.208,,,,,
04/23/2019 06:37:44 PM,1.235,,,,,
04/23/2019 07:37:44 PM,1.235,,,,,
04/23/2019 08:37:44 PM,1.262,,,,,
04/23/2019 09:37:44 PM,1.262,,,,,
04/23/2019 10:37:44 PM,1.262,,,,,
04/23/2019 11:37:44 PM,1.262,,,,,
04/24/2019 12:37:44 AM,1.235,,,,,
04/24/2019 01:37:44 AM,1.317,,,,,
04/24/2019 02:37:44 AM,1.317,,,,,
04/24/2019 03:37:44 AM,1.289,,,,,
04/24/2019 04:37:44 AM,1.289,,,,,
04/24/2019 05:37:44 AM,1.262,,,,,
04/24/2019 06:37:44 AM,1.262,,,,,
04/24/2019 07:37:44 AM,1.153,,,,,
04/24/2019 08:37:44 AM,1.044,,,,,
04/24/2019 09:37:44 AM,0.880,,,,,
04/24/2019 10:37:44 AM,0.825,,,,,
04/24/2019 11:37:44 AM,0.907,,,,,
04/24/2019 12:37:44 PM,1.017,,,,,
04/24/2019 01:37:44 PM,1.044,,,,,
04/24/2019 02:37:44 PM,1.153,,,,,
04/24/2019 03:37:44 PM,1.044,,,,,
04/24/2019 04:37:44 PM,1.099,,,,,
04/24/2019 05:37:44 PM,1.126,,,,,
04/24/2019 06:37:44 PM,1.180,,,,,
04/24/2019 07:37:44 PM,1.180,,,,,
04/24/2019 08:37:44 PM,1.317,,,,,
04/24/2019 09:37:44 PM,1.317,,,,,
04/24/2019 10:37:44 PM,1.371,,,,,
04/24/2019 11:37:44 PM,1.507,,,,,
04/25/2019 12:37:44 AM,1.534,,,,,
04/25/2019 01:37:44 AM,1.588,,,,,
04/25/2019 02:37:44 AM,1.751,,,,,
04/25/2019 03:37:44 AM,1.913,,,,,
04/25/2019 04:37:44 AM,1.967,,,,,
04/25/2019 05:37:44 AM,2.209,,,,,
04/25/2019 06:37:44 AM,2.236,,,,,
04/25/2019 07:37:44 AM,2.155,,,,,
04/25/2019 08:37:44 AM,2.610,,,,,
04/25/2019 09:37:44 AM,2.903,,,,,
04/25/2019 10:37:44 AM,3.564,,,,,
04/25/2019 11:37:44 AM,3.248,,,,,
04/25/2019 12:37:44 PM,4.037,,,,,
04/25/2019 01:37:44 PM,5.462,,,,,
04/25/2019 02:37:44 PM,4.869,,,,,
04/25/2019 03:37:44 PM,4.376,,,,,
04/25/2019 04:37:44 PM,4.428,,,,,
04/25/2019 05:37:44 PM,3.617,,,,,
04/25/2019 06:37:44 PM,3.880,,,,,
04/25/2019 07:37:44 PM,3.142,,,,,
04/25/2019 08:37:44 PM,1.017,,,,,
04/25/2019 09:37:44 PM,0.412,,,,,
04/25/2019 10:37:44 PM,0.273,,,,,
04/25/2019 11:37:44 PM,0.163,,,,,
04/26/2019 12:37:44 AM,-0.116,,,,,
04/26/2019 01:37:44 AM,-0.227,,,,,
04/26/2019 02:37:44 AM,-0.283,,,,,
04/26/2019 03:37:44 AM,-0.339,,,,,
04/26/2019 04:37:44 AM,-0.395,,,,,
04/26/2019 05:37:44 AM,-0.395,,,,,
04/26/2019 06:37:44 AM,-0.283,,,,,
04/26/2019 07:37:44 AM,-0.395,,,,,
04/26/2019 08:37:44 AM,-0.032,,,,,
04/26/2019 09:37:44 AM,0.190,,,,,
04/26/2019 10:37:44 AM,0.605,,,,,
04/26/2019 11:37:44 AM,1.670,,,,,
04/26/2019 12:37:44 PM,3.406,,,,,
04/26/2019 01:37:44 PM,5.437,,,,,
04/26/2019 02:37:44 PM,7.268,,,,,
04/26/2019 03:37:44 PM,9.139,,,,,
04/26/2019 04:37:44 PM,9.534,,,,,
04/26/2019 05:37:44 PM,15.031,,,,,
04/26/2019 06:37:44 PM,20.269,,,,,
04/26/2019 07:37:44 PM,13.257,,,,,
04/26/2019 08:37:44 PM,5.591,,,,,
04/26/2019 09:37:44 PM,3.932,,,,,
04/26/2019 10:37:44 PM,3.406,,,,,
04/26/2019 11:37:44 PM,3.036,,,,,
04/27/2019 12:37:44 AM,2.690,,,,,
04/27/2019 01:37:44 AM,2.477,,,,,
04/27/2019 02:37:44 AM,2.396,,,,,
04/27/2019 03:37:44 AM,2.074,,,,,
04/27/2019 04:37:44 AM,2.182,,,,,
04/27/2019 05:37:44 AM,2.101,,,,,
04/27/2019 06:37:44 AM,2.316,,,,,
04/27/2019 07:37:44 AM,2.343,,,,,
04/27/2019 08:37:44 AM,2.289,,,,,
04/27/2019 09:37:44 AM,3.009,,,,,
