"Plot Title: P39"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9772577)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","End Of File"
10/08/2018 11:17:23 PM,5.488,,,,,
10/09/2018 12:17:23 AM,5.024,,,,,
10/09/2018 01:17:23 AM,5.154,,,,,
10/09/2018 02:17:23 AM,5.102,,,,,
10/09/2018 03:17:23 AM,5.024,,,,,
10/09/2018 04:17:23 AM,4.428,,,,,
10/09/2018 05:17:23 AM,5.128,,,,,
10/09/2018 06:17:23 AM,5.257,,,,,
10/09/2018 07:17:23 AM,5.231,,,,,
10/09/2018 08:17:23 AM,5.668,,,,,
10/09/2018 09:17:23 AM,5.847,,,,,
10/09/2018 10:17:23 AM,6.331,,,,,
10/09/2018 11:17:23 AM,7.745,,,,,
10/09/2018 12:17:23 PM,6.864,,,,,
10/09/2018 01:17:23 PM,9.608,,,,,
10/09/2018 02:17:23 PM,12.630,,,,,
10/09/2018 03:17:23 PM,10.051,,,,,
10/09/2018 04:17:23 PM,12.098,,,,,
10/09/2018 05:17:23 PM,10.173,,,,,
10/09/2018 06:17:23 PM,9.485,,,,,
10/09/2018 07:17:23 PM,8.419,,,,,
10/09/2018 08:17:23 PM,7.920,,,,,
10/09/2018 09:17:23 PM,7.318,,,,,
10/09/2018 10:17:23 PM,7.293,,,,,
10/09/2018 11:17:23 PM,7.192,,,,,
10/10/2018 12:17:23 AM,7.015,,,,,
10/10/2018 01:17:23 AM,7.015,,,,,
10/10/2018 02:17:23 AM,6.864,,,,,
10/10/2018 03:17:23 AM,6.077,,,,,
10/10/2018 04:17:23 AM,5.745,,,,,
10/10/2018 05:17:23 AM,5.949,,,,,
10/10/2018 06:17:23 AM,6.255,,,,,
10/10/2018 07:17:23 AM,6.357,,,,,
10/10/2018 08:17:23 AM,6.306,,,,,
10/10/2018 09:17:23 AM,6.940,,,,,
10/10/2018 10:17:23 AM,7.293,,,,,
10/10/2018 11:17:23 AM,8.916,,,,,
10/10/2018 12:17:23 PM,9.632,,,,,
10/10/2018 01:17:23 PM,11.297,,,,,
10/10/2018 02:17:23 PM,10.736,,,,,
10/10/2018 03:17:23 PM,11.492,,,,,
10/10/2018 04:17:23 PM,10.443,,,,,
10/10/2018 05:17:23 PM,10.687,,,,,
10/10/2018 06:17:23 PM,9.829,,,,,
10/10/2018 07:17:23 PM,9.188,,,,,
10/10/2018 08:17:23 PM,7.619,,,,,
10/10/2018 09:17:23 PM,6.839,,,,,
10/10/2018 10:17:23 PM,6.230,,,,,
10/10/2018 11:17:23 PM,5.872,,,,,
10/11/2018 12:17:23 AM,5.514,,,,,
10/11/2018 01:17:23 AM,5.257,,,,,
10/11/2018 02:17:23 AM,5.205,,,,,
10/11/2018 03:17:23 AM,5.334,,,,,
10/11/2018 04:17:23 AM,5.924,,,,,
10/11/2018 05:17:23 AM,5.539,,,,,
10/11/2018 06:17:23 AM,5.872,,,,,
10/11/2018 07:17:23 AM,6.357,,,,,
10/11/2018 08:17:23 AM,6.661,,,,,
10/11/2018 09:17:23 AM,6.813,,,,,
10/11/2018 10:17:23 AM,7.192,,,,,
10/11/2018 11:17:23 AM,8.990,,,,,
10/11/2018 12:17:23 PM,8.916,,,,,
10/11/2018 01:17:23 PM,9.163,,,,,
10/11/2018 02:17:23 PM,9.558,,,,,
10/11/2018 03:17:23 PM,11.977,,,,,
10/11/2018 04:17:23 PM,12.340,,,,,
10/11/2018 05:17:23 PM,13.209,,,,,
10/11/2018 06:17:23 PM,12.823,,,,,
10/11/2018 07:17:23 PM,10.541,,,,,
10/11/2018 08:17:23 PM,8.717,,,,,
10/11/2018 09:17:23 PM,7.770,,,,,
10/11/2018 10:17:23 PM,7.091,,,,,
10/11/2018 11:17:23 PM,6.661,,,,,
10/12/2018 12:17:23 AM,6.255,,,,,
10/12/2018 01:17:23 AM,5.924,,,,,
10/12/2018 02:17:23 AM,5.488,,,,,
10/12/2018 03:17:23 AM,5.282,,,,,
10/12/2018 04:17:23 AM,5.154,,,,,
10/12/2018 05:17:23 AM,4.973,,,,,
10/12/2018 06:17:23 AM,4.714,,,,,
10/12/2018 07:17:23 AM,4.402,,,,,
10/12/2018 08:17:23 AM,4.168,,,,,
10/12/2018 09:17:23 AM,4.194,,,,,
10/12/2018 10:17:23 AM,4.376,,,,,
10/12/2018 11:17:23 AM,4.844,,,,,
10/12/2018 12:17:23 PM,5.462,,,,,
10/12/2018 01:17:23 PM,7.293,,,,,
10/12/2018 02:17:23 PM,11.053,,,,,
10/12/2018 03:17:23 PM,11.856,,,,,
10/12/2018 04:17:23 PM,12.847,,,,,
10/12/2018 05:17:23 PM,14.409,,,,,
10/12/2018 06:17:23 PM,12.122,,,,,
10/12/2018 07:17:23 PM,11.175,,,,,
10/12/2018 08:17:23 PM,10.492,,,,,
10/12/2018 09:17:23 PM,9.460,,,,,
10/12/2018 10:17:23 PM,8.319,,,,,
10/12/2018 11:17:23 PM,7.795,,,,,
10/13/2018 12:17:23 AM,7.066,,,,,
10/13/2018 01:17:23 AM,6.611,,,,,
10/13/2018 02:17:23 AM,6.128,,,,,
10/13/2018 03:17:23 AM,5.693,,,,,
10/13/2018 04:17:23 AM,5.437,,,,,
10/13/2018 05:17:23 AM,5.282,,,,,
10/13/2018 06:17:23 AM,4.869,,,,,
10/13/2018 07:17:23 AM,4.610,,,,,
10/13/2018 08:17:23 AM,4.480,,,,,
10/13/2018 09:17:23 AM,4.506,,,,,
10/13/2018 10:17:23 AM,4.688,,,,,
10/13/2018 11:17:23 AM,5.308,,,,,
10/13/2018 12:17:23 PM,6.179,,,,,
10/13/2018 01:17:23 PM,7.745,,,,,
10/13/2018 02:17:23 PM,10.761,,,,,
10/13/2018 03:17:23 PM,11.565,,,,,
10/13/2018 04:17:23 PM,11.880,,,,,
10/13/2018 05:17:23 PM,13.570,,,,,
10/13/2018 06:17:23 PM,12.654,,,,,
10/13/2018 07:17:23 PM,11.127,,,,,
10/13/2018 08:17:23 PM,9.139,,,,,
10/13/2018 09:17:23 PM,8.095,,,,,
10/13/2018 10:17:23 PM,7.343,,,,,
10/13/2018 11:17:23 PM,6.864,,,,,
10/14/2018 12:17:23 AM,6.458,,,,,
10/14/2018 01:17:23 AM,6.051,,,,,
10/14/2018 02:17:23 AM,5.975,,,,,
10/14/2018 03:17:23 AM,6.000,,,,,
10/14/2018 04:17:23 AM,6.153,,,,,
10/14/2018 05:17:23 AM,6.509,,,,,
10/14/2018 06:17:23 AM,6.357,,,,,
10/14/2018 07:17:23 AM,6.204,,,,,
10/14/2018 08:17:23 AM,6.408,,,,,
10/14/2018 09:17:23 AM,6.661,,,,,
10/14/2018 10:17:23 AM,7.116,,,,,
10/14/2018 11:17:23 AM,7.670,,,,,
10/14/2018 12:17:23 PM,7.519,,,,,
10/14/2018 01:17:23 PM,8.693,,,,,
10/14/2018 02:17:23 PM,9.460,,,,,
10/14/2018 03:17:23 PM,9.903,,,,,
10/14/2018 04:17:23 PM,9.805,,,,,
10/14/2018 05:17:23 PM,9.015,,,,,
10/14/2018 06:17:23 PM,7.745,,,,,
10/14/2018 07:17:23 PM,5.231,,,,,
10/14/2018 08:17:23 PM,3.906,,,,,
10/14/2018 09:17:23 PM,3.459,,,,,
10/14/2018 10:17:23 PM,2.717,,,,,
10/14/2018 11:17:23 PM,2.450,,,,,
10/15/2018 12:17:23 AM,2.182,,,,,
10/15/2018 01:17:23 AM,1.940,,,,,
10/15/2018 02:17:23 AM,1.859,,,,,
10/15/2018 03:17:23 AM,1.805,,,,,
10/15/2018 04:17:23 AM,1.615,,,,,
10/15/2018 05:17:23 AM,1.344,,,,,
10/15/2018 06:17:23 AM,1.371,,,,,
10/15/2018 07:17:23 AM,1.425,,,,,
10/15/2018 08:17:23 AM,1.235,,,,,
10/15/2018 09:17:23 AM,1.371,,,,,
10/15/2018 10:17:23 AM,1.697,,,,,
10/15/2018 11:17:23 AM,3.354,,,,,
10/15/2018 12:17:23 PM,4.766,,,,,
10/15/2018 01:17:23 PM,6.357,,,,,
10/15/2018 02:17:23 PM,7.419,,,,,
10/15/2018 03:17:23 PM,8.767,,,,,
10/15/2018 04:17:23 PM,6.914,,,,,
10/15/2018 05:17:23 PM,7.745,,,,,
10/15/2018 06:17:23 PM,7.217,,,,,
10/15/2018 07:17:23 PM,6.128,,,,,
10/15/2018 08:17:23 PM,6.102,,,,,
10/15/2018 09:17:23 PM,5.949,,,,,
10/15/2018 10:17:23 PM,5.050,,,,,
10/15/2018 11:17:23 PM,4.740,,,,,
10/16/2018 12:17:23 AM,2.797,,,,,
10/16/2018 01:17:23 AM,3.354,,,,,
10/16/2018 02:17:23 AM,4.063,,,,,
10/16/2018 03:17:23 AM,4.454,,,,,
10/16/2018 04:17:23 AM,4.714,,,,,
10/16/2018 05:17:23 AM,4.844,,,,,
10/16/2018 06:17:23 AM,4.792,,,,,
10/16/2018 07:17:23 AM,4.766,,,,,
10/16/2018 08:17:23 AM,4.454,,,,,
10/16/2018 09:17:23 AM,3.932,,,,,
10/16/2018 10:17:23 AM,4.999,,,,,
10/16/2018 11:17:23 AM,5.385,,,,,
10/16/2018 12:17:23 PM,6.763,,,,,
10/16/2018 01:17:23 PM,7.444,,,,,
10/16/2018 02:17:23 PM,9.805,,,,,
10/16/2018 03:17:23 PM,8.742,,,,,
10/16/2018 04:17:23 PM,7.870,,,,,
10/16/2018 05:17:23 PM,8.742,,,,,
10/16/2018 06:17:23 PM,8.220,,,,,
10/16/2018 07:17:23 PM,6.458,,,,,
10/16/2018 08:17:23 PM,5.128,,,,,
10/16/2018 09:17:23 PM,4.428,,,,,
10/16/2018 10:17:23 PM,3.985,,,,,
10/16/2018 11:17:23 PM,3.670,,,,,
10/17/2018 12:17:23 AM,3.380,,,,,
10/17/2018 01:17:23 AM,3.248,,,,,
10/17/2018 02:17:23 AM,3.142,,,,,
10/17/2018 03:17:23 AM,2.983,,,,,
10/17/2018 04:17:23 AM,2.877,,,,,
10/17/2018 05:17:23 AM,3.063,,,,,
10/17/2018 06:17:23 AM,2.877,,,,,
10/17/2018 07:17:23 AM,2.530,,,,,
10/17/2018 08:17:23 AM,2.396,,,,,
10/17/2018 09:17:23 AM,2.423,,,,,
10/17/2018 10:17:23 AM,2.450,,,,,
10/17/2018 11:17:23 AM,2.877,,,,,
10/17/2018 12:17:23 PM,3.380,,,,,
10/17/2018 01:17:23 PM,6.611,,,,,
10/17/2018 02:17:23 PM,8.170,,,,,
10/17/2018 03:17:23 PM,8.916,,,,,
10/17/2018 04:17:23 PM,9.262,,,,,
10/17/2018 05:17:23 PM,9.509,,,,,
10/17/2018 06:17:23 PM,8.543,,,,,
10/17/2018 07:17:23 PM,7.167,,,,,
10/17/2018 08:17:23 PM,5.591,,,,,
10/17/2018 09:17:23 PM,4.921,,,,,
10/17/2018 10:17:23 PM,5.693,,,,,
10/17/2018 11:17:23 PM,4.869,,,,,
10/18/2018 12:17:23 AM,4.558,,,,,
10/18/2018 01:17:23 AM,3.958,,,,,
10/18/2018 02:17:23 AM,4.506,,,,,
10/18/2018 03:17:23 AM,4.584,,,,,
10/18/2018 04:17:23 AM,4.818,,,,,
10/18/2018 05:17:23 AM,4.869,,,,,
10/18/2018 06:17:23 AM,4.947,,,,,
10/18/2018 07:17:23 AM,4.818,,,,,
10/18/2018 08:17:23 AM,4.688,,,,,
10/18/2018 09:17:23 AM,4.766,,,,,
10/18/2018 10:17:23 AM,5.796,,,,,
10/18/2018 11:17:23 AM,5.334,,,,,
10/18/2018 12:17:23 PM,3.248,,,,,
10/18/2018 01:17:23 PM,3.274,,,,,
10/18/2018 02:17:23 PM,3.221,,,,,
10/18/2018 03:17:23 PM,3.301,,,,,
10/18/2018 04:17:23 PM,3.512,,,,,
10/18/2018 05:17:23 PM,3.564,,,,,
10/18/2018 06:17:23 PM,3.564,,,,,
10/18/2018 07:17:23 PM,3.538,,,,,
10/18/2018 08:17:23 PM,3.485,,,,,
10/18/2018 09:17:23 PM,3.512,,,,,
10/18/2018 10:17:23 PM,3.459,,,,,
10/18/2018 11:17:23 PM,3.354,,,,,
10/19/2018 12:17:23 AM,3.248,,,,,
10/19/2018 01:17:23 AM,3.195,,,,,
10/19/2018 02:17:23 AM,3.248,,,,,
10/19/2018 03:17:23 AM,3.009,,,,,
10/19/2018 04:17:23 AM,2.770,,,,,
10/19/2018 05:17:23 AM,2.877,,,,,
10/19/2018 06:17:23 AM,2.956,,,,,
10/19/2018 07:17:23 AM,3.009,,,,,
10/19/2018 08:17:23 AM,2.877,,,,,
10/19/2018 09:17:23 AM,2.903,,,,,
10/19/2018 10:17:23 AM,2.877,,,,,
10/19/2018 11:17:23 AM,2.930,,,,,
10/19/2018 12:17:23 PM,3.089,,,,,
10/19/2018 01:17:23 PM,3.168,,,,,
10/19/2018 02:17:23 PM,3.274,,,,,
10/19/2018 03:17:23 PM,3.433,,,,,
10/19/2018 04:17:23 PM,3.485,,,,,
10/19/2018 05:17:23 PM,3.564,,,,,
10/19/2018 06:17:23 PM,3.433,,,,,
10/19/2018 07:17:23 PM,3.089,,,,,
10/19/2018 08:17:23 PM,2.877,,,,,
10/19/2018 09:17:23 PM,2.690,,,,,
10/19/2018 10:17:23 PM,2.584,,,,,
10/19/2018 11:17:23 PM,2.396,,,,,
10/20/2018 12:17:23 AM,2.236,,,,,
10/20/2018 01:17:23 AM,2.128,,,,,
10/20/2018 02:17:23 AM,2.101,,,,,
10/20/2018 03:17:23 AM,2.021,,,,,
10/20/2018 04:17:23 AM,2.074,,,,,
10/20/2018 05:17:23 AM,2.182,,,,,
10/20/2018 06:17:23 AM,2.289,,,,,
10/20/2018 07:17:23 AM,2.396,,,,,
10/20/2018 08:17:23 AM,2.477,,,,,
10/20/2018 09:17:23 AM,2.423,,,,,
10/20/2018 10:17:23 AM,2.182,,,,,
10/20/2018 11:17:23 AM,2.074,,,,,
10/20/2018 12:17:23 PM,2.182,,,,,
10/20/2018 01:17:23 PM,1.859,,,,,
10/20/2018 02:17:23 PM,1.805,,,,,
10/20/2018 03:17:23 PM,2.236,,,,,
10/20/2018 04:17:23 PM,2.477,,,,,
10/20/2018 05:17:23 PM,2.557,,,,,
10/20/2018 06:17:23 PM,2.664,,,,,
10/20/2018 07:17:23 PM,2.610,,,,,
10/20/2018 08:17:23 PM,2.503,,,,,
10/20/2018 09:17:23 PM,2.637,,,,,
10/20/2018 10:17:23 PM,2.610,,,,,
10/20/2018 11:17:23 PM,2.823,,,,,
10/21/2018 12:17:23 AM,2.903,,,,,
10/21/2018 01:17:23 AM,2.797,,,,,
10/21/2018 02:17:23 AM,2.717,,,,,
10/21/2018 03:17:23 AM,2.823,,,,,
10/21/2018 04:17:23 AM,2.717,,,,,
10/21/2018 05:17:23 AM,2.983,,,,,
10/21/2018 06:17:23 AM,2.823,,,,,
10/21/2018 07:17:23 AM,2.903,,,,,
10/21/2018 08:17:23 AM,2.557,,,,,
10/21/2018 09:17:23 AM,3.089,,,,,
10/21/2018 10:17:23 AM,3.036,,,,,
10/21/2018 11:17:23 AM,3.406,,,,,
10/21/2018 12:17:23 PM,5.539,,,,,
10/21/2018 01:17:23 PM,7.745,,,,,
10/21/2018 02:17:23 PM,7.920,,,,,
10/21/2018 03:17:23 PM,8.419,,,,,
10/21/2018 04:17:23 PM,8.693,,,,,
10/21/2018 05:17:23 PM,8.469,,,,,
10/21/2018 06:17:23 PM,7.494,,,,,
10/21/2018 07:17:23 PM,6.026,,,,,
10/21/2018 08:17:23 PM,4.714,,,,,
10/21/2018 09:17:23 PM,3.906,,,,,
10/21/2018 10:17:23 PM,3.354,,,,,
10/21/2018 11:17:23 PM,2.956,,,,,
10/22/2018 12:17:23 AM,2.610,,,,,
10/22/2018 01:17:23 AM,2.289,,,,,
10/22/2018 02:17:23 AM,2.021,,,,,
10/22/2018 03:17:23 AM,1.859,,,,,
10/22/2018 04:17:23 AM,1.615,,,,,
10/22/2018 05:17:23 AM,1.480,,,,,
10/22/2018 06:17:23 AM,1.317,,,,,
10/22/2018 07:17:23 AM,1.180,,,,,
10/22/2018 08:17:23 AM,1.044,,,,,
10/22/2018 09:17:23 AM,1.044,,,,,
10/22/2018 10:17:23 AM,1.153,,,,,
10/22/2018 11:17:23 AM,1.371,,,,,
10/22/2018 12:17:23 PM,1.913,,,,,
10/22/2018 01:17:23 PM,3.221,,,,,
10/22/2018 02:17:23 PM,5.565,,,,,
10/22/2018 03:17:23 PM,7.970,,,,,
10/22/2018 04:17:23 PM,7.845,,,,,
10/22/2018 05:17:23 PM,8.593,,,,,
10/22/2018 06:17:23 PM,10.100,,,,,
10/22/2018 07:17:23 PM,6.940,,,,,
10/22/2018 08:17:23 PM,5.102,,,,,
10/22/2018 09:17:23 PM,4.454,,,,,
10/22/2018 10:17:23 PM,3.932,,,,,
10/22/2018 11:17:23 PM,3.591,,,,,
10/23/2018 12:17:23 AM,3.301,,,,,
10/23/2018 01:17:23 AM,3.063,,,,,
10/23/2018 02:17:23 AM,2.930,,,,,
10/23/2018 03:17:23 AM,2.557,,,,,
10/23/2018 04:17:23 AM,1.967,,,,,
10/23/2018 05:17:23 AM,1.778,,,,,
10/23/2018 06:17:23 AM,2.021,,,,,
10/23/2018 07:17:23 AM,2.155,,,,,
10/23/2018 08:17:23 AM,2.155,,,,,
10/23/2018 09:17:23 AM,2.236,,,,,
10/23/2018 10:17:23 AM,2.956,,,,,
10/23/2018 11:17:23 AM,3.036,,,,,
10/23/2018 12:17:23 PM,2.770,,,,,
10/23/2018 01:17:23 PM,3.564,,,,,
10/23/2018 02:17:23 PM,6.813,,,,,
10/23/2018 03:17:23 PM,9.558,,,,,
10/23/2018 04:17:23 PM,9.015,,,,,
10/23/2018 05:17:23 PM,7.519,,,,,
10/23/2018 06:17:23 PM,6.611,,,,,
10/23/2018 07:17:23 PM,5.360,,,,,
10/23/2018 08:17:23 PM,5.050,,,,,
10/23/2018 09:17:23 PM,4.115,,,,,
10/23/2018 10:17:23 PM,4.220,,,,,
10/23/2018 11:17:23 PM,3.301,,,,,
10/24/2018 12:17:23 AM,2.690,,,,,
10/24/2018 01:17:23 AM,2.316,,,,,
10/24/2018 02:17:23 AM,1.940,,,,,
10/24/2018 03:17:23 AM,2.021,,,,,
10/24/2018 04:17:23 AM,1.913,,,,,
10/24/2018 05:17:23 AM,1.317,,,,,
10/24/2018 06:17:23 AM,1.235,,,,,
10/24/2018 07:17:23 AM,0.934,,,,,
10/24/2018 08:17:23 AM,0.660,,,,,
10/24/2018 09:17:23 AM,0.632,,,,,
10/24/2018 10:17:23 AM,0.660,,,,,
10/24/2018 11:17:23 AM,0.934,,,,,
10/24/2018 12:17:23 PM,1.480,,,,,
10/24/2018 01:17:23 PM,2.396,,,,,
10/24/2018 02:17:23 PM,4.246,,,,,
10/24/2018 03:17:23 PM,6.382,,,,,
10/24/2018 04:17:23 PM,7.820,,,,,
10/24/2018 05:17:23 PM,9.089,,,,,
10/24/2018 06:17:23 PM,8.319,,,,,
10/24/2018 07:17:23 PM,6.128,,,,,
10/24/2018 08:17:23 PM,3.670,,,,,
10/24/2018 09:17:23 PM,2.557,,,,,
10/24/2018 10:17:23 PM,1.967,,,,,
10/24/2018 11:17:23 PM,1.289,,,,,
10/25/2018 12:17:23 AM,0.989,,,,,
10/25/2018 01:17:23 AM,0.797,,,,,
10/25/2018 02:17:23 AM,0.660,,,,,
10/25/2018 03:17:23 AM,0.550,,,,,
10/25/2018 04:17:23 AM,0.467,,,,,
10/25/2018 05:17:23 AM,0.384,,,,,
10/25/2018 06:17:23 AM,0.301,,,,,
10/25/2018 07:17:23 AM,0.218,,,,,
10/25/2018 08:17:23 AM,0.163,,,,,
10/25/2018 09:17:23 AM,0.135,,,,,
10/25/2018 10:17:23 AM,0.135,,,,,
10/25/2018 11:17:23 AM,0.190,,,,,
10/25/2018 12:17:23 PM,0.218,,,,,
10/25/2018 01:17:23 PM,0.329,,,,,
10/25/2018 02:17:23 PM,1.751,,,,,
10/25/2018 03:17:23 PM,3.617,,,,,
10/25/2018 04:17:23 PM,4.454,,,,,
10/25/2018 05:17:23 PM,5.719,,,,,
10/25/2018 06:17:23 PM,6.560,,,,,
10/25/2018 07:17:23 PM,4.246,,,,,
10/25/2018 08:17:23 PM,2.396,,,,,
10/25/2018 09:17:23 PM,1.805,,,,,
10/25/2018 10:17:23 PM,1.480,,,,,
10/25/2018 11:17:23 PM,1.208,,,,,
10/26/2018 12:17:23 AM,0.934,,,,,
10/26/2018 01:17:23 AM,0.907,,,,,
10/26/2018 02:17:23 AM,0.880,,,,,
10/26/2018 03:17:23 AM,0.770,,,,,
10/26/2018 04:17:23 AM,0.605,,,,,
10/26/2018 05:17:23 AM,0.632,,,,,
10/26/2018 06:17:23 AM,0.660,,,,,
10/26/2018 07:17:23 AM,1.099,,,,,
10/26/2018 08:17:23 AM,1.262,,,,,
10/26/2018 09:17:23 AM,1.994,,,,,
10/26/2018 10:17:23 AM,3.538,,,,,
10/26/2018 11:17:23 AM,4.792,,,,,
10/26/2018 12:17:23 PM,7.091,,,,,
10/26/2018 01:17:23 PM,6.408,,,,,
10/26/2018 02:17:23 PM,6.230,,,,,
10/26/2018 03:17:23 PM,5.565,,,,,
10/26/2018 04:17:23 PM,5.642,,,,,
10/26/2018 05:17:23 PM,5.591,,,,,
10/26/2018 06:17:23 PM,5.693,,,,,
10/26/2018 07:17:23 PM,5.231,,,,,
10/26/2018 08:17:23 PM,4.298,,,,,
10/26/2018 09:17:23 PM,3.406,,,,,
10/26/2018 10:17:23 PM,3.564,,,,,
10/26/2018 11:17:23 PM,3.670,,,,,
10/27/2018 12:17:23 AM,3.248,,,,,
10/27/2018 01:17:23 AM,3.670,,,,,
10/27/2018 02:17:23 AM,3.854,,,,,
10/27/2018 03:17:23 AM,3.591,,,,,
10/27/2018 04:17:23 AM,3.564,,,,,
10/27/2018 05:17:23 AM,3.512,,,,,
10/27/2018 06:17:23 AM,3.195,,,,,
10/27/2018 07:17:23 AM,3.301,,,,,
10/27/2018 08:17:23 AM,3.327,,,,,
10/27/2018 09:17:23 AM,3.512,,,,,
10/27/2018 10:17:23 AM,3.932,,,,,
10/27/2018 11:17:23 AM,4.506,,,,,
10/27/2018 12:17:23 PM,4.895,,,,,
10/27/2018 01:17:23 PM,4.921,,,,,
10/27/2018 02:17:23 PM,5.539,,,,,
10/27/2018 03:17:23 PM,6.864,,,,,
10/27/2018 04:17:23 PM,5.898,,,,,
10/27/2018 05:17:23 PM,4.688,,,,,
10/27/2018 06:17:23 PM,3.248,,,,,
10/27/2018 07:17:23 PM,2.155,,,,,
10/27/2018 08:17:23 PM,1.832,,,,,
10/27/2018 09:17:23 PM,1.561,,,,,
10/27/2018 10:17:23 PM,0.907,,,,,
10/27/2018 11:17:23 PM,0.660,,,,,
10/28/2018 12:17:23 AM,0.715,,,,,
10/28/2018 01:17:23 AM,0.550,,,,,
10/28/2018 02:17:23 AM,0.384,,,,,
10/28/2018 03:17:23 AM,0.218,,,,,
10/28/2018 04:17:23 AM,0.107,,,,,
10/28/2018 05:17:23 AM,-0.060,,,,,
10/28/2018 06:17:23 AM,-0.227,,,,,
10/28/2018 07:17:23 AM,-0.648,,,,,
10/28/2018 08:17:23 AM,-0.958,,,,,
10/28/2018 09:17:23 AM,-0.958,,,,,
10/28/2018 10:17:23 AM,-0.704,,,,,
10/28/2018 11:17:23 AM,-0.227,,,,,
10/28/2018 12:17:23 PM,0.051,,,,,
10/28/2018 01:17:23 PM,0.024,,,,,
10/28/2018 02:17:23 PM,-0.116,,,,,
10/28/2018 03:17:23 PM,-0.004,,,,,
10/28/2018 04:17:23 PM,0.051,,,,,
10/28/2018 05:17:23 PM,0.079,,,,,
10/28/2018 06:17:23 PM,0.079,,,,,
10/28/2018 07:17:23 PM,0.107,,,,,
10/28/2018 08:17:23 PM,0.107,,,,,
10/28/2018 09:17:23 PM,0.107,,,,,
10/28/2018 10:17:23 PM,0.107,,,,,
10/28/2018 11:17:23 PM,0.107,,,,,
10/29/2018 12:17:23 AM,0.107,,,,,
10/29/2018 01:17:23 AM,0.079,,,,,
10/29/2018 02:17:23 AM,0.079,,,,,
10/29/2018 03:17:23 AM,0.051,,,,,
10/29/2018 04:17:23 AM,0.051,,,,,
10/29/2018 05:17:23 AM,0.024,,,,,
10/29/2018 06:17:23 AM,0.024,,,,,
10/29/2018 07:17:23 AM,0.024,,,,,
10/29/2018 08:17:23 AM,0.024,,,,,
10/29/2018 09:17:23 AM,0.024,,,,,
10/29/2018 10:17:23 AM,-0.004,,,,,
10/29/2018 11:17:23 AM,-0.004,,,,,
10/29/2018 12:17:23 PM,-0.032,,,,,
10/29/2018 01:17:23 PM,-0.032,,,,,
10/29/2018 02:17:23 PM,-0.004,,,,,
10/29/2018 03:17:23 PM,0.024,,,,,
10/29/2018 04:17:23 PM,0.024,,,,,
10/29/2018 05:17:23 PM,0.024,,,,,
10/29/2018 06:17:23 PM,-0.004,,,,,
10/29/2018 07:17:23 PM,-0.060,,,,,
10/29/2018 08:17:23 PM,-0.088,,,,,
10/29/2018 09:17:23 PM,-0.116,,,,,
10/29/2018 10:17:23 PM,-0.143,,,,,
10/29/2018 11:17:23 PM,-0.143,,,,,
10/30/2018 12:17:23 AM,-0.171,,,,,
10/30/2018 01:17:23 AM,-0.171,,,,,
10/30/2018 02:17:23 AM,-0.171,,,,,
10/30/2018 03:17:23 AM,-0.171,,,,,
10/30/2018 04:17:23 AM,-0.171,,,,,
10/30/2018 05:17:23 AM,-0.143,,,,,
10/30/2018 06:17:23 AM,-0.116,,,,,
10/30/2018 07:17:23 AM,-0.088,,,,,
10/30/2018 08:17:23 AM,-0.060,,,,,
10/30/2018 09:17:23 AM,-0.032,,,,,
10/30/2018 10:17:23 AM,-0.032,,,,,
10/30/2018 11:17:23 AM,-0.004,,,,,
10/30/2018 12:17:23 PM,-0.004,,,,,
10/30/2018 01:17:23 PM,0.024,,,,,
10/30/2018 02:17:23 PM,0.024,,,,,
10/30/2018 03:17:23 PM,0.024,,,,,
10/30/2018 04:17:23 PM,0.024,,,,,
10/30/2018 05:17:23 PM,0.024,,,,,
10/30/2018 06:17:23 PM,0.051,,,,,
10/30/2018 07:17:23 PM,0.051,,,,,
10/30/2018 08:17:23 PM,0.051,,,,,
10/30/2018 09:17:23 PM,0.051,,,,,
10/30/2018 10:17:23 PM,0.051,,,,,
10/30/2018 11:17:23 PM,0.051,,,,,
10/31/2018 12:17:23 AM,0.051,,,,,
10/31/2018 01:17:23 AM,0.051,,,,,
10/31/2018 02:17:23 AM,0.051,,,,,
10/31/2018 03:17:23 AM,0.051,,,,,
10/31/2018 04:17:23 AM,0.051,,,,,
10/31/2018 05:17:23 AM,0.051,,,,,
10/31/2018 06:17:23 AM,0.051,,,,,
10/31/2018 07:17:23 AM,0.051,,,,,
10/31/2018 08:17:23 AM,0.051,,,,,
10/31/2018 09:17:23 AM,0.051,,,,,
10/31/2018 10:17:23 AM,0.051,,,,,
10/31/2018 11:17:23 AM,0.051,,,,,
10/31/2018 12:17:23 PM,0.051,,,,,
10/31/2018 01:17:23 PM,0.051,,,,,
10/31/2018 02:17:23 PM,0.051,,,,,
10/31/2018 03:17:23 PM,0.051,,,,,
10/31/2018 04:17:23 PM,0.051,,,,,
10/31/2018 05:17:23 PM,0.051,,,,,
10/31/2018 06:17:23 PM,0.051,,,,,
10/31/2018 07:17:23 PM,0.051,,,,,
10/31/2018 08:17:23 PM,0.051,,,,,
10/31/2018 09:17:23 PM,0.051,,,,,
10/31/2018 10:17:23 PM,0.051,,,,,
10/31/2018 11:17:23 PM,0.051,,,,,
11/01/2018 12:17:23 AM,0.079,,,,,
11/01/2018 01:17:23 AM,0.079,,,,,
